Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
17,3209748,3085,3206662,4794709,3085,4791623,30640,3085,27554,1597232,3085,1594146,3209748,3085,3206662,3085,3085,0,4785524,3085,4782438,3085,3085,0,3085,3085,0,3085,3085,0,3085,3085,0,3085,3085,0
18,3048683,3068,3045615,4558098,3068,4555029,23158,3068,20089,1519179,3068,1516111,3048683,3068,3045615,3068,3068,0,4551402,3068,4548333,3068,3068,0,3068,3068,0,3068,3068,0,3068,3068,0,3068,3068,0
19,3048683,3068,3045615,4558098,3068,4555029,23158,3068,20089,1519179,3068,1516111,3048683,3068,3045615,3068,3068,0,4551402,3068,4548333,3068,3068,0,3068,3068,0,3068,3068,0,3068,3068,0,3068,3068,0
20,2894143,3088,2891055,4335756,3088,4332668,8959,3088,5871,1446658,3088,1443570,2894143,3088,2891055,3088,3088,0,4333799,3088,4330711,3088,3088,0,3088,3088,0,3088,3088,0,3088,3088,0,3088,3088,0
21,2876407,3105,2873302,4309960,3105,4306855,7752,3105,4646,1438207,3105,1435102,2876407,3105,2873302,3105,3105,0,4308411,3105,4305306,3105,3105,0,3105,3105,0,3105,3105,0,3105,3105,0,3105,3105,0
22,2650226,3122,2647104,3973778,3122,3970656,3122,3122,0,1326674,3122,1323552,2650226,3122,2647104,3122,3122,0,3973778,3122,3970656,3122,3122,0,3122,3122,0,3122,3122,0,3122,3122,0,3122,3122,0
23,2634751,3157,2631594,3950548,3157,3947391,3157,3157,0,1318954,3157,1315797,2634751,3157,2631594,3157,3157,0,3950548,3157,3947391,3157,3157,0,3157,3157,0,3157,3157,0,3157,3157,0,3157,3157,0
24,2422950,3197,2419753,3632827,3197,3629629,3197,3197,0,1213074,3197,1209876,2422950,3197,2419753,3197,3197,0,3632827,3197,3629629,3197,3197,0,3197,3197,0,3197,3197,0,3197,3197,0,3197,3197,0
25,2420188,3210,2416978,3628678,3210,3625467,3210,3210,0,1211699,3210,1208489,2420188,3210,2416978,3210,3210,0,3628678,3210,3625467,3210,3210,0,3210,3210,0,3210,3210,0,3210,3210,0,3210,3210,0
26,2147997,3224,2144772,3220383,3224,3217158,3224,3224,0,1075611,3224,1072386,2147997,3224,2144772,3224,3224,0,3220383,3224,3217158,3224,3224,0,3224,3224,0,3224,3224,0,3224,3224,0,3224,3224,0
27,2122795,3266,2119528,3182559,3266,3179293,3266,3266,0,1063030,3266,1059764,2122795,3266,2119528,3266,3266,0,3182559,3266,3179293,3266,3266,0,3266,3266,0,3266,3266,0,3266,3266,0,3266,3266,0
28,1712525,3289,1709235,2567143,3289,2563853,3289,3289,0,857907,3289,854617,1712525,3289,1709235,3289,3289,0,2567143,3289,2563853,3289,3289,0,3289,3289,0,3289,3289,0,3289,3289,0,3289,3289,0
29,1664373,3393,1660980,2494863,3393,2491470,3393,3393,0,833883,3393,830490,1664373,3393,1660980,3393,3393,0,2494863,3393,2491470,3393,3393,0,3393,3393,0,3393,3393,0,3393,3393,0,3393,3393,0
30,1642959,3356,1639603,2462761,3356,2459404,3356,3356,0,823158,3356,819801,1642959,3356,1639603,3356,3356,0,2462761,3356,2459404,3356,3356,0,3356,3356,0,3356,3356,0,3356,3356,0,3356,3356,0
31,1642959,3356,1639603,2462761,3356,2459404,3356,3356,0,823158,3356,819801,1642959,3356,1639603,3356,3356,0,2462761,3356,2459404,3356,3356,0,3356,3356,0,3356,3356,0,3356,3356,0,3356,3356,0
32,1498332,3404,1494927,2090159,3404,2086754,236859,3404,233455,673049,3404,669645,1498332,3404,1494927,3404,3404,0,2012340,3404,2008936,3404,3404,0,3404,3404,0,3404,3404,0,3404,3404,0,3404,3404,0
33,1488643,3449,1485194,2060564,3449,2057114,259465,3449,256016,660707,3449,657258,1488643,3449,1485194,3449,3449,0,1975225,3449,1971776,3449,3449,0,3449,3449,0,3449,3449,0,3449,3449,0,3449,3449,0
34,1482214,3484,1478729,1934868,3484,1931383,433550,3484,430065,599494,3484,596009,1482214,3484,1478729,3484,3484,0,1791513,3484,1788028,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0
35,1473546,3537,1470009,1912463,3537,1908926,447667,3537,444130,590498,3537,586961,1473546,3537,1470009,3537,3537,0,1764420,3537,1760883,3537,3537,0,3537,3537,0,3537,3537,0,3537,3537,0,3537,3537,0
36,1461557,3494,1458063,1866948,3494,1863454,488955,3494,485460,570705,3494,567211,1461557,3494,1458063,3494,3494,0,1705128,3494,1701633,3494,3494,0,3494,3494,0,3494,3494,0,3494,3494,0,3494,3494,0
37,1465392,3510,1461881,1861398,3510,1857887,505913,3510,502402,566984,3510,563473,1465392,3510,1461881,3510,3510,0,1693931,3510,1690420,3510,3510,0,3510,3510,0,3510,3510,0,3510,3510,0,3510,3510,0
38,1468963,3496,1465466,1800549,3496,1797053,605217,3496,601720,535656,3496,532159,1468963,3496,1465466,3496,3496,0,1599976,3496,1596479,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0
39,1482441,3492,1478949,1853022,3492,1849530,556833,3492,553340,558520,3492,555027,1482441,3492,1478949,3492,3492,0,1668575,3492,1665083,3492,3492,0,3492,3492,0,3492,3492,0,3492,3492,0,3492,3492,0
40,1494313,3559,1490753,1683633,3559,1680074,837643,3559,834084,470907,3559,467348,1494313,3559,1490753,3559,3559,0,1405605,3559,1402046,3559,3559,0,3559,3559,0,3559,3559,0,3559,3559,0,3559,3559,0
41,1500668,3589,1497078,1690598,3589,1687008,841502,3589,837912,472824,3589,469234,1500668,3589,1497078,3589,3589,0,1411294,3589,1407704,3589,3589,0,3589,3589,0,3589,3589,0,3589,3589,0,3589,3589,0
42,1510098,3692,1506405,1401731,3692,1398038,1296047,3692,1292354,326110,3692,322417,1510098,3692,1506405,3692,3692,0,970946,3692,967253,3692,3692,0,3692,3692,0,3692,3692,0,3692,3692,0,3692,3692,0
43,1499750,3712,1496038,1416041,3712,1412329,1251303,3712,1247591,335867,3712,332155,1499750,3712,1496038,3712,3712,0,1000178,3712,996465,3712,3712,0,3712,3712,0,3712,3712,0,3712,3712,0,3712,3712,0
44,1718037,3774,1714262,1344320,3774,1340545,1850047,3774,1846272,245481,3774,241707,1718037,3774,1714262,3774,3774,0,728895,3774,725121,3774,3774,0,3774,3774,0,3774,3774,0,3774,3774,0,3774,3774,0
45,1705903,3818,1702084,1360239,3818,1356420,1798879,3818,1795060,256507,3818,252688,1705903,3818,1702084,3818,3818,0,761885,3818,758066,3818,3818,0,3818,3818,0,3818,3818,0,3818,3818,0,3818,3818,0
46,1837105,3883,1833222,1283393,3883,1279509,2209368,3883,2205484,185333,3883,181449,1837105,3883,1833222,3883,3883,0,548231,3883,544348,3883,3883,0,3883,3883,0,3883,3883,0,3883,3883,0,3883,3883,0
47,1816696,3895,1812800,1299981,3895,1296085,2138567,3895,2134671,198738,3895,194842,1816696,3895,1812800,3895,3895,0,588424,3895,584528,3895,3895,0,3895,3895,0,3895,3895,0,3895,3895,0,3895,3895,0
48,1743250,3847,1739402,1230764,3847,1226916,2077129,3847,2073281,182455,3847,178607,1743250,3847,1739402,3847,3847,0,539670,3847,535822,3847,3847,0,3847,3847,0,3847,3847,0,3847,3847,0,3847,3847,0
49,1743250,3847,1739402,1230764,3847,1226916,2077129,3847,2073281,182455,3847,178607,1743250,3847,1739402,3847,3847,0,539670,3847,535822,3847,3847,0,3847,3847,0,3847,3847,0,3847,3847,0,3847,3847,0
50,1854270,3878,1850391,1204260,3878,1200382,2366687,3878,2362808,141471,3878,137593,1854270,3878,1850391,3878,3878,0,416657,3878,412779,3878,3878,0,3878,3878,0,3878,3878,0,3878,3878,0,3878,3878,0
51,1802145,3881,1798263,1223822,3881,1219941,2220062,3881,2216180,164286,3881,160404,1802145,3881,1798263,3881,3881,0,485096,3881,481214,3881,3881,0,3881,3881,0,3881,3881,0,3881,3881,0,3881,3881,0
52,1831642,3854,1827787,1216375,3854,1212520,2297594,3854,2293740,153168,3854,149313,1831642,3854,1827787,3854,3854,0,451795,3854,447940,3854,3854,0,3854,3854,0,3854,3854,0,3854,3854,0,3854,3854,0
53,1888970,3892,1885077,1222082,3892,1218189,2418032,3892,2414139,141718,3892,137825,1888970,3892,1885077,3892,3892,0,417369,3892,413476,3892,3892,0,3892,3892,0,3892,3892,0,3892,3892,0,3892,3892,0
54,2328815,4005,2324809,1297489,4005,1293484,3294600,4005,3290595,69545,4005,65539,2328815,4005,2324809,4005,4005,0,200624,4005,196619,4005,4005,0,4005,4005,0,4005,4005,0,4005,4005,0,4005,4005,0
55,1882328,3927,1878401,1135070,3927,1131143,2533615,3927,2529688,99898,3927,95971,1882328,3927,1878401,3927,3927,0,291841,3927,287913,3927,3927,0,3927,3927,0,3927,3927,0,3927,3927,0,3927,3927,0
56,2368388,4062,2364326,1242711,4062,1238648,3465823,4062,3461760,32305,4062,28242,2368388,4062,2364326,4062,4062,0,88790,4062,84728,4062,4062,0,4062,4062,0,4062,4062,0,4062,4062,0,4062,4062,0
57,1915128,4005,1911123,1041581,4005,1037575,2747669,4005,2743663,45012,4005,41006,1915128,4005,1911123,4005,4005,0,127026,4005,123020,4005,4005,0,4005,4005,0,4005,4005,0,4005,4005,0,4005,4005,0
58,2021855,4009,2017845,1056223,4009,1052213,2965841,4009,2961832,25654,4009,21645,2021855,4009,2017845,4009,4009,0,68945,4009,64936,4009,4009,0,4009,4009,0,4009,4009,0,4009,4009,0,4009,4009,0
59,1934817,4022,1930794,1025995,4022,1021972,2815351,4022,2811329,32310,4022,28287,1934817,4022,1930794,4022,4022,0,88885,4022,84862,4022,4022,0,4022,4022,0,4022,4022,0,4022,4022,0,4022,4022,0
60,1949288,4037,1945250,994295,4037,990258,2895463,4037,2891426,12853,4037,8816,1949288,4037,1945250,4037,4037,0,30486,4037,26449,4037,4037,0,4037,4037,0,4037,4037,0,4037,4037,0,4037,4037,0
61,1905407,4046,1901361,975837,4046,971791,2824422,4046,2820376,14601,4046,10555,1905407,4046,1901361,4046,4046,0,35712,4046,31666,4046,4046,0,4046,4046,0,4046,4046,0,4046,4046,0,4046,4046,0
62,1765256,3932,1761323,927399,3932,923466,2581710,3932,2577777,25335,3932,21402,1765256,3932,1761323,3932,3932,0,68140,3932,64207,3932,3932,0,3932,3932,0,3932,3932,0,3932,3932,0,3932,3932,0
63,1789312,3956,1785355,923862,3956,919906,2641147,3956,2637191,17570,3956,13614,1789312,3956,1785355,3956,3956,0,44799,3956,40842,3956,3956,0,3956,3956,0,3956,3956,0,3956,3956,0,3956,3956,0
64,2018118,3981,2014136,1024379,3981,1020397,3005193,3981,3001211,10646,3981,6664,2018118,3981,2014136,3981,3981,0,23975,3981,19993,3981,3981,0,3981,3981,0,3981,3981,0,3981,3981,0,3981,3981,0
65,1797739,3958,1793780,923249,3958,919291,2661028,3958,2657069,15159,3958,11200,1797739,3958,1793780,3958,3958,0,37559,3958,33601,3958,3958,0,3958,3958,0,3958,3958,0,3958,3958,0,3958,3958,0
66,1941155,4004,1937151,972795,4004,968790,2909408,4004,2905404,4111,4004,107,1941155,4004,1937151,4004,4004,0,4326,4004,322,4004,4004,0,4004,4004,0,4004,4004,0,4004,4004,0,4004,4004,0
67,1887917,4014,1883902,947005,4014,942991,2828309,4014,2824294,4534,4014,519,1887917,4014,1883902,4014,4014,0,5574,4014,1559,4014,4014,0,4014,4014,0,4014,4014,0,4014,4014,0,4014,4014,0
68,1927910,3990,1923919,966566,3990,962576,2888945,3990,2884954,4299,3990,308,1927910,3990,1923919,3990,3990,0,4915,3990,924,3990,3990,0,3990,3990,0,3990,3990,0,3990,3990,0,3990,3990,0
69,1876622,3986,1872635,940823,3986,936836,2812162,3986,2808175,4246,3986,259,1876622,3986,1872635,3986,3986,0,4764,3986,777,3986,3986,0,3986,3986,0,3986,3986,0,3986,3986,0,3986,3986,0
70,1932659,3987,1928672,968323,3987,964336,2896996,3987,2893008,3987,3987,0,1932659,3987,1928672,3987,3987,0,3987,3987,0,3987,3987,0,3987,3987,0,3987,3987,0,3987,3987,0,3987,3987,0
71,1971591,4027,1967563,987809,4027,983781,2955373,4027,2951345,4027,4027,0,1971591,4027,1967563,4027,4027,0,4027,4027,0,4027,4027,0,4027,4027,0,4027,4027,0,4027,4027,0,4027,4027,0
72,1935842,3976,1931865,969909,3976,965932,2901775,3976,2897798,3976,3976,0,1935842,3976,1931865,3976,3976,0,3976,3976,0,3976,3976,0,3976,3976,0,3976,3976,0,3976,3976,0,3976,3976,0
73,1935842,3976,1931865,969909,3976,965932,2901775,3976,2897798,3976,3976,0,1935842,3976,1931865,3976,3976,0,3976,3976,0,3976,3976,0,3976,3976,0,3976,3976,0,3976,3976,0,3976,3976,0
74,1809498,3923,1805574,906710,3923,902787,2712285,3923,2708361,3923,3923,0,1809498,3923,1805574,3923,3923,0,3923,3923,0,3923,3923,0,3923,3923,0,3923,3923,0,3923,3923,0,3923,3923,0
75,1809498,3923,1805574,906710,3923,902787,2712285,3923,2708361,3923,3923,0,1809498,3923,1805574,3923,3923,0,3923,3923,0,3923,3923,0,3923,3923,0,3923,3923,0,3923,3923,0,3923,3923,0
76,1724164,3903,1720261,864033,3903,860130,2584295,3903,2580391,3903,3903,0,1724164,3903,1720261,3903,3903,0,3903,3903,0,3903,3903,0,3903,3903,0,3903,3903,0,3903,3903,0,3903,3903,0
77,1724164,3903,1720261,864033,3903,860130,2584295,3903,2580391,3903,3903,0,1724164,3903,1720261,3903,3903,0,3903,3903,0,3903,3903,0,3903,3903,0,3903,3903,0,3903,3903,0,3903,3903,0
78,1755259,3890,1751369,879575,3890,875684,2630944,3890,2627053,3890,3890,0,1755259,3890,1751369,3890,3890,0,3890,3890,0,3890,3890,0,3890,3890,0,3890,3890,0,3890,3890,0,3890,3890,0
79,1724614,3903,1720711,864259,3903,860355,2584970,3903,2581067,3903,3903,0,1724614,3903,1720711,3903,3903,0,3903,3903,0,3903,3903,0,3903,3903,0,3903,3903,0,3903,3903,0,3903,3903,0
80,1691708,3865,1687843,847787,3865,843921,2535630,3865,2531765,3865,3865,0,1691708,3865,1687843,3865,3865,0,3865,3865,0,3865,3865,0,3865,3865,0,3865,3865,0,3865,3865,0,3865,3865,0
81,1691708,3865,1687843,847787,3865,843921,2535630,3865,2531765,3865,3865,0,1691708,3865,1687843,3865,3865,0,3865,3865,0,3865,3865,0,3865,3865,0,3865,3865,0,3865,3865,0,3865,3865,0
82,1604583,3817,1600765,804246,3817,800428,2404897,3817,2401079,3840,3817,22,1604583,3817,1600765,3817,3817,0,3886,3817,68,3817,3817,0,3817,3817,0,3817,3817,0,3817,3817,0,3817,3817,0
83,1615639,3834,1611804,809737,3834,805902,2421541,3834,2417706,3834,3834,0,1615639,3834,1611804,3834,3834,0,3834,3834,0,3834,3834,0,3834,3834,0,3834,3834,0,3834,3834,0,3834,3834,0
84,1650234,3836,1646398,827035,3836,823199,2473434,3836,2469598,3836,3836,0,1650234,3836,1646398,3836,3836,0,3836,3836,0,3836,3836,0,3836,3836,0,3836,3836,0,3836,3836,0,3836,3836,0
85,1615639,3834,1611804,809737,3834,805902,2421541,3834,2417706,3834,3834,0,1615639,3834,1611804,3834,3834,0,3834,3834,0,3834,3834,0,3834,3834,0,3834,3834,0,3834,3834,0,3834,3834,0
86,1320405,3739,1316665,667087,3739,663347,1971215,3739,1967475,6247,3739,2507,1320405,3739,1316665,3739,3739,0,11262,3739,7522,3739,3739,0,3739,3739,0,3739,3739,0,3739,3739,0,3739,3739,0
87,1321851,3742,1318108,667585,3742,663842,1973723,3742,1969980,6136,3742,2394,1321851,3742,1318108,3742,3742,0,10925,3742,7182,3742,3742,0,3742,3742,0,3742,3742,0,3742,3742,0,3742,3742,0
88,1247946,3729,1244217,629109,3729,625379,1865149,3729,1861419,5365,3729,1635,1247946,3729,1244217,3729,3729,0,8636,3729,4906,3729,3729,0,3729,3729,0,3729,3729,0,3729,3729,0,3729,3729,0
89,1247946,3729,1244217,629109,3729,625379,1865149,3729,1861419,5365,3729,1635,1247946,3729,1244217,3729,3729,0,8636,3729,4906,3729,3729,0,3729,3729,0,3729,3729,0,3729,3729,0,3729,3729,0
90,1382327,3759,1378567,694710,3759,690951,2069110,3759,2065350,4592,3759,833,1382327,3759,1378567,3759,3759,0,6260,3759,2500,3759,3759,0,3759,3759,0,3759,3759,0,3759,3759,0,3759,3759,0
91,1246494,3726,1242767,628571,3726,624844,1862686,3726,1858960,5457,3726,1730,1246494,3726,1242767,3726,3726,0,8917,3726,5190,3726,3726,0,3726,3726,0,3726,3726,0,3726,3726,0,3726,3726,0
92,1103235,3659,1099575,570849,3659,567189,1626920,3659,1623260,12360,3659,8700,1103235,3659,1099575,3659,3659,0,29762,3659,26102,3659,3659,0,3659,3659,0,3659,3659,0,3659,3659,0,3659,3659,0
93,1132815,3694,1129120,574457,3694,570763,1688071,3694,1684377,6795,3694,3101,1132815,3694,1129120,3694,3694,0,12998,3694,9304,3694,3694,0,3694,3694,0,3694,3694,0,3694,3694,0,3694,3694,0
94,1221817,3737,1218080,612777,3737,609040,1830857,3737,1827120,3737,3737,0,1221817,3737,1218080,3737,3737,0,3737,3737,0,3737,3737,0,3737,3737,0,3737,3737,0,3737,3737,0,3737,3737,0
95,1175880,3721,1172158,589964,3721,586242,1761715,3721,1757993,3803,3721,81,1175880,3721,1172158,3721,3721,0,3966,3721,244,3721,3721,0,3721,3721,0,3721,3721,0,3721,3721,0,3721,3721,0
96,1281240,3724,1277515,644836,3724,641111,1916467,3724,1912743,4901,3724,1176,1281240,3724,1277515,3724,3724,0,7255,3724,3530,3724,3724,0,3724,3724,0,3724,3724,0,3724,3724,0,3724,3724,0
97,1175880,3721,1172158,589964,3721,586242,1761715,3721,1757993,3803,3721,81,1175880,3721,1172158,3721,3721,0,3966,3721,244,3721,3721,0,3721,3721,0,3721,3721,0,3721,3721,0,3721,3721,0
98,1073736,3678,1070057,541492,3678,537814,1604586,3678,1600908,5071,3678,1392,1073736,3678,1070057,3678,3678,0,7856,3678,4177,3678,3678,0,3678,3678,0,3678,3678,0,3678,3678,0,3678,3678,0
99,1095799,3703,1092096,550216,3703,546512,1641150,3703,1637447,3935,3703,232,1095799,3703,1092096,3703,3703,0,4400,3703,697,3703,3703,0,3703,3703,0,3703,3703,0,3703,3703,0,3703,3703,0
100,1000448,3672,996775,505853,3672,502181,1493146,3672,1489473,5568,3672,1896,1000448,3672,996775,3672,3672,0,9362,3672,5689,3672,3672,0,3672,3672,0,3672,3672,0,3672,3672,0,3672,3672,0
101,1011731,3677,1008054,509433,3677,505756,1513165,3677,1509488,4541,3677,864,1011731,3677,1008054,3677,3677,0,6270,3677,2593,3677,3677,0,3677,3677,0,3677,3677,0,3677,3677,0,3677,3677,0
102,985570,3674,981895,495243,3674,491568,1475586,3674,1471912,3985,3674,310,985570,3674,981895,3674,3674,0,4606,3674,931,3674,3674,0,3674,3674,0,3674,3674,0,3674,3674,0,3674,3674,0
103,985570,3674,981895,495243,3674,491568,1475586,3674,1471912,3985,3674,310,985570,3674,981895,3674,3674,0,4606,3674,931,3674,3674,0,3674,3674,0,3674,3674,0,3674,3674,0,3674,3674,0
104,1114782,3726,1111056,559254,3726,555528,1670311,3726,1666584,3726,3726,0,1114782,3726,1111056,3726,3726,0,3726,3726,0,3726,3726,0,3726,3726,0,3726,3726,0,3726,3726,0,3726,3726,0
105,1046679,3709,1042970,525194,3709,521485,1568165,3709,1564455,3709,3709,0,1046679,3709,1042970,3709,3709,0,3709,3709,0,3709,3709,0,3709,3709,0,3709,3709,0,3709,3709,0,3709,3709,0
106,913918,3664,910253,458792,3664,455127,1369043,3664,1365378,3665,3664,0,913918,3664,910253,3664,3664,0,3666,3664,1,3664,3664,0,3664,3664,0,3664,3664,0,3664,3664,0,3664,3664,0
107,913918,3664,910253,458792,3664,455127,1369043,3664,1365378,3665,3664,0,913918,3664,910253,3664,3664,0,3666,3664,1,3664,3664,0,3664,3664,0,3664,3664,0,3664,3664,0,3664,3664,0
108,949402,3694,945707,476548,3694,472853,1422256,3694,1418561,3694,3694,0,949402,3694,945707,3694,3694,0,3694,3694,0,3694,3694,0,3694,3694,0,3694,3694,0,3694,3694,0,3694,3694,0
109,913918,3664,910253,458792,3664,455127,1369043,3664,1365378,3665,3664,0,913918,3664,910253,3664,3664,0,3666,3664,1,3664,3664,0,3664,3664,0,3664,3664,0,3664,3664,0,3664,3664,0
110,1074663,3731,1070932,539197,3731,535466,1610130,3731,1606399,3731,3731,0,1074663,3731,1070932,3731,3731,0,3731,3731,0,3731,3731,0,3731,3731,0,3731,3731,0,3731,3731,0,3731,3731,0
111,913918,3664,910253,458792,3664,455127,1369043,3664,1365378,3665,3664,0,913918,3664,910253,3664,3664,0,3666,3664,1,3664,3664,0,3664,3664,0,3664,3664,0,3664,3664,0,3664,3664,0
112,946951,3690,943261,475321,3690,471630,1418582,3690,1414892,3690,3690,0,946951,3690,943261,3690,3690,0,3690,3690,0,3690,3690,0,3690,3690,0,3690,3690,0,3690,3690,0,3690,3690,0
113,913918,3664,910253,458792,3664,455127,1369043,3664,1365378,3665,3664,0,913918,3664,910253,3664,3664,0,3666,3664,1,3664,3664,0,3664,3664,0,3664,3664,0,3664,3664,0,3664,3664,0
114,955361,3673,951688,479517,3673,475844,1431205,3673,1427532,3673,3673,0,955361,3673,951688,3673,3673,0,3673,3673,0,3673,3673,0,3673,3673,0,3673,3673,0,3673,3673,0,3673,3673,0
115,913918,3664,910253,458792,3664,455127,1369043,3664,1365378,3665,3664,0,913918,3664,910253,3664,3664,0,3666,3664,1,3664,3664,0,3664,3664,0,3664,3664,0,3664,3664,0,3664,3664,0
116,897814,3674,894139,450744,3674,447069,1344884,3674,1341209,3674,3674,0,897814,3674,894139,3674,3674,0,3674,3674,0,3674,3674,0,3674,3674,0,3674,3674,0,3674,3674,0,3674,3674,0
117,878119,3655,874463,440908,3655,437253,1315318,3655,1311663,3666,3655,10,878119,3655,874463,3655,3655,0,3687,3655,32,3655,3655,0,3655,3655,0,3655,3655,0,3655,3655,0,3655,3655,0
118,1008484,3724,1004759,506104,3724,502379,1510864,3724,1507139,3724,3724,0,1008484,3724,1004759,3724,3724,0,3724,3724,0,3724,3724,0,3724,3724,0,3724,3724,0,3724,3724,0,3724,3724,0
119,878119,3655,874463,440908,3655,437253,1315318,3655,1311663,3666,3655,10,878119,3655,874463,3655,3655,0,3687,3655,32,3655,3655,0,3655,3655,0,3655,3655,0,3655,3655,0,3655,3655,0
120,884336,3651,880685,444076,3651,440425,1324555,3651,1320904,3692,3651,41,884336,3651,880685,3651,3651,0,3775,3651,123,3651,3651,0,3651,3651,0,3651,3651,0,3651,3651,0,3651,3651,0
121,878119,3655,874463,440908,3655,437253,1315318,3655,1311663,3666,3655,10,878119,3655,874463,3655,3655,0,3687,3655,32,3655,3655,0,3655,3655,0,3655,3655,0,3655,3655,0,3655,3655,0
