Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
33,3445,3445,0,3663,3445,217,3554,3445,108,3445,3445,0,3772,3445,326,3663,3445,217,14987,3445,11542,20758,3445,17313,3445,3445,0,9216,3445,5771,14987,3445,11542,3445,3445,0
34,3420,3420,0,4252,3420,832,3836,3420,416,3420,3420,0,4669,3420,1249,4252,3420,832,8923,3420,5503,11675,3420,8254,3420,3420,0,6171,3420,2751,8923,3420,5503,3420,3420,0
35,3422,3422,0,3988,3422,565,3705,3422,282,3422,3422,0,4271,3422,848,3988,3422,565,8975,3422,5553,11752,3422,8329,3422,3422,0,6199,3422,2776,8975,3422,5553,3422,3422,0
36,3427,3427,0,3551,3427,123,3489,3427,61,3427,3427,0,3613,3427,185,3551,3427,123,5247,3427,1819,6157,3427,2729,3427,3427,0,4337,3427,909,5247,3427,1819,3427,3427,0
37,3467,3467,0,3467,3467,0,3467,3467,0,3467,3467,0,3468,3467,1,3467,3467,0,4542,3467,1075,5080,3467,1613,3467,3467,0,4004,3467,537,4542,3467,1075,3467,3467,0
38,3482,3482,0,3482,3482,0,3482,3482,0,3482,3482,0,3482,3482,0,3482,3482,0,3998,3482,516,4256,3482,774,3482,3482,0,3740,3482,258,3998,3482,516,3482,3482,0
39,3469,3469,0,3471,3469,1,3470,3469,0,3469,3469,0,3472,3469,2,3471,3469,1,3990,3469,521,4251,3469,781,3469,3469,0,3730,3469,260,3990,3469,521,3469,3469,0
40,3478,3478,0,3478,3478,0,3478,3478,0,3478,3478,0,3478,3478,0,3478,3478,0,3478,3478,0,3478,3478,0,3478,3478,0,3478,3478,0,3478,3478,0,3478,3478,0
41,3479,3479,0,3482,3479,3,3480,3479,1,3479,3479,0,3484,3479,4,3482,3479,3,3479,3479,0,3479,3479,0,3479,3479,0,3479,3479,0,3479,3479,0,3479,3479,0
42,3459,3459,0,3459,3459,0,3459,3459,0,3459,3459,0,3459,3459,0,3459,3459,0,3597,3459,137,3665,3459,205,3459,3459,0,3528,3459,68,3597,3459,137,3459,3459,0
43,3469,3469,0,3469,3469,0,3469,3469,0,3469,3469,0,3469,3469,0,3469,3469,0,3469,3469,0,3470,3469,0,3469,3469,0,3469,3469,0,3469,3469,0,3469,3469,0
44,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0
45,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0
46,3471,3471,0,3471,3471,0,3471,3471,0,3471,3471,0,3471,3471,0,3471,3471,0,3471,3471,0,3471,3471,0,3471,3471,0,3471,3471,0,3471,3471,0,3471,3471,0
47,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0,3454,3454,0
48,3407,3407,0,3578,3407,171,3493,3407,85,3407,3407,0,3664,3407,257,3578,3407,171,3407,3407,0,3407,3407,0,3407,3407,0,3407,3407,0,3407,3407,0,3407,3407,0
49,3437,3437,0,3437,3437,0,3437,3437,0,3437,3437,0,3437,3437,0,3437,3437,0,3437,3437,0,3437,3437,0,3437,3437,0,3437,3437,0,3437,3437,0,3437,3437,0
50,3414,3414,0,3414,3414,0,3414,3414,0,3414,3414,0,3414,3414,0,3414,3414,0,3758,3414,343,3930,3414,515,3414,3414,0,3586,3414,171,3758,3414,343,3414,3414,0
51,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0
52,3365,3365,0,3365,3365,0,3365,3365,0,3365,3365,0,3365,3365,0,3365,3365,0,5462,3365,2096,6510,3365,3144,3365,3365,0,4414,3365,1048,5462,3365,2096,3365,3365,0
53,3397,3397,0,3397,3397,0,3397,3397,0,3397,3397,0,3397,3397,0,3397,3397,0,3411,3397,14,3418,3397,21,3397,3397,0,3404,3397,7,3411,3397,14,3397,3397,0
54,3368,3368,0,3383,3368,15,3376,3368,7,3368,3368,0,3391,3368,22,3383,3368,15,3625,3368,257,3754,3368,385,3368,3368,0,3497,3368,128,3625,3368,257,3368,3368,0
55,3371,3371,0,3381,3371,10,3376,3371,5,3371,3371,0,3386,3371,15,3381,3371,10,3435,3371,64,3467,3371,96,3371,3371,0,3403,3371,32,3435,3371,64,3371,3371,0
56,3394,3394,0,3394,3394,0,3394,3394,0,3394,3394,0,3394,3394,0,3394,3394,0,3394,3394,0,3394,3394,0,3394,3394,0,3394,3394,0,3394,3394,0,3394,3394,0
57,3389,3389,0,3391,3389,2,3390,3389,1,3389,3389,0,3392,3389,3,3391,3389,2,3389,3389,0,3389,3389,0,3389,3389,0,3389,3389,0,3389,3389,0,3389,3389,0
58,3368,3368,0,3380,3368,11,3374,3368,5,3368,3368,0,3386,3368,17,3380,3368,11,3368,3368,0,3368,3368,0,3368,3368,0,3368,3368,0,3368,3368,0,3368,3368,0
59,3368,3368,0,3380,3368,11,3374,3368,5,3368,3368,0,3386,3368,17,3380,3368,11,3368,3368,0,3368,3368,0,3368,3368,0,3368,3368,0,3368,3368,0,3368,3368,0
60,3300,3300,0,7019,3300,3719,5160,3300,1859,3300,3300,0,8879,3300,5579,7019,3300,3719,3420,3300,119,3480,3300,179,3300,3300,0,3360,3300,59,3420,3300,119,3300,3300,0
61,3370,3370,0,3387,3370,17,3378,3370,8,3370,3370,0,3396,3370,25,3387,3370,17,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0
62,3332,3332,0,4713,3332,1381,4022,3332,690,3332,3332,0,5403,3332,2071,4713,3332,1381,3332,3332,0,3332,3332,0,3332,3332,0,3332,3332,0,3332,3332,0,3332,3332,0
63,3350,3350,0,3491,3350,141,3421,3350,70,3350,3350,0,3562,3350,211,3491,3350,141,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0
64,3353,3353,0,3739,3353,385,3546,3353,192,3353,3353,0,3932,3353,578,3739,3353,385,3353,3353,0,3353,3353,0,3353,3353,0,3353,3353,0,3353,3353,0,3353,3353,0
65,3350,3350,0,3491,3350,141,3421,3350,70,3350,3350,0,3562,3350,211,3491,3350,141,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0
66,3304,3304,0,5916,3304,2611,4610,3304,1305,3304,3304,0,7222,3304,3917,5916,3304,2611,3401,3304,96,3450,3304,145,3304,3304,0,3353,3304,48,3401,3304,96,3304,3304,0
67,3351,3351,0,3482,3351,130,3416,3351,65,3351,3351,0,3547,3351,195,3482,3351,130,3351,3351,0,3351,3351,0,3351,3351,0,3351,3351,0,3351,3351,0,3351,3351,0
68,3339,3339,0,3545,3339,205,3442,3339,102,3339,3339,0,3647,3339,308,3545,3339,205,3339,3339,0,3339,3339,0,3339,3339,0,3339,3339,0,3339,3339,0,3339,3339,0
69,3337,3337,0,3573,3337,236,3455,3337,118,3337,3337,0,3691,3337,354,3573,3337,236,3337,3337,0,3337,3337,0,3337,3337,0,3337,3337,0,3337,3337,0,3337,3337,0
70,3305,3305,0,3958,3305,652,3632,3305,326,3305,3305,0,4285,3305,979,3958,3305,652,3484,3305,178,3573,3305,267,3305,3305,0,3395,3305,89,3484,3305,178,3305,3305,0
71,3339,3339,0,3557,3339,217,3448,3339,108,3339,3339,0,3665,3339,326,3557,3339,217,3339,3339,0,3339,3339,0,3339,3339,0,3339,3339,0,3339,3339,0,3339,3339,0
72,3364,3364,0,3364,3364,0,3364,3364,0,3364,3364,0,3364,3364,0,3364,3364,0,3364,3364,0,3364,3364,0,3364,3364,0,3364,3364,0,3364,3364,0,3364,3364,0
73,3347,3347,0,3348,3347,0,3347,3347,0,3347,3347,0,3348,3347,0,3348,3347,0,3347,3347,0,3347,3347,0,3347,3347,0,3347,3347,0,3347,3347,0,3347,3347,0
74,3311,3311,0,4232,3311,920,3772,3311,460,3311,3311,0,4693,3311,1381,4232,3311,920,3311,3311,0,3311,3311,0,3311,3311,0,3311,3311,0,3311,3311,0,3311,3311,0
75,3331,3331,0,3335,3331,4,3333,3331,2,3331,3331,0,3337,3331,6,3335,3331,4,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0
76,3310,3310,0,3340,3310,30,3325,3310,15,3310,3310,0,3355,3310,45,3340,3310,30,3312,3310,1,3313,3310,2,3310,3310,0,3311,3310,0,3312,3310,1,3310,3310,0
77,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0
78,3239,3239,0,6072,3239,2832,4655,3239,1416,3239,3239,0,7488,3239,4249,6072,3239,2832,6972,3239,3732,8838,3239,5599,3239,3239,0,5105,3239,1866,6972,3239,3732,3239,3239,0
79,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0
80,3247,3247,0,6125,3247,2877,4686,3247,1438,3247,3247,0,7564,3247,4316,6125,3247,2877,5603,3247,2356,6781,3247,3534,3247,3247,0,4425,3247,1178,5603,3247,2356,3247,3247,0
81,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0
82,3305,3305,0,3353,3305,48,3329,3305,24,3305,3305,0,3377,3305,72,3353,3305,48,3386,3305,81,3426,3305,121,3305,3305,0,3345,3305,40,3386,3305,81,3305,3305,0
83,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0
84,3323,3323,0,3323,3323,0,3323,3323,0,3323,3323,0,3323,3323,0,3323,3323,0,3559,3323,236,3677,3323,354,3323,3323,0,3441,3323,118,3559,3323,236,3323,3323,0
85,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0
86,3259,3259,0,5198,3259,1939,4229,3259,969,3259,3259,0,6168,3259,2908,5198,3259,1939,4053,3259,794,4450,3259,1191,3259,3259,0,3656,3259,397,4053,3259,794,3259,3259,0
87,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0
88,3321,3321,0,3754,3321,432,3537,3321,216,3321,3321,0,3970,3321,648,3754,3321,432,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0
89,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0
90,3309,3309,0,3338,3309,29,3323,3309,14,3309,3309,0,3352,3309,43,3338,3309,29,3500,3309,191,3596,3309,287,3309,3309,0,3404,3309,95,3500,3309,191,3309,3309,0
91,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0,3320,3320,0
92,3272,3272,0,6529,3272,3257,4900,3272,1628,3272,3272,0,8158,3272,4885,6529,3272,3257,3272,3272,0,3272,3272,0,3272,3272,0,3272,3272,0,3272,3272,0,3272,3272,0
93,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0
94,3342,3342,0,3342,3342,0,3342,3342,0,3342,3342,0,3342,3342,0,3342,3342,0,3342,3342,0,3342,3342,0,3342,3342,0,3342,3342,0,3342,3342,0,3342,3342,0
95,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0
96,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0
97,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0
98,3328,3328,0,3328,3328,0,3328,3328,0,3328,3328,0,3328,3328,0,3328,3328,0,3328,3328,0,3328,3328,0,3328,3328,0,3328,3328,0,3328,3328,0,3328,3328,0
99,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0,3313,3313,0
100,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0
101,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0
102,3340,3340,0,3340,3340,0,3340,3340,0,3340,3340,0,3340,3340,0,3340,3340,0,3340,3340,0,3340,3340,0,3340,3340,0,3340,3340,0,3340,3340,0,3340,3340,0
103,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0
104,3263,3263,0,5063,3263,1800,4163,3263,900,3263,3263,0,5963,3263,2700,5063,3263,1800,3391,3263,127,3454,3263,191,3263,3263,0,3327,3263,63,3391,3263,127,3263,3263,0
105,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0
106,3333,3333,0,3333,3333,0,3333,3333,0,3333,3333,0,3333,3333,0,3333,3333,0,3333,3333,0,3333,3333,0,3333,3333,0,3333,3333,0,3333,3333,0,3333,3333,0
107,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0
108,3274,3274,0,3481,3274,207,3378,3274,103,3274,3274,0,3585,3274,311,3481,3274,207,3514,3274,240,3634,3274,360,3274,3274,0,3394,3274,120,3514,3274,240,3274,3274,0
109,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0
110,3268,3268,0,5342,3268,2073,4305,3268,1036,3268,3268,0,6378,3268,3110,5342,3268,2073,3268,3268,0,3268,3268,0,3268,3268,0,3268,3268,0,3268,3268,0,3268,3268,0
111,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0
112,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0
113,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0
114,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0
115,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0,3309,3309,0
116,3295,3295,0,3697,3295,401,3496,3295,200,3295,3295,0,3898,3295,602,3697,3295,401,3295,3295,0,3295,3295,0,3295,3295,0,3295,3295,0,3295,3295,0,3295,3295,0
117,3318,3318,0,3318,3318,0,3318,3318,0,3318,3318,0,3318,3318,0,3318,3318,0,3318,3318,0,3318,3318,0,3318,3318,0,3318,3318,0,3318,3318,0,3318,3318,0
118,3300,3300,0,3405,3300,105,3352,3300,52,3300,3300,0,3458,3300,158,3405,3300,105,3300,3300,0,3300,3300,0,3300,3300,0,3300,3300,0,3300,3300,0,3300,3300,0
119,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0
120,3312,3312,0,3333,3312,21,3322,3312,10,3312,3312,0,3344,3312,32,3333,3312,21,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0,3312,3312,0
121,3323,3323,0,3323,3323,0,3323,3323,0,3323,3323,0,3323,3323,0,3323,3323,0,3323,3323,0,3323,3323,0,3323,3323,0,3323,3323,0,3323,3323,0,3323,3323,0
122,3310,3310,0,3319,3310,8,3315,3310,4,3310,3310,0,3324,3310,13,3319,3310,8,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0,3310,3310,0
123,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0
124,3280,3280,0,3456,3280,175,3368,3280,87,3280,3280,0,3544,3280,263,3456,3280,175,3280,3280,0,3280,3280,0,3280,3280,0,3280,3280,0,3280,3280,0,3280,3280,0
125,3292,3292,0,3292,3292,0,3292,3292,0,3292,3292,0,3292,3292,0,3292,3292,0,3292,3292,0,3292,3292,0,3292,3292,0,3292,3292,0,3292,3292,0,3292,3292,0
126,3271,3271,0,3450,3271,179,3360,3271,89,3271,3271,0,3539,3271,268,3450,3271,179,3312,3271,41,3333,3271,61,3271,3271,0,3291,3271,20,3312,3271,41,3271,3271,0
127,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0
128,3241,3241,0,4189,3241,947,3715,3241,473,3241,3241,0,4662,3241,1420,4189,3241,947,3753,3241,511,4009,3241,767,3241,3241,0,3497,3241,255,3753,3241,511,3241,3241,0
129,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0,3285,3285,0
130,3269,3269,0,3289,3269,19,3279,3269,9,3269,3269,0,3298,3269,29,3289,3269,19,3426,3269,157,3505,3269,235,3269,3269,0,3347,3269,78,3426,3269,157,3269,3269,0
131,3290,3290,0,3290,3290,0,3290,3290,0,3290,3290,0,3290,3290,0,3290,3290,0,3290,3290,0,3290,3290,0,3290,3290,0,3290,3290,0,3290,3290,0,3290,3290,0
132,3286,3286,0,3286,3286,0,3286,3286,0,3286,3286,0,3286,3286,0,3286,3286,0,3772,3286,486,4015,3286,729,3286,3286,0,3529,3286,243,3772,3286,486,3286,3286,0
