Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
75,426001,3899,422101,1900747,3899,1896847,1368167,3899,1364267,475701,3899,471802,1862305,3899,1858406,1429126,3899,1425227,3899,3899,0,711602,3899,707703,748605,3899,744705,3899,3899,0,3899,3899,0,3899,3899,0
76,517011,3959,513051,2196854,3959,2192894,1727845,3959,1723885,362307,3959,358347,2236725,3959,2232766,1458309,3959,1454349,3959,3959,0,541480,3959,537520,995749,3959,991789,3959,3959,0,3959,3959,0,3959,3959,0
77,461648,3937,457710,1918060,3937,1914123,1449900,3937,1445962,428507,3937,424569,1919740,3937,1915802,1385298,3937,1381360,3937,3937,0,640792,3937,636854,778225,3937,774287,3937,3937,0,3937,3937,0,3937,3937,0
78,562504,3971,558533,2321228,3971,2317256,1865218,3971,1861246,347878,3971,343907,2393554,3971,2389583,1508293,3971,1504321,3971,3971,0,519832,3971,515860,1062404,3971,1058432,3971,3971,0,3971,3971,0,3971,3971,0
79,461570,3947,457623,1930283,3947,1926336,1459996,3947,1456049,424457,3947,420510,1931810,3947,1927863,1387298,3947,1383350,3947,3947,0,634713,3947,630765,790591,3947,786643,3947,3947,0,3947,3947,0,3947,3947,0
80,692388,4025,688363,2589208,4025,2585183,2234498,4025,2230472,257087,4025,253061,2781041,4025,2777015,1555727,4025,1551701,4025,4025,0,383618,4025,379592,1227771,4025,1223746,4025,4025,0,4025,4025,0,4025,4025,0
81,446058,3926,442132,1916543,3926,1912616,1419713,3926,1415787,446316,3926,442390,1900948,3926,1897022,1404635,3926,1400709,3926,3926,0,667511,3926,663585,771980,3926,768054,3926,3926,0,3926,3926,0,3926,3926,0
82,578222,3985,574236,2157409,3985,2153423,1808037,3985,1804051,308748,3985,304762,2263296,3985,2259310,1374974,3985,1370988,3985,3985,0,461129,3985,457143,975532,3985,971546,3985,3985,0,3985,3985,0,3985,3985,0
83,509835,4002,505832,2068097,4002,2064094,1636348,4002,1632345,367909,4002,363906,2112891,4002,2108888,1397290,4002,1393287,4002,4002,0,549862,4002,545859,903768,4002,899765,4002,4002,0,4002,4002,0,4002,4002,0
84,861450,4139,857310,2946026,4139,2941887,2711847,4139,2707707,158079,4139,153940,3266876,4139,3262737,1625956,4139,1621817,4139,4139,0,235050,4139,230910,1456716,4139,1452576,4139,4139,0,4139,4139,0,4139,4139,0
85,548590,4035,544554,2088502,4035,2084466,1718463,4035,1714427,329006,4035,324971,2171972,4035,2167936,1362765,4035,1358730,4035,4035,0,491492,4035,487457,927952,4035,923916,4035,4035,0,4035,4035,0,4035,4035,0
86,640591,4090,636501,2454890,4090,2450800,2116068,4090,2111978,228669,4090,224579,2598633,4090,2594543,1435966,4090,1431876,4090,4090,0,340959,4090,336869,1223534,4090,1219444,4090,4090,0,4090,4090,0,4090,4090,0
87,568689,4061,564628,2113907,4061,2109846,1771582,4061,1767521,306852,4061,302791,2216154,4061,2212093,1350155,4061,1346093,4061,4061,0,458248,4061,454187,953311,4061,949250,4061,4061,0,4061,4061,0,4061,4061,0
88,711966,4065,707901,2446335,4065,2442270,2198369,4065,2194303,214185,4065,210120,2667566,4065,2663501,1424037,4065,1419972,4065,4065,0,319245,4065,315180,1164176,4065,1160111,4065,4065,0,4065,4065,0,4065,4065,0
89,559777,4051,555726,2104725,4051,2100674,1749767,4051,1745715,315983,4051,311932,2198628,4051,2194577,1356081,4051,1352030,4051,4051,0,471949,4051,467898,944171,4051,940120,4051,4051,0,4051,4051,0,4051,4051,0
90,843529,4123,839405,2601560,4123,2597437,2488471,4123,2484348,148264,4123,144141,2923775,4123,2919651,1420156,4123,1416033,4123,4123,0,220335,4123,216211,1254780,4123,1250657,4123,4123,0,4123,4123,0,4123,4123,0
91,601868,4083,597785,2127680,4083,2123597,1835863,4083,1831780,279499,4083,275416,2261215,4083,2257132,1324661,4083,1320578,4083,4083,0,417208,4083,413124,966834,4083,962751,4083,4083,0,4083,4083,0,4083,4083,0
92,807908,4159,803749,2745711,4159,2741551,2524981,4159,2520821,166697,4159,162537,3021745,4159,3017585,1518592,4159,1514432,4159,4159,0,247966,4159,243806,1363929,4159,1359770,4159,4159,0,4159,4159,0,4159,4159,0
93,627875,4106,623768,2150336,4106,2146229,1894251,4106,1890145,257160,4106,253054,2307106,4106,2302999,1309592,4106,1305486,4106,4106,0,383687,4106,379581,987185,4106,983079,4106,4106,0,4106,4106,0,4106,4106,0
94,624702,4033,620668,2136474,4033,2132440,1898813,4033,1894779,234652,4033,230618,2287080,4033,2283046,1269318,4033,1265285,4033,4033,0,349961,4033,345927,1012229,4033,1008195,4033,4033,0,4033,4033,0,4033,4033,0
95,638672,4053,634618,2203882,4053,2199828,1959697,4053,1955643,227401,4053,223347,2368449,4053,2364395,1301724,4053,1297670,4053,4053,0,339075,4053,335021,1048837,4053,1044784,4053,4053,0,4053,4053,0,4053,4053,0
96,993214,4202,989011,3299919,4202,3295716,3148446,4202,3144243,63069,4202,58866,3688393,4202,3684190,1676630,4202,1672427,4202,4202,0,92502,4202,88299,1741527,4202,1737324,4202,4202,0,4202,4202,0,4202,4202,0
97,675028,4084,670943,2238774,4084,2234689,2040528,4084,2036443,200702,4084,196617,2433595,4084,2429510,1286698,4084,1282613,4084,4084,0,299011,4084,294926,1076454,4084,1072369,4084,4084,0,4084,4084,0,4084,4084,0
98,820021,4145,815876,2639660,4145,2635515,2492770,4145,2488624,140885,4145,136739,2927687,4145,2923542,1422524,4145,1418379,4145,4145,0,209255,4145,205109,1320496,4145,1316351,4145,4145,0,4145,4145,0,4145,4145,0
99,723341,4124,719217,2286795,4124,2282670,2146645,4124,2142521,168979,4124,164854,2520123,4124,2515998,1271248,4124,1267123,4124,4124,0,251406,4124,247282,1111673,4124,1107548,4124,4124,0,4124,4124,0,4124,4124,0
100,930806,4164,926642,2765634,4164,2761469,2708279,4164,2704115,118690,4164,114526,3151801,4164,3147636,1470214,4164,1466050,4164,4164,0,175954,4164,171789,1338206,4164,1334042,4164,4164,0,4164,4164,0,4164,4164,0
101,718228,4126,714101,2292935,4126,2288808,2143668,4126,2139541,170393,4126,166266,2521381,4126,2517254,1276444,4126,1272317,4126,4126,0,253526,4126,249400,1117986,4126,1113860,4126,4126,0,4126,4126,0,4126,4126,0
102,929499,4150,925348,2730464,4150,2726313,2705699,4150,2701548,90517,4150,86366,3114143,4150,3109992,1411414,4150,1407264,4150,4150,0,133700,4150,129549,1353488,4150,1349337,4150,4150,0,4150,4150,0,4150,4150,0
103,719892,4130,715762,2298306,4130,2294175,2149968,4130,2145838,168799,4130,164668,2527756,4130,2523625,1277231,4130,1273101,4130,4130,0,251133,4130,247003,1122422,4130,1118291,4130,4130,0,4130,4130,0,4130,4130,0
104,932150,4186,927963,2826113,4186,2821927,2776446,4186,2772260,80446,4186,76259,3195449,4186,3191263,1442374,4186,1438187,4186,4186,0,118575,4186,114389,1441017,4186,1436830,4186,4186,0,4186,4186,0,4186,4186,0
105,754940,4163,750777,2344205,4163,2340042,2233252,4163,2229089,146819,4163,142655,2599647,4163,2595483,1272450,4163,1268286,4163,4163,0,218147,4163,213983,1155705,4163,1151542,4163,4163,0,4163,4163,0,4163,4163,0
106,1070965,4305,1066660,3194607,4305,3190301,3196522,4305,3192217,34192,4305,29887,3633115,4305,3628809,1561483,4305,1557178,4305,4305,0,49136,4305,44830,1676410,4305,1672105,4305,4305,0,4305,4305,0,4305,4305,0
107,827916,4227,823688,2441005,4227,2436777,2403221,4227,2398993,107824,4227,103596,2747757,4227,2743529,1269789,4227,1265561,4227,4227,0,159622,4227,155394,1220983,4227,1216755,4227,4227,0,4227,4227,0,4227,4227,0
108,1114842,4337,1110504,3205564,4337,3201226,3270855,4337,3266517,17467,4337,13129,3648981,4337,3644643,1519522,4337,1515185,4337,4337,0,24032,4337,19694,1710368,4337,1706030,4337,4337,0,4337,4337,0,4337,4337,0
109,921003,4304,916699,2568971,4304,2564666,2615944,4304,2611640,69187,4304,64883,2936223,4304,2931919,1279564,4304,1275260,4304,4304,0,101629,4304,97325,1299551,4304,1295247,4304,4304,0,4304,4304,0,4304,4304,0
110,1085208,4355,1080853,2935231,4355,2930876,3062817,4355,3058462,25361,4355,21005,3387573,4355,3383217,1395464,4355,1391109,4355,4355,0,35864,4355,31508,1519120,4355,1514765,4355,4355,0,4355,4355,0,4355,4355,0
111,989580,4352,985228,2656101,4352,2651749,2763537,4352,2759185,48181,4352,43828,3066005,4352,3061652,1290642,4352,1286290,4352,4352,0,70095,4352,65743,1346490,4352,1342138,4352,4352,0,4352,4352,0,4352,4352,0
112,980716,4332,976383,2631954,4332,2627621,2741569,4332,2737236,45018,4332,40685,3032728,4332,3028395,1270947,4332,1266614,4332,4332,0,65361,4332,61028,1344070,4332,1339737,4332,4332,0,4332,4332,0,4332,4332,0
113,980716,4332,976383,2631954,4332,2627621,2741569,4332,2737236,45018,4332,40685,3032728,4332,3028395,1270947,4332,1266614,4332,4332,0,65361,4332,61028,1344070,4332,1339737,4332,4332,0,4332,4332,0,4332,4332,0
114,1177341,4364,1172977,3193369,4364,3189005,3333499,4364,3329134,14945,4364,10580,3702032,4364,3697667,1517368,4364,1513004,4364,4364,0,20235,4364,15871,1646568,4364,1642204,4364,4364,0,4364,4364,0,4364,4364,0
115,993171,4338,988833,2642077,4338,2637738,2764178,4338,2759839,42202,4338,37864,3050986,4338,3046647,1271149,4338,1266810,4338,4338,0,61135,4338,56796,1347503,4338,1343165,4338,4338,0,4338,4338,0,4338,4338,0
116,1120648,4330,1116317,2991265,4330,2986934,3140480,4330,3136150,22895,4330,18565,3462406,4330,3458075,1416116,4330,1411785,4330,4330,0,32178,4330,27847,1543739,4330,1539409,4330,4330,0,4330,4330,0,4330,4330,0
