Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
20,2465446,3734,2461712,3699788,3734,3696053,4654,3734,919,1239528,3734,1235793,16008770,3734,16005035,5573,3734,1839,12714019,3734,12710284,6732443,3734,6728708,13537715,3734,13533981,2221116,3734,2217381,10135079,3734,10131344,3329807,3734,3326072
21,2465446,3734,2461712,3699788,3734,3696053,4654,3734,919,1239528,3734,1235793,16008770,3734,16005035,5573,3734,1839,12714019,3734,12710284,6732443,3734,6728708,13537715,3734,13533981,2221116,3734,2217381,10135079,3734,10131344,3329807,3734,3326072
22,2330325,3830,2326495,3494351,3830,3490521,4159,3830,329,1167434,3830,1163603,14753475,3830,14749644,4489,3830,659,11774341,3830,11770511,6005597,3830,6001766,12425516,3830,12421685,1865035,3830,1861205,9215556,3830,9211726,2795637,3830,2791807
23,2330325,3830,2326495,3494351,3830,3490521,4159,3830,329,1167434,3830,1163603,14753475,3830,14749644,4489,3830,659,11774341,3830,11770511,6005597,3830,6001766,12425516,3830,12421685,1865035,3830,1861205,9215556,3830,9211726,2795637,3830,2791807
24,2161855,3923,2157932,3240821,3923,3236898,3923,3923,0,1082889,3923,1078966,14173009,3923,14169085,3923,3923,0,11248257,3923,11244333,5706929,3923,5703006,12015076,3923,12011153,1703211,3923,1699288,8861003,3923,8857080,2552855,3923,2548932
25,2161855,3923,2157932,3240821,3923,3236898,3923,3923,0,1082889,3923,1078966,14173009,3923,14169085,3923,3923,0,11248257,3923,11244333,5706929,3923,5703006,12015076,3923,12011153,1703211,3923,1699288,8861003,3923,8857080,2552855,3923,2548932
26,1851074,4074,1847000,2774574,4074,2770500,4074,4074,0,927574,4074,923500,12757772,4074,12753698,4074,4074,0,10045706,4074,10041632,4966818,4074,4962744,10910772,4074,10906698,1331252,4074,1327178,7938795,4074,7934721,1994841,4074,1990767
27,1853095,4069,1849025,2777607,4069,2773538,4069,4069,0,928582,4069,924512,12759456,4069,12755386,4069,4069,0,10048515,4069,10044445,4967289,4069,4963219,10910431,4069,10906361,1331835,4069,1327766,7938860,4069,7934790,1995718,4069,1991649
28,1674122,4154,1669968,2509107,4154,2504952,4154,4154,0,839138,4154,834984,12165715,4154,12161561,4154,4154,0,9503502,4154,9499348,4670650,4154,4666496,10495747,4154,10491592,1173453,4154,1169298,7583198,4154,7579044,1758102,4154,1753948
29,1664111,4169,1659941,2494081,4169,2489911,4169,4169,0,834140,4169,829970,12127982,4169,12123813,4169,4169,0,9469996,4169,9465826,4655623,4169,4651453,10468041,4169,10463871,1167666,4169,1163496,7561832,4169,7557662,1749414,4169,1745244
30,1332521,4281,1328240,1996641,4281,1992360,4281,4281,0,668401,4281,664120,11090811,4281,11086529,4281,4281,0,8502168,4281,8497886,4253020,4281,4248738,9762571,4281,9758289,1000257,4281,995975,7007795,4281,7003514,1498244,4281,1493963
31,1323643,4298,1319345,1983315,4298,1979017,4298,4298,0,663970,4298,659672,11058738,4298,11054439,4298,4298,0,8473379,4298,8469080,4240301,4298,4236003,9739392,4298,9735094,995269,4298,990971,6989847,4298,6985549,1490755,4298,1486457
32,1087421,4470,1082950,1680865,4470,1676394,4470,4470,0,701854,4470,697383,9964157,4470,9959686,4470,4470,0,7252226,4470,7247756,3636138,4470,3631667,8673329,4470,8668858,746518,4470,742047,6154733,4470,6150263,1117542,4470,1113071
33,1236999,4425,1232573,1892503,4425,1888078,4425,4425,0,738364,4425,733939,10167212,4425,10162786,4425,4425,0,7584529,4425,7580103,3687120,4425,3682695,8777768,4425,8773342,762672,4425,758247,6232444,4425,6228019,1141796,4425,1137371
34,970664,4548,966116,1528647,4548,1524099,4548,4548,0,712379,4548,707831,9288583,4548,9284035,4548,4548,0,6574430,4548,6569882,3300252,4548,3295704,8022769,4548,8018221,627511,4548,622963,5661510,4548,5656962,938993,4548,934445
35,968729,4554,964174,1526169,4554,1521615,4554,4554,0,712700,4554,708146,9279306,4554,9274752,4554,4554,0,6564202,4554,6559647,3295600,4554,3291046,8013720,4554,8009166,625878,4554,621324,5654660,4554,5650106,936540,4554,931986
36,881230,4678,876551,1434677,4678,1429998,4678,4678,0,788467,4678,783788,8565861,4678,8561182,4678,4678,0,5789959,4678,5785280,2863473,4678,2858794,7228625,4678,7223947,455491,4678,450812,5046049,4678,5041370,680897,4678,676218
37,890289,4693,885596,1447183,4693,1442489,4693,4693,0,789776,4693,785082,8560724,4693,8556031,4693,4693,0,5800173,4693,5795479,2857858,4693,2853164,7218748,4693,7214054,453173,4693,448479,5038303,4693,5033609,677412,4693,672719
38,751837,4909,746928,1518092,4909,1513183,93388,4909,88479,1025871,4909,1020962,8058164,4909,8053254,181867,4909,176958,4596175,4909,4591265,2334937,4909,2330028,6182467,4909,6177558,275751,4909,270842,4258702,4909,4253793,411173,4909,406263
39,840769,4845,835923,1586605,4845,1581759,83550,4845,78704,934201,4845,929355,8063768,4845,8058922,162255,4845,157409,4950689,4845,4945843,2390990,4845,2386144,6309873,4845,6305027,289314,4845,284468,4350431,4845,4345585,431548,4845,426702
40,772639,4974,767665,1539640,4974,1534666,94616,4974,89641,1000461,4974,995486,7546661,4974,7541686,184258,4974,179283,4337856,4974,4332881,2051172,4974,2046198,5694531,4974,5689557,154653,4974,149679,3872852,4974,3867877,229493,4974,224518
41,828479,4929,823550,1578984,4929,1574054,85103,4929,80174,951844,4929,946915,7567795,4929,7562865,165278,4929,160349,4561963,4929,4557034,2091060,4929,2086131,5790201,4929,5785272,162636,4929,157707,3940631,4929,3935701,241490,4929,236560
42,776809,5068,771741,1659100,5068,1654032,117056,5068,111987,1208271,5068,1203203,7830095,5068,7825027,229044,5068,223975,4097045,5068,4091977,2024297,5068,2019229,5632613,5068,5627545,148449,5068,143381,3828455,5068,3823387,220140,5068,215071
43,841817,4977,836840,1646295,4977,1641317,91163,4977,86185,1064455,4977,1059478,7780137,4977,7775159,177348,4977,172371,4502525,4977,4497547,2106472,4977,2101494,5829995,4977,5825018,164799,4977,159822,3968233,4977,3963256,244710,4977,239733
44,854501,5107,849394,1781303,5107,1776196,104636,5107,99529,1338943,5107,1333836,7830062,5107,7824955,204165,5107,199058,4013251,5107,4008144,1943047,5107,1937940,5469894,5107,5464787,121451,5107,116344,3706471,5107,3701363,179623,5107,174516
45,837263,5017,832246,1649317,5017,1644299,94576,5017,89558,1071577,5017,1066559,7577514,5017,7572496,184135,5017,179117,4339167,5017,4334149,2000777,5017,1995759,5609342,5017,5604325,132669,5017,127651,3805060,5017,3800042,196495,5017,191477
46,824137,5145,818991,1749128,5145,1743982,115789,5145,110643,1297265,5145,1292119,7422567,5145,7417421,226432,5145,221286,3744121,5145,3738975,1773245,5145,1768099,5094813,5145,5089667,76690,5145,71544,3434029,5145,3428883,112462,5145,107316
47,843074,5117,837957,1739319,5117,1734202,114974,5117,109857,1196745,5117,1191628,7355837,5117,7350720,224832,5117,219715,3924730,5117,3919613,1797658,5117,1792541,5158106,5117,5152989,79995,5117,74878,3477882,5117,3472765,117434,5117,112317
48,846925,5299,841626,1890420,5299,1885120,149320,5299,144021,1430026,5299,1424727,7096407,5299,7091108,293342,5299,288043,3249733,5299,3244434,1512075,5299,1506776,4484163,5299,4478864,19120,5299,13821,2998119,5299,2992820,26031,5299,20732
49,835811,5217,830594,1759074,5217,1753857,125714,5217,120496,1221432,5217,1216214,6869483,5217,6864265,246211,5217,240993,3519718,5217,3514500,1557622,5217,1552404,4609508,5217,4604291,22858,5217,17640,3083565,5217,3078347,31678,5217,26460
50,824035,5354,818680,1814875,5354,1809521,149627,5354,144272,1293561,5354,1288206,6246765,5354,6241410,293899,5354,288544,2899902,5354,2894548,1278051,5354,1272696,3823445,5354,3818090,5354,5354,0,2550748,5354,2545393,5354,5354,0
51,830591,5324,825266,1780836,5324,1775511,136175,5324,130850,1245689,5324,1240364,6182893,5324,6177568,267025,5324,261700,2986233,5324,2980908,1290694,5324,1285369,3861434,5324,3856109,5324,5324,0,2576064,5324,2570739,5324,5324,0
52,856052,5572,850480,1986979,5572,1981407,177644,5572,172072,1515438,5572,1509866,5516879,5572,5511306,349717,5572,344145,1995626,5572,1990054,905052,5572,899480,2704013,5572,2698440,5572,5572,0,1804532,5572,1798960,5572,5572,0
53,823449,5493,817956,1823567,5493,1818073,155440,5493,149946,1288208,5493,1282715,5219073,5493,5213579,305387,5493,299893,2212557,5493,2207063,932426,5493,926933,2786293,5493,2780800,5493,5493,0,1859360,5493,1853866,5493,5493,0
54,850987,5673,845313,2040715,5673,2035041,201430,5673,195756,1555004,5673,1549330,5174602,5673,5168928,397187,5673,391513,1636379,5673,1630705,1005236,5673,999562,2239787,5673,2234113,260531,5673,254857,1622511,5673,1616838,387960,5673,382286
55,820559,5597,814962,1853751,5597,1848154,167776,5597,162178,1317138,5597,1311540,4880332,5597,4874734,329955,5597,324357,1902530,5597,1896932,1042305,5597,1036708,2373421,5597,2367823,253031,5597,247433,1707863,5597,1702265,376748,5597,371150
56,845663,5767,839895,2030474,5767,2024706,199353,5767,193585,1558794,5767,1553026,4473319,5767,4467551,392938,5767,387170,1156618,5767,1150850,1009196,5767,1003428,1541896,5767,1536128,497153,5767,491385,1275546,5767,1269778,742846,5767,737078
57,816654,5754,810899,1948056,5754,1942301,204121,5754,198367,1398859,5754,1393104,4268981,5754,4263227,402488,5754,396734,1261350,5754,1255596,1025581,5754,1019826,1546108,5754,1540353,512130,5754,506375,1285844,5754,1280090,765318,5754,759563
58,826113,5954,820158,2082003,5954,2076049,250597,5954,244643,1485610,5954,1479655,3840588,5954,3834633,495241,5954,489286,736244,5954,730289,1309773,5954,1303818,860398,5954,854443,1024958,5954,1019003,1085085,5954,1079131,1534460,5954,1528505
59,823852,5905,817946,2033978,5905,2028072,232269,5905,226363,1460156,5905,1454250,4020835,5905,4014929,458632,5905,452726,937008,5905,931102,1250470,5905,1244564,1130096,5905,1124190,875740,5905,869834,1190283,5905,1184377,1310657,5905,1304751
60,1036584,6084,1030500,2553964,6084,2547880,254371,6084,248287,2037996,6084,2031912,4631777,6084,4625693,502659,6084,496575,587248,6084,581164,1514490,6084,1508406,834197,6084,828113,1238453,6084,1232369,1174344,6084,1168260,1854637,6084,1848553
61,829909,6011,823898,2072881,6011,2066870,243927,6011,237915,1483533,6011,1477521,3821371,6011,3815360,481842,6011,475831,747587,6011,741576,1553661,6011,1547650,862961,6011,856950,1268010,6011,1261999,1208311,6011,1202300,1899010,6011,1892999
62,854674,6136,848537,2144044,6136,2137908,241639,6136,235503,1612693,6136,1606556,3642387,6136,3636250,477142,6136,471006,433202,6136,427065,1961096,6136,1954959,510957,6136,504820,1792823,6136,1786686,1236027,6136,1229890,2686166,6136,2680029
63,829497,6010,823486,2035098,6010,2029087,223385,6010,217374,1495081,6010,1489070,3732395,6010,3726384,440759,6010,434748,706806,6010,700795,1573236,6010,1567225,820349,6010,814338,1301790,6010,1295779,1196793,6010,1190782,1949680,6010,1943669
64,944015,6142,937873,2337930,6142,2331788,240827,6142,234685,1841902,6142,1835760,4038080,6142,4031938,475512,6142,469370,424514,6142,418372,1752791,6142,1746649,573720,6142,567578,1563598,6142,1557456,1163255,6142,1157113,2342326,6142,2336184
65,832382,6064,826318,2059591,6064,2053527,230704,6064,224640,1513531,6064,1507467,3672327,6064,3666263,455344,6064,449280,622530,6064,616466,1691947,6064,1685883,713011,6064,706946,1456298,6064,1450234,1202479,6064,1196415,2181416,6064,2175351
66,928534,6159,922375,2299913,6159,2293753,239987,6159,233827,1794954,6159,1788794,3778839,6159,3772679,473814,6159,467655,314568,6159,308408,1894817,6159,1888657,384839,6159,378679,1768591,6159,1762431,1139828,6159,1133668,2649806,6159,2643647
67,833157,6076,827080,2063940,6076,2057863,231858,6076,225781,1516652,6076,1510576,3652617,6076,3646541,457640,6076,451563,602595,6076,596519,1739834,6076,1733758,685477,6076,679400,1513367,6076,1507291,1212655,6076,1206579,2267013,6076,2260937
68,943721,6218,937503,2437426,6218,2431207,296235,6218,290016,1809728,6218,1803510,3997606,6218,3991387,586251,6218,580033,347152,6218,340933,2014727,6218,2008508,410375,6218,404156,1880008,6218,1873790,1212551,6218,1206332,2816903,6218,2810685
69,836468,6133,830335,2085807,6133,2079673,236921,6133,230788,1539082,6133,1532948,3574147,6133,3568014,467710,6133,461577,503813,6133,497680,1942483,6133,1936350,561071,6133,554938,1757504,6133,1751370,1251777,6133,1245644,2633189,6133,2627056
70,848410,6133,842276,2104930,6133,2098797,231294,6133,225161,1582449,6133,1576316,3565279,6133,3559146,456455,6133,450322,448469,6133,442336,1956349,6133,1950216,507281,6133,501148,1789300,6133,1783167,1231815,6133,1225682,2680884,6133,2674751
71,839414,6134,833279,2085364,6134,2079230,231643,6134,225509,1557648,6134,1551514,3564767,6134,3558633,457153,6134,451019,478285,6134,472150,1957002,6134,1950868,541792,6134,535658,1778450,6134,1772315,1249397,6134,1243263,2664607,6134,2658473
72,926357,6251,920105,2361476,6251,2355225,270450,6251,264199,1806309,6251,1800058,3757744,6251,3751493,534649,6251,528398,214482,6251,208231,2205153,6251,2198902,258368,6251,252116,2121114,6251,2114863,1231760,6251,1225509,3178546,6251,3172295
73,839820,6139,833681,2088169,6139,2082030,232259,6139,226120,1560779,6139,1554640,3561880,6139,3555740,458380,6139,452241,469949,6139,463809,1965047,6139,1958908,532769,6139,526630,1789503,6139,1783364,1248908,6139,1242769,2681185,6139,2675046
74,842910,6095,836814,2053107,6095,2047012,212562,6095,206467,1561069,6095,1554974,3447674,6095,3441578,419029,6095,412934,438043,6095,431948,1955929,6095,1949834,476034,6095,469939,1799283,6095,1793187,1215982,6095,1209886,2695877,6095,2689781
75,841772,6144,835628,2065493,6144,2059349,217066,6144,210922,1576145,6144,1570001,3434599,6144,3428454,427988,6144,421844,389938,6144,383794,2041715,6144,2035571,429953,6144,423809,1900445,6144,1894301,1235834,6144,1229690,2847596,6144,2841452
76,900566,6230,894336,2261114,6230,2254883,249633,6230,243403,1733118,6230,1726887,3574400,6230,3568170,493036,6230,486806,226236,6230,220005,2229063,6230,2222832,243562,6230,237331,2149952,6230,2143722,1236312,6230,1230082,3221814,6230,3215583
77,843044,6155,836889,2072055,6155,2065900,218069,6155,211913,1584817,6155,1578661,3429105,6155,3422949,429982,6155,423827,370181,6155,364025,2064014,6155,2057859,409518,6155,403363,1929560,6155,1923404,1236766,6155,1230611,2891262,6155,2885107
78,1001556,6255,995301,2479439,6255,2473183,249170,6255,242914,1987113,6255,1980857,3952508,6255,3946252,492084,6255,485829,179066,6255,172810,2180844,6255,2174588,250854,6255,244598,2099311,6255,2093055,1215849,6255,1209593,3145838,6255,3139583
79,843771,6159,837611,2074126,6159,2067967,217505,6159,211346,1591533,6159,1585374,3423437,6159,3417278,428852,6159,422693,356144,6159,349984,2078214,6159,2072054,396362,6159,390202,1948146,6159,1941987,1237288,6159,1231128,2919140,6159,2912981
80,855260,6142,849117,2039269,6142,2033126,187469,6142,181326,1621090,6142,1614947,3233512,6142,3227369,368796,6142,362653,254156,6142,248013,2181317,6142,2175174,253230,6142,247087,2098954,6142,2092811,1217273,6142,1211130,3145360,6142,3139217
81,825872,6105,819767,1948334,6105,1942229,175751,6105,169646,1535846,6105,1529741,3247362,6105,3241257,345398,6105,339292,395503,6105,389398,2049693,6105,2043587,425512,6105,419407,1909890,6105,1903785,1237603,6105,1231497,2861783,6105,2855678
82,854571,6118,848453,2037450,6118,2031332,184933,6118,178814,1633411,6118,1627293,3427877,6118,3421758,363747,6118,357629,364245,6118,358127,2017142,6118,2011024,438889,6118,432771,1872885,6118,1866767,1228016,6118,1221897,2806268,6118,2800150
83,824245,6093,818151,1941940,6093,1935847,174324,6093,168231,1531639,6093,1525546,3265282,6093,3259189,342556,6093,336462,415329,6093,409235,2011473,6093,2005379,453810,6093,447716,1862234,6093,1856140,1232641,6093,1226548,2790304,6093,2784210
84,870067,6185,863881,2094798,6185,2088612,197548,6185,191362,1668321,6185,1662135,3293961,6185,3287775,388910,6185,382724,211513,6185,205327,2266207,6185,2260021,215733,6185,209547,2196358,6185,2190172,1240970,6185,1234784,3291444,6185,3285259
85,823399,6083,817316,1936308,6083,1930225,173174,6083,167091,1524945,6083,1518862,3270780,6083,3264697,340265,6083,334182,432409,6083,426326,1993149,6083,1987066,471917,6083,465833,1837871,6083,1831788,1232533,6083,1226450,2753765,6083,2747682
86,900433,6156,894277,2147153,6156,2140997,188560,6156,182404,1757613,6156,1751456,3471504,6156,3465348,370964,6156,364808,233099,6156,226943,2113928,6156,2107771,290924,6156,284767,2019005,6156,2012849,1202426,6156,1196269,3025430,6156,3019273
87,824867,6100,818766,1946221,6100,1940120,175714,6100,169613,1533715,6100,1527614,3264936,6100,3258835,345328,6100,339227,409520,6100,403419,2019754,6100,2013653,446353,6100,440252,1873003,6100,1866902,1233054,6100,1226953,2806455,6100,2800354
88,906386,6154,900231,2142387,6154,2136232,184251,6154,178096,1745346,6154,1739191,3437653,6154,3431499,362348,6154,356193,252899,6154,246744,2132542,6154,2126388,284364,6154,278209,2039806,6154,2033651,1208453,6154,1202298,3056632,6154,3050477
89,827486,6126,821360,1960249,6126,1954122,177602,6126,171475,1554201,6126,1548074,3249813,6126,3243686,349077,6126,342950,361689,6126,355562,2072603,6126,2066476,397501,6126,391374,1942145,6126,1936018,1235052,6126,1228925,2910154,6126,2904028
90,854327,6202,848125,2081263,6202,2075061,201845,6202,195643,1665028,6202,1658826,3361369,6202,3355167,397488,6202,391286,226133,6202,219931,2184893,6202,2178691,279963,6202,273761,2093639,6202,2087437,1232428,6202,1226226,3137357,6202,3131155
91,832454,6168,826286,1985392,6168,1979224,182781,6168,176612,1579019,6168,1572851,3241249,6168,3235081,359393,6168,353225,307675,6168,301507,2145578,6168,2139410,338847,6168,332678,2034685,6168,2028517,1242212,6168,1236044,3048944,6168,3042776
92,874785,6271,868513,2128702,6271,2122430,204767,6271,198495,1708535,6271,1702264,3290715,6271,3284443,403262,6271,396991,127546,6271,121274,2439215,6271,2432943,136038,6271,129766,2395959,6271,2389688,1287626,6271,1281355,3590803,6271,3584532
93,834569,6184,828385,1995416,6184,1989232,184854,6184,178669,1588320,6184,1582135,3239898,6184,3233714,363524,6184,357339,288860,6184,282675,2173757,6184,2167572,318246,6184,312061,2069736,6184,2063552,1246001,6184,1239817,3101512,6184,3095328
94,831198,6269,824928,2063173,6269,2056904,218578,6269,212309,1603409,6269,1597140,3162452,6269,3156183,430888,6269,424618,135491,6269,129222,2468316,6269,2462047,121027,6269,114757,2430063,6269,2423794,1294671,6269,1288402,3641961,6269,3635692
95,823657,6205,817451,2006685,6205,2000479,199361,6205,193155,1578907,6205,1572701,3230406,6205,3224200,392516,6205,386310,251951,6205,245745,2219384,6205,2213178,281521,6205,275315,2127612,6205,2121406,1250453,6205,1244247,3188316,6205,3182110
96,837124,6211,830912,2039323,6211,2033111,196945,6211,190734,1637486,6211,1631275,3316793,6211,3310582,387680,6211,381469,227677,6211,221466,2177704,6211,2171493,292584,6211,286373,2082246,6211,2076035,1235144,6211,1228933,3120264,6211,3114053
97,821562,6193,815369,1985085,6193,1978892,189816,6193,183622,1579656,6193,1573462,3219363,6193,3213170,373439,6193,367245,258510,6193,252316,2173850,6193,2167656,298755,6193,292561,2076329,6193,2070136,1236302,6193,1230109,3111397,6193,3105204
98,864302,6250,858051,2115764,6250,2109513,206077,6250,199826,1703625,6250,1697374,3345437,6250,3339187,405903,6250,399653,151995,6250,145745,2302570,6250,2296319,196774,6250,190524,2239062,6250,2232811,1249672,6250,1243421,3355468,6250,3349217
99,823629,6207,817422,1994583,6207,1988375,192038,6207,185831,1586658,6207,1580451,3220775,6207,3214568,377869,6207,371662,245489,6207,239281,2196906,6207,2190698,283539,6207,277332,2104461,6207,2098254,1240223,6207,1234015,3153589,6207,3147381
100,948306,6284,942022,2308834,6284,2302549,217345,6284,211060,1879480,6284,1873196,3639745,6284,3633461,428405,6284,422121,142917,6284,136632,2289000,6284,2282715,194960,6284,188676,2226107,6284,2219823,1241980,6284,1235696,3336019,6284,3329735
101,824062,6211,817850,1997042,6211,1990830,192786,6211,186574,1587851,6211,1581640,3221630,6211,3215419,379361,6211,373149,243088,6211,236877,2201901,6211,2195690,280435,6211,274224,2110493,6211,2104282,1241168,6211,1234957,3162634,6211,3156423
102,810636,6153,804482,1957202,6153,1951048,187544,6153,181390,1553023,6153,1546869,3200305,6153,3194151,368935,6153,362781,281134,6153,274980,2097769,6153,2091615,325479,6153,319325,1991327,6153,1985173,1211624,6153,1205470,2983914,6153,2977760
103,813324,6166,807158,1966210,6166,1960044,188343,6166,182176,1564605,6166,1558439,3197154,6166,3190988,370520,6166,364353,260367,6166,254201,2127176,6166,2121009,303652,6166,297486,2028014,6166,2021847,1215414,6166,1209247,3038937,6166,3032771
104,896219,6260,889958,2166174,6260,2159913,198516,6260,192255,1772631,6260,1766370,3368601,6260,3362340,390772,6260,384511,108980,6260,102719,2376231,6260,2369970,140020,6260,133759,2331645,6260,2325384,1258126,6260,1251865,3494337,6260,3488076
105,813045,6172,806872,1969119,6172,1962946,190556,6172,184383,1561217,6172,1555044,3201512,6172,3195340,374940,6172,368767,264764,6172,258592,2125301,6172,2119129,306009,6172,299837,2025356,6172,2019183,1215655,6172,1209483,3034948,6172,3028775
106,786135,6140,779994,1921870,6140,1915729,196476,6140,190336,1491333,6140,1485192,3128131,6140,3121991,386813,6140,380672,288088,6140,281948,2084027,6140,2077886,316867,6140,310727,1980451,6140,1974310,1200447,6140,1194306,2967606,6140,2961466
