Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2861.2400000000002,106.20150000000002
3,2861.2400000000002,106.20150000000002
4,2911.6146000000003,107.90430000000002
5,2911.6146000000003,107.90430000000002
6,2997.124435,110.88420000000002
7,2997.124435,110.88420000000002
8,3114.0732745500004,114.28980000000003
9,3114.0732745500004,114.28980000000003
10,3210.2803707791995,117.6954
11,3210.2803707791995,117.6954
12,3303.4097293265995,120.24960000000002
13,3303.4097293265995,120.24960000000002
14,3357.8614193092208,121.95240000000003
15,3357.8614193092208,121.95240000000003
16,3474.467116818153,125.78370000000004
17,3474.467116818153,125.78370000000004
18,3628.2276093474734,130.46640000000002
19,3628.2276093474734,130.46640000000002
20,3734.637983353009,134.29770000000002
21,3734.637983353009,134.29770000000002
22,3830.361241516725,137.27760000000004
23,3830.361241516725,137.27760000000004
24,3923.2807845993602,140.2575
25,3923.2807845993602,140.2575
26,4074.085377435387,144.51450000000006
27,4069.833490421728,144.51450000000006
28,4154.22362050133,147.4944
29,4169.7831368677535,147.4944
30,4281.778043947433,152.60280000000003
31,4298.05005015159,152.60280000000003
32,4470.786186917771,158.13690000000003
33,4425.222768438904,158.13690000000003
34,4548.076103928392,160.6911
35,4554.442408442508,160.6911
36,4678.865774760201,165.37380000000002
37,4693.436294507645,165.37380000000002
38,4909.424909836149,172.185
39,4845.915511806112,172.185
40,4974.565919335083,174.7392
41,4929.399011892042,174.7392
42,5068.141850369386,177.2934
43,4977.368538699843,177.2934
44,5107.127890921205,178.99620000000002
45,5017.726727607556,178.99620000000002
46,5145.963362016092,181.1247
47,5117.0953969470265,181.1247
48,5299.116792470579,186.2331
49,5217.681752804675,186.2331
50,5354.590722930107,187.51019999999997
51,5324.928334191435,187.51019999999997
52,5572.4048627003895,194.74710000000002
53,5493.5992177366,194.74710000000002
54,5673.884414298481,199.0041
55,5597.812288146914,199.0041
56,5767.797097824914,202.40970000000004
57,5754.737775213255,202.40970000000004
58,5954.862459574249,208.79520000000008
59,5905.885973675348,208.79520000000008
60,6084.075988006806,213.4779
61,6011.184708693315,213.4779
62,6136.890146693678,215.18070000000003
63,6010.971185228231,215.18070000000003
64,6142.055263073748,214.75500000000002
65,6064.164191899849,214.75500000000002
66,6159.834559459881,216.0321
67,6076.4181490446235,216.0321
68,6218.708561762361,218.16060000000002
69,6133.243103423136,218.16060000000002
70,6133.0319673675385,215.18069999999997
71,6134.265393265688,215.18069999999997
72,6251.498602567324,219.86340000000004
73,6139.186134681584,219.86340000000004
74,6095.287016530561,213.9036
75,6144.195436395431,213.9036
76,6230.644502598635,219.01199999999997
77,6155.360205298796,219.01199999999997
78,6255.723432119833,219.4377
79,6159.305215728956,219.4377
80,6142.8943951906,215.6064
81,6105.404871352775,215.6064
82,6118.21080275588,215.18070000000003
83,6093.665590477551,215.18070000000003
84,6185.915268814362,216.88350000000003
85,6083.015965744643,216.88350000000003
86,6156.364818007306,215.60640000000004
87,6100.931752507796,215.60640000000004
88,6154.765738643931,216.03210000000004
89,6126.747423175248,216.03210000000004
90,6202.013943500382,217.7349
91,6168.318919936664,217.7349
92,6271.672457176928,219.8634
93,6184.166829285319,219.8634
94,6269.21305204018,219.86339999999998
95,6205.903897943601,219.86339999999998
96,6211.158464656298,217.73490000000004
97,6193.447657976085,217.73490000000004
98,6250.469950765367,218.16060000000002
99,6207.566546110728,218.16060000000002
100,6284.443960172768,220.7148
101,6211.337818209899,220.7148
102,6153.927929296334,215.60640000000004
103,6166.684397644196,215.60640000000004
104,6260.885402794112,219.86339999999998
105,6172.146363086217,219.86339999999998
106,6140.6871312649955,215.6064
107,6128.1096266775885,215.6064
108,6258.437266755723,219.4377
109,6166.730527832332,219.4377
110,6182.702712168781,216.8835
111,6139.304963204205,216.8835
112,6172.046243271779,217.3092
113,6137.834317990341,217.3092
114,6198.898877196318,216.88350000000003
115,6117.115451270486,216.88350000000003
116,6149.3132874049425,216.4578
117,6099.659991772273,216.4578
118,6113.404796249369,215.18070000000006
119,6081.532787934925,215.18070000000006
120,6064.007821325482,213.47790000000003
121,6030.878009753725,213.47790000000003
122,6139.515694645093,215.1807
123,6028.438339394202,215.1807
124,6052.15737087935,213.05220000000003
125,6005.266631604861,213.05220000000003
126,5974.031078041887,210.49800000000005
127,5974.451019903222,210.49800000000005
128,6097.301738108008,213.4779
129,5980.656383300772,213.4779
130,6051.213184876803,213.0522
131,6013.107216774261,213.0522
132,6108.205740887704,213.90359999999998
133,6046.178505780107,213.90359999999998
134,6036.161307643451,211.77510000000004
135,6022.737054853861,211.77510000000004
136,6111.792951090921,214.32930000000002
137,6025.51603207531,214.32930000000002
138,6042.981245771064,212.62650000000002
139,6011.702464797378,212.62650000000002
140,6119.723998121953,215.1807
141,6009.426306476838,215.1807
142,6064.2538227446385,213.0522
143,6051.86466326631,213.0522
144,6134.0509048646245,214.32930000000002
145,6034.238744167707,214.32930000000002
146,6197.2124762938565,217.7349
147,6040.981960395053,217.7349
148,6102.4564167716635,213.9036
149,6042.194396394925,213.9036
150,6173.745035553405,216.45780000000002
151,6081.108879370903,216.45780000000002
152,6153.548295285834,216.4578
153,6057.320921407928,216.4578
154,6163.168127991494,216.03210000000004
155,6094.086500652025,216.03210000000004
156,6133.819774655068,215.6064
157,6116.114243172965,215.6064
158,6234.389455641501,219.01200000000003
159,6142.768142447595,219.01200000000003
160,6189.49606646948,217.7349
161,6146.823619350726,217.7349
162,6256.941510310422,219.01200000000003
