Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,21,21,20,20,21,21,20,20,21,19,20
3,20,21,21,20,20,21,21,20,20,21,19,20
4,21,21,21,22,21,23,21,20,20,23,20,20
5,21,21,21,22,21,23,21,20,20,23,20,20
6,21,21,22,22,23,24,22,21,21,25,22,22
7,21,21,22,22,23,24,22,21,21,25,22,22
8,21,22,24,23,25,24,24,21,22,27,24,24
9,21,22,24,23,25,24,24,21,22,27,24,24
10,21,22,26,25,25,25,27,22,24,27,25,25
11,21,22,26,25,25,25,27,22,24,27,25,25
12,22,23,28,26,25,26,29,23,24,28,27,25
13,22,23,28,26,25,26,29,23,24,28,27,25
14,23,24,29,28,26,26,29,25,25,31,28,26
15,23,24,29,28,26,26,29,25,25,31,28,26
16,24,25,28,31,28,28,30,27,27,32,29,26
17,24,25,28,31,28,28,30,27,27,32,29,26
18,23,25,28,33,30,29,31,29,27,33,29,27
19,23,25,28,33,30,29,31,29,27,33,29,27
20,24,27,27,35,31,31,34,31,28,36,29,27
21,24,27,27,35,31,31,34,31,28,36,29,27
22,25,27,29,36,34,34,35,33,28,36,32,28
23,25,27,29,36,34,34,35,33,28,36,32,28
24,25,28,29,37,37,34,38,35,29,36,34,31
25,25,28,29,37,37,34,38,35,29,36,34,31
26,25,31,28,39,41,34,40,38,31,39,35,32
27,25,31,28,39,41,34,40,38,31,39,35,32
28,26,31,29,41,40,33,42,42,34,43,37,36
29,26,31,29,41,40,33,42,42,34,43,37,36
30,26,30,28,41,41,33,42,45,36,42,38,36
31,26,30,28,41,41,33,42,45,36,42,38,36
32,27,28,28,45,43,33,43,47,39,46,41,40
33,27,28,28,45,43,33,43,47,39,46,41,40
34,29,29,27,48,43,33,45,51,43,45,45,44
35,29,29,27,48,43,33,45,51,43,45,45,44
36,27,29,27,51,42,32,49,50,45,44,50,49
37,27,29,27,51,42,32,49,50,45,44,50,49
38,26,29,28,57,46,32,51,57,46,42,52,44
39,26,29,28,57,46,32,51,57,46,42,52,44
40,28,28,28,60,47,34,54,57,50,43,54,45
41,28,28,28,60,47,34,54,57,50,43,54,45
42,27,29,27,57,46,32,52,53,52,41,54,44
43,27,29,27,57,46,32,52,53,52,41,54,44
44,27,28,27,58,46,32,55,56,55,42,50,47
45,27,28,27,58,46,32,55,56,55,42,50,47
46,27,29,29,55,42,34,53,56,55,41,53,48
47,27,29,29,55,42,34,53,56,55,41,53,48
48,27,29,27,57,43,34,56,51,58,41,49,49
49,27,29,27,57,43,34,56,51,58,41,49,49
50,28,29,29,58,45,33,55,56,60,41,54,43
51,28,29,29,58,45,33,55,56,60,41,54,43
52,26,28,29,54,45,33,58,55,63,41,51,48
53,26,28,29,54,45,33,58,55,63,41,51,48
54,28,28,29,55,41,33,53,54,67,41,51,46
55,28,28,29,55,41,33,53,54,67,41,51,46
56,28,29,27,55,47,34,53,51,68,41,52,45
57,28,29,27,55,47,34,53,51,68,41,52,45
58,27,28,29,58,41,34,60,55,67,41,52,44
59,27,28,29,58,41,34,60,55,67,41,52,44
60,28,28,28,57,43,33,59,52,73,43,53,44
61,28,28,28,57,43,33,59,52,73,43,53,44
62,27,28,28,56,42,32,60,54,75,43,53,46
63,27,28,28,56,42,32,60,54,75,43,53,46
64,27,28,27,57,47,32,58,54,82,43,54,46
65,27,28,27,57,47,32,58,54,82,43,54,46
66,27,28,28,55,43,33,60,57,77,41,51,45
67,27,28,28,55,43,33,60,57,77,41,51,45
68,27,29,27,57,42,34,57,56,86,40,49,47
69,27,29,27,57,42,34,57,56,86,40,49,47
70,28,28,27,54,42,33,60,54,76,43,53,46
71,28,28,27,54,42,33,60,54,76,43,53,46
72,28,28,28,55,45,33,59,54,80,40,52,46
73,28,28,28,55,45,33,59,54,80,40,52,46
74,27,28,28,54,46,32,56,52,78,40,54,46
75,27,28,28,54,46,32,56,52,78,40,54,46
76,27,29,28,54,47,32,57,51,83,41,55,48
77,27,29,28,54,47,32,57,51,83,41,55,48
78,28,27,27,56,44,34,60,54,79,41,50,44
79,28,27,27,56,44,34,60,54,79,41,50,44
80,27,28,27,58,47,34,57,52,82,40,54,48
81,27,28,27,58,47,34,57,52,82,40,54,48
82,27,27,28,56,46,33,59,55,79,41,56,48
83,27,27,28,56,46,33,59,55,79,41,56,48
