Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2898.5200000000004,107.05290000000004
3,2898.5200000000004,107.05290000000004
4,2999.0595,110.45850000000002
5,2999.0595,110.45850000000002
6,3140.1945900000005,115.14120000000003
7,3140.1945900000005,115.14120000000003
8,3198.0239690800004,116.844
9,3198.0239690800004,116.844
10,3305.2661183816,120.67530000000002
11,3305.2661183816,120.67530000000002
12,3466.6469286216084,126.20940000000003
13,3466.6469286216084,126.20940000000003
14,3527.189691203691,127.91220000000004
15,3527.189691203691,127.91220000000004
16,3594.7629344215775,129.1893
17,3594.7629344215775,129.1893
18,3668.068381942267,131.7435
19,3668.068381942267,131.7435
20,3794.952511551268,136.42620000000002
21,3794.952511551268,136.42620000000002
22,3883.0529364544013,139.40610000000004
23,3883.0529364544013,139.40610000000004
24,3950.983659728886,140.6832
25,3941.921977790737,140.6832
26,4044.4917646163035,144.9402
27,4046.401131150498,144.9402
28,4143.077083395479,147.92010000000002
29,4183.231544412415,147.92010000000002
30,4258.889207927788,150.9
31,4240.551734250057,150.9
32,4223.208767787036,150.4743
33,4250.4196751742975,150.4743
34,4216.111855013979,150.9
35,4246.394009531679,150.9
36,4327.404237949835,153.45420000000001
37,4264.139522316867,153.45420000000001
38,4335.782647127172,153.4542
39,4313.368227064509,153.4542
40,4408.58152243955,155.58270000000002
41,4423.43620291066,155.58270000000002
42,4529.0883494096415,159.8397
43,4485.222641348352,159.8397
44,4597.6529540382535,162.3939
45,4565.6245347799595,162.3939
46,4632.915288403136,163.671
47,4556.8200381125,163.671
48,4561.291821471104,161.1168
49,4556.8200381125,161.1168
50,4594.059812074729,161.9682
51,4556.8200381125,161.9682
52,4541.457194556362,160.2654
53,4496.672728190686,160.2654
54,4563.645120823913,161.5425
55,4488.217770040925,161.5425
56,4559.974765372756,161.1168
57,4506.965924413189,161.1168
58,4547.566883992726,161.54250000000002
59,4506.965924413189,161.54250000000002
60,4518.802842751058,160.26540000000003
61,4530.682044130512,160.26540000000003
62,4604.909271056052,163.24530000000001
63,4533.307283271138,163.24530000000001
64,4683.577701055354,165.7995
65,4530.655791739105,165.7995
66,4598.525354402743,162.81959999999998
67,4538.530721589243,162.81959999999998
68,4586.531887944139,161.5425
69,4533.858986871376,161.5425
70,4601.388722306564,162.3939
71,4528.397460522644,162.3939
72,4654.933255733612,164.9481
73,4536.425904255279,164.9481
74,4596.843202552665,162.8196
75,4536.425904255279,162.8196
76,4562.748154609403,161.9682
77,4539.182336603485,161.9682
78,4578.6827714427245,161.1168
79,4576.741150725544,161.1168
80,4627.089573098235,164.52240000000003
81,4591.078733584733,164.52240000000003
82,4599.4872362600545,163.2453
83,4606.13319558688,163.2453
84,4640.224653939253,163.67100000000002
85,4602.971758566428,163.67100000000002
86,4624.49963360236,163.2453
87,4630.678597703054,163.2453
88,4694.603973614587,165.7995
89,4646.953675484336,165.7995
90,4712.082451242942,166.6509
91,4650.371441818405,166.6509
92,4625.763341897224,163.24530000000001
93,4600.443063491048,163.24530000000001
94,4646.527265401186,164.52240000000003
95,4603.964046368406,164.52240000000003
96,4653.7700298716645,163.671
97,4681.848721399761,163.671
98,4623.150985271519,163.24530000000004
99,4650.176954405627,163.24530000000004
100,4621.249435176266,163.671
101,4628.529484221974,163.671
102,4671.183898006585,165.37380000000002
103,4624.86802821174,165.37380000000002
104,4589.578289931104,161.96820000000002
105,4610.943805064593,161.96820000000002
106,4535.353676193207,161.96820000000002
107,4570.38911967987,161.96820000000002
108,4608.722118821096,163.24530000000001
109,4566.76427822974,163.24530000000001
110,4633.755171871083,164.52240000000003
111,4559.587092158481,164.52240000000003
112,4561.339816155091,161.96820000000002
113,4556.22029551118,161.96820000000002
114,4564.134746236944,161.54250000000002
115,4585.27111448979,161.54250000000002
116,4594.158013768749,162.81960000000004
117,4588.7175992412085,162.81960000000004
118,4636.496670218758,164.9481
119,4592.1985488401415,164.9481
120,4596.363566844811,162.39390000000003
121,4592.1985488401415,162.39390000000003
122,4638.005254338999,164.9481
123,4585.167030650297,164.9481
124,4533.775639838947,160.6911
125,4530.2996250155975,160.6911
126,4565.771843598004,161.96820000000002
127,4523.40873718955,161.96820000000002
128,4519.643536814999,160.6911
129,4516.267001780236,160.6911
130,4533.969086139159,160.26540000000003
131,4512.890466745473,160.26540000000003
132,4560.305107862835,162.39390000000003
133,4519.576006114304,162.39390000000003
134,4539.663720305027,161.54250000000002
135,4512.756755958096,161.54250000000002
136,4530.380770435169,161.1168
137,4506.0738908050125,161.1168
138,4560.578408632441,162.8196
139,4512.6230986550345,162.8196
140,4601.983829681084,162.8196
141,4519.3032906620565,162.8196
142,4519.341724334865,160.6911
143,4515.896392738476,160.6911
144,4550.2373630126585,160.6911
145,4523.409719238276,160.6911
146,4563.402400431045,162.3939
147,4516.664061349586,162.3939
148,4527.134787760348,160.6911
149,4541.020885260759,160.6911
150,4593.6670290751745,163.67100000000002
151,4534.277925635224,163.67100000000002
152,4552.56654108087,161.54250000000002
153,4534.277925635224,161.54250000000002
154,4554.176754846344,161.96820000000002
155,4537.581975851736,161.96820000000002
156,4613.1831057044965,163.24530000000001
157,4534.244885133059,163.24530000000001
158,4574.417099303044,162.81960000000004
159,4534.244885133059,162.81960000000004
160,4610.144145039779,163.67100000000002
161,4530.941165321568,163.67100000000002
162,4548.363297325699,161.5425
163,4527.670482708192,161.5425
164,4585.597023595119,162.8196
165,4538.345149064938,162.8196
166,4571.439204913025,161.9682
