Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,258,244,235,237,244,226,212,228,233,244,251,235
3,258,244,235,237,244,233,233,228,233,244,251,235
4,266,269,242,232,242,221,228,239,216,247,271,242
5,266,269,242,232,242,233,233,239,233,247,271,242
6,266,298,237,242,256,221,209,256,221,264,304,237
7,266,298,237,242,256,233,233,256,233,264,304,237
8,295,328,237,247,269,233,235,256,221,272,328,230
9,295,328,237,247,269,233,233,256,233,272,328,230
10,319,335,244,249,272,228,219,266,230,275,355,225
11,319,335,244,249,272,233,233,266,233,275,355,225
12,316,368,239,252,283,235,228,266,216,269,355,225
13,316,368,239,252,283,233,233,266,233,275,355,225
14,341,409,244,254,283,221,219,269,214,275,379,232
15,341,409,244,254,283,233,233,269,233,275,379,232
16,375,433,239,269,288,223,223,274,216,288,383,239
17,375,433,239,269,288,233,233,274,233,288,383,239
18,398,485,232,264,309,226,221,272,221,291,414,249
19,398,485,232,264,309,233,233,272,233,291,414,249
20,402,505,237,256,318,235,221,269,223,291,464,244
21,402,505,232,256,318,233,233,269,233,291,464,244
22,402,505,227,251,318,228,233,269,212,288,464,246
23,402,505,227,256,318,228,233,269,212,291,464,244
24,430,500,218,256,334,223,235,285,190,300,519,236
25,430,500,227,256,334,228,233,285,212,300,519,236
26,447,520,218,259,327,226,212,296,214,309,535,241
27,430,500,227,256,334,228,233,296,212,309,535,241
28,425,515,216,264,337,214,233,291,209,331,583,246
29,430,500,227,256,334,228,233,291,212,331,583,246
30,443,510,223,243,320,223,221,291,207,331,601,243
31,443,510,223,243,320,223,221,291,207,331,601,243
32,456,500,218,250,304,208,210,305,209,350,601,248
33,443,510,223,243,320,223,221,305,207,350,601,248
34,456,489,223,231,301,210,201,326,195,354,637,241
35,443,510,223,243,320,210,201,326,195,354,637,241
36,434,489,225,231,330,206,195,346,189,350,694,238
37,443,510,223,243,320,210,201,346,195,350,694,238
38,456,489,209,231,327,193,181,363,187,368,701,234
39,456,489,209,231,327,193,181,363,187,368,701,234
40,438,480,207,238,307,185,175,356,180,390,764,227
41,456,489,209,231,327,193,181,356,187,390,764,227
42,465,494,205,233,304,174,174,353,180,398,841,227
43,456,489,209,231,327,193,181,353,187,398,841,227
44,456,484,201,219,330,185,166,353,174,398,857,227
45,456,484,201,219,330,185,166,353,174,398,857,227
46,442,484,201,224,323,180,153,367,160,422,917,233
47,456,484,201,219,330,185,166,367,174,422,917,233
48,438,475,187,217,317,178,151,359,156,426,972,229
49,456,484,187,219,330,178,151,359,156,426,972,229
50,470,499,174,224,307,176,144,356,142,447,972,236
51,470,499,174,224,307,176,144,356,142,447,972,236
52,451,509,162,222,292,162,144,349,142,474,963,231
53,470,499,162,224,307,162,144,356,142,447,972,236
54,470,509,165,224,298,147,134,359,144,465,1050,233
55,470,499,162,224,307,162,144,359,142,465,1050,233
56,446,509,145,217,304,154,141,370,128,461,1029,229
57,470,499,145,224,307,154,141,359,128,465,1050,233
58,474,504,145,215,307,140,128,363,128,475,1082,233
59,470,499,145,224,307,154,141,363,128,475,1082,233
60,470,509,150,231,307,146,142,367,128,484,1103,231
61,470,499,145,224,307,154,141,367,128,484,1103,231
62,474,489,145,215,307,151,131,374,128,484,1148,229
63,470,499,145,224,307,154,141,374,128,484,1148,229
64,484,499,140,228,310,145,132,374,128,499,1159,217
65,470,499,145,224,307,154,141,374,128,484,1148,229
66,446,484,144,222,285,143,134,366,128,479,1125,236
67,470,499,144,224,307,143,134,374,128,484,1148,229
68,465,494,137,222,313,130,132,378,128,494,1171,226
69,470,499,144,224,307,143,134,374,128,484,1148,229
70,479,499,140,215,292,129,128,385,129,494,1125,226
71,479,499,140,215,292,129,128,374,129,484,1125,229
72,489,509,141,206,283,128,128,370,130,489,1181,226
73,479,499,140,215,292,129,128,370,129,489,1181,226
74,469,504,142,211,292,128,128,374,128,479,1193,231
75,479,499,140,215,292,129,128,370,129,489,1181,226
76,469,509,140,208,294,128,128,381,128,504,1205,222
77,479,499,140,215,292,129,128,370,129,489,1181,226
78,474,494,130,221,294,128,128,363,128,484,1193,210
79,474,494,130,221,294,128,128,363,128,484,1193,210
80,470,489,131,215,289,128,128,348,128,484,1205,215
81,470,494,131,221,294,128,128,348,128,484,1205,215
82,470,484,130,217,303,128,129,355,129,499,1205,221
83,470,494,131,221,294,128,128,348,128,484,1205,215
84,465,489,128,210,289,128,128,359,128,470,1181,215
85,470,494,128,221,294,128,128,359,128,470,1181,215
86,460,499,128,219,280,128,128,348,128,460,1181,219
87,470,494,128,221,294,128,128,348,128,460,1181,219
88,460,489,128,221,292,128,128,348,128,474,1204,219
89,470,494,128,221,294,128,128,348,128,460,1181,219
90,465,504,128,224,300,128,128,351,128,442,1204,206
91,470,494,128,221,294,128,128,348,128,460,1181,219
92,460,499,132,226,280,129,128,351,128,460,1204,226
93,470,494,128,221,294,128,128,348,128,460,1181,219
94,474,484,128,228,303,128,128,337,128,442,1204,217
95,470,494,128,221,294,128,128,348,128,460,1181,219
96,465,489,128,228,294,128,128,341,128,451,1181,208
97,465,489,128,228,294,128,128,348,128,460,1181,219
98,465,489,128,230,294,128,128,355,128,442,1192,204
99,465,489,128,230,294,128,128,355,128,442,1192,204
100,460,489,128,219,294,128,129,341,128,433,1192,193
101,465,489,128,230,294,128,129,355,128,442,1192,204
102,460,494,130,237,289,128,128,362,128,424,1216,206
103,465,489,128,230,294,128,129,355,128,442,1192,204
104,474,489,129,219,294,128,128,366,128,433,1192,200
105,474,489,129,219,294,128,128,366,128,433,1192,200
106,484,499,128,223,286,128,129,347,128,442,1169,190
107,484,499,128,223,286,128,129,366,128,433,1192,200
108,493,504,130,225,283,128,128,377,128,429,1169,190
109,493,504,130,225,283,128,128,366,128,433,1192,200
110,483,499,128,223,286,128,128,355,128,446,1192,186
111,483,499,128,223,286,128,128,355,128,446,1192,186
112,493,504,129,223,286,128,128,355,128,455,1169,187
113,483,499,128,223,286,128,128,355,128,446,1192,186
114,474,499,128,228,274,128,128,358,128,446,1228,182
115,483,499,128,223,286,128,128,355,128,446,1192,186
116,488,504,131,221,294,128,129,355,128,437,1192,184
117,483,499,128,223,286,128,128,355,128,446,1192,186
118,483,504,131,228,283,128,128,347,128,437,1228,186
119,483,499,128,223,286,128,128,355,128,446,1192,186
120,483,504,128,228,286,128,128,347,128,455,1157,176
121,483,504,128,228,286,128,128,355,128,446,1192,186
122,488,499,129,228,271,128,128,337,128,424,1216,186
123,488,499,129,228,271,128,128,355,128,446,1216,186
124,488,499,128,218,269,129,128,340,129,446,1192,178
125,488,499,128,218,269,129,128,355,129,446,1216,186
126,498,504,128,221,266,128,128,347,128,437,1228,186
127,488,499,128,218,269,129,128,355,129,446,1216,186
128,483,499,130,223,255,128,128,362,128,428,1216,184
129,483,499,130,223,255,128,128,362,128,428,1216,184
130,493,499,128,227,247,128,128,351,129,428,1228,186
131,483,499,130,223,255,128,128,362,128,428,1216,184
132,483,504,128,214,258,129,128,358,128,407,1192,184
133,483,504,128,214,258,129,128,362,128,428,1216,184
134,483,509,128,218,252,128,128,362,128,432,1216,187
135,483,504,128,214,258,129,128,362,128,428,1216,184
136,488,504,131,210,252,128,128,362,128,424,1192,189
137,488,504,131,210,252,128,128,362,128,428,1216,184
138,498,504,128,216,252,128,128,373,128,437,1241,174
139,488,504,131,210,252,128,128,362,128,428,1216,184
140,488,509,131,205,255,128,128,354,128,419,1204,184
141,488,509,131,205,252,128,128,362,128,428,1216,184
142,503,504,128,201,258,128,128,347,129,407,1192,176
143,503,504,128,201,258,128,128,362,129,428,1216,184
144,508,514,130,193,250,128,128,347,129,419,1228,176
145,508,514,130,193,250,128,128,347,129,419,1228,176
146,518,509,128,199,242,128,128,330,128,424,1204,164
147,518,509,128,199,242,128,128,347,128,419,1228,176
148,513,519,128,193,230,128,128,333,128,419,1216,182
149,513,519,128,193,230,128,128,347,128,419,1228,176
150,523,508,128,189,221,128,128,333,128,428,1204,171
151,523,508,128,189,221,128,128,347,128,419,1228,176
152,534,508,128,187,212,128,128,333,128,424,1253,169
153,523,508,128,189,221,128,128,347,128,419,1228,176
154,534,498,128,193,228,128,128,354,128,432,1228,176
155,523,508,128,189,221,128,128,347,128,419,1228,176
156,518,508,129,182,225,128,128,347,128,419,1253,176
157,523,508,128,189,221,128,128,347,128,419,1228,176
158,528,503,131,183,225,128,128,344,129,415,1204,175
159,528,503,131,183,225,128,128,347,129,419,1228,176
160,523,498,135,187,223,128,128,337,128,415,1228,171
161,523,498,135,187,225,128,128,347,128,419,1228,176
162,534,508,128,187,221,129,128,330,128,407,1204,173
163,534,508,128,187,221,129,128,347,128,419,1228,176
164,539,518,128,191,227,128,128,354,129,424,1216,182
165,534,508,128,187,221,129,128,347,128,419,1228,176
166,539,503,131,182,225,128,128,358,128,411,1204,173
167,539,503,131,182,225,128,128,347,128,419,1228,176
168,534,503,134,172,228,128,128,330,128,419,1253,175
169,534,503,134,172,228,128,128,330,128,419,1253,175
170,523,503,133,174,234,128,128,333,128,407,1228,171
171,534,503,133,172,228,128,128,330,128,419,1253,175
172,539,493,133,176,228,128,128,323,128,428,1266,169
173,534,503,133,172,228,128,128,330,128,419,1253,175
174,528,493,134,172,221,128,128,326,128,411,1266,171
175,534,503,133,172,228,128,128,326,128,411,1266,171
176,544,498,128,172,232,128,128,323,128,419,1280,169
177,534,503,133,172,228,128,128,326,128,411,1266,171
178,523,498,128,164,230,128,129,333,128,423,1278,174
179,534,503,133,172,228,128,128,326,128,411,1266,171
180,528,508,128,167,221,128,128,310,128,419,1278,174
181,534,503,133,172,228,128,128,310,128,419,1278,174
182,539,523,137,176,228,128,128,319,128,411,1253,169
183,534,503,133,172,228,128,128,310,128,419,1278,174
184,534,523,128,171,223,128,128,316,128,407,1278,180
185,534,503,133,172,228,128,128,310,128,419,1278,174
186,534,508,135,174,223,128,128,298,128,415,1280,169
187,534,508,135,174,223,128,128,298,128,415,1280,169
188,550,503,131,171,223,128,128,283,128,411,1254,157
189,550,503,131,171,223,128,128,298,128,415,1280,169
190,561,513,128,174,219,128,128,295,128,423,1280,171
191,550,503,131,171,223,128,128,298,128,415,1280,169
192,555,498,128,176,219,129,128,283,128,394,1280,161
193,550,503,131,176,223,129,128,298,128,415,1280,169
194,561,493,135,172,216,128,128,286,129,398,1254,171
195,550,503,131,172,223,128,128,298,129,415,1280,169
196,539,503,128,174,216,128,128,301,128,403,1280,162
197,550,503,131,174,223,128,128,301,128,403,1280,162
198,550,503,128,174,230,128,128,298,128,391,1280,153
199,550,503,128,174,230,128,128,301,128,403,1280,162
200,555,493,128,179,234,128,128,289,128,382,1280,161
201,555,493,128,179,234,128,128,301,128,403,1280,162
202,549,498,130,176,230,129,128,304,128,399,1267,161
203,549,498,130,176,230,129,128,301,128,403,1280,162
204,560,498,128,174,232,128,129,304,128,399,1280,166
205,549,498,130,176,230,129,128,301,128,403,1280,162
206,538,488,130,181,218,128,128,295,128,395,1280,159
207,549,498,130,176,230,128,128,301,128,403,1280,162
208,544,503,128,167,227,128,128,292,128,382,1267,156
209,544,503,130,167,230,128,128,301,128,403,1280,162
210,544,503,129,165,223,129,128,307,129,411,1280,166
211,544,503,130,167,230,128,128,301,128,403,1280,162
212,549,503,128,170,232,128,128,295,128,407,1267,158
213,549,503,128,170,232,128,128,301,128,403,1280,162
214,549,503,128,175,237,128,128,286,128,391,1254,156
215,549,503,128,175,237,128,128,301,128,403,1280,162
216,549,508,128,172,239,128,128,298,128,382,1267,156
217,549,508,128,172,239,128,128,301,128,403,1280,162
218,538,518,128,165,241,128,128,295,128,382,1254,166
219,538,518,128,165,241,128,128,301,128,403,1280,162
220,549,523,129,167,241,128,128,292,128,395,1280,161
221,538,518,128,165,241,128,128,301,128,403,1280,162
222,549,508,128,157,234,128,128,301,128,391,1280,167
223,549,508,128,157,234,128,128,301,128,403,1280,162
224,555,503,129,155,241,129,128,307,129,386,1280,162
225,555,503,129,155,241,129,128,307,129,386,1280,162
226,544,513,129,153,229,128,129,301,128,386,1280,164
227,555,503,129,155,241,128,129,307,128,386,1280,162
228,544,513,129,150,244,128,128,310,128,383,1280,159
229,544,513,129,150,244,128,128,310,128,383,1280,162
230,571,497,130,147,248,128,128,313,128,383,1280,156
231,544,513,129,150,244,128,128,310,128,383,1280,162
232,538,513,128,153,239,129,128,304,128,390,1280,161
233,544,513,128,150,244,129,128,310,128,383,1280,162
234,533,523,128,149,248,130,128,304,128,383,1254,158
235,544,513,128,150,244,130,128,310,128,383,1280,162
236,549,528,128,149,244,129,128,307,128,383,1280,167
237,544,513,128,150,244,130,128,310,128,383,1280,162
238,565,497,128,147,246,128,128,313,128,375,1280,159
239,565,497,128,147,246,128,128,310,128,383,1280,162
240,560,492,130,152,234,128,128,313,128,375,1280,156
241,565,492,128,152,246,128,128,310,128,383,1280,162
242,577,487,128,156,253,128,128,304,128,390,1254,162
243,577,487,128,156,253,128,128,310,128,383,1280,162
244,588,497,128,152,248,128,128,313,128,367,1267,164
245,588,497,128,152,248,128,128,310,128,383,1280,162
246,582,507,128,144,251,128,128,297,129,383,1280,158
247,582,507,128,144,251,128,128,310,129,383,1280,162
248,594,517,128,145,248,128,128,307,128,390,1280,164
249,582,507,128,144,251,128,128,310,129,383,1280,162
250,577,517,128,140,258,128,128,310,128,394,1280,156
251,582,507,128,144,251,128,128,310,129,383,1280,162
252,577,507,128,144,258,128,128,297,128,394,1280,166
253,582,507,128,144,251,128,128,310,129,383,1280,162
254,577,502,131,148,258,128,128,300,128,386,1254,162
255,577,502,131,148,258,128,128,310,128,383,1280,162
256,577,507,128,145,251,128,128,307,128,383,1254,167
257,577,507,128,145,251,128,128,310,128,383,1280,162
258,588,507,128,147,245,128,128,316,128,363,1280,164
259,588,507,128,147,245,128,128,310,128,383,1280,162
260,582,502,128,151,238,128,128,307,128,367,1280,154
261,582,502,128,151,238,128,128,310,128,383,1280,162
262,576,497,128,150,233,128,128,316,128,371,1280,158
263,576,497,128,150,233,128,128,310,128,383,1280,162
264,565,497,130,154,231,128,129,313,128,379,1280,156
265,565,497,130,154,231,128,129,310,128,383,1280,162
266,559,507,131,157,231,128,130,316,128,375,1280,154
267,565,497,130,154,231,128,129,310,128,383,1280,162
268,553,497,134,151,224,128,128,316,128,383,1280,161
269,565,497,130,154,231,128,128,316,128,383,1280,161
270,559,507,130,157,238,128,128,313,128,367,1267,162
271,559,507,130,157,238,128,128,316,128,383,1280,161
272,565,502,128,149,228,128,128,316,128,363,1267,151
273,565,502,128,149,228,128,128,316,128,383,1280,161
274,559,497,128,154,217,128,128,313,128,390,1280,164
275,565,502,128,154,228,128,128,313,128,390,1280,164
276,553,512,128,149,224,128,128,313,128,390,1280,157
277,553,512,128,149,224,128,128,313,128,390,1280,157
278,548,502,131,152,215,128,128,316,128,375,1267,150
279,553,512,128,149,224,128,128,313,128,390,1280,157
280,542,512,130,145,228,128,128,297,128,402,1280,156
281,553,512,130,149,224,128,128,313,128,390,1280,157
282,548,502,128,152,215,129,128,303,128,379,1254,156
283,553,512,130,149,224,129,128,313,128,390,1280,157
284,559,517,128,149,228,128,128,307,128,402,1280,161
285,553,512,130,149,224,129,128,313,128,390,1280,157
286,542,512,128,148,219,130,128,319,128,379,1280,159
287,553,512,130,149,224,130,128,319,128,379,1280,159
288,542,512,129,154,224,128,128,309,129,367,1280,156
289,553,512,129,149,224,128,128,319,129,379,1280,159
290,542,517,130,148,222,128,128,319,128,363,1280,151
291,553,512,130,149,224,128,128,319,128,379,1280,159
292,565,507,128,148,231,128,128,322,128,379,1280,161
293,553,512,130,149,224,128,128,319,128,379,1280,159
294,565,517,134,146,224,128,128,309,128,375,1280,154
295,565,517,134,146,224,128,128,319,128,379,1280,159
296,570,527,133,140,215,128,128,303,128,363,1280,161
297,570,527,133,140,215,128,128,319,128,379,1280,159
298,570,533,129,135,213,128,128,316,128,382,1280,156
299,570,533,129,135,213,128,128,319,128,379,1280,159
300,559,527,128,138,211,129,128,316,128,371,1280,153
301,559,533,128,135,213,129,128,319,128,379,1280,159
302,542,533,128,135,217,128,128,316,128,375,1241,159
303,559,533,128,135,213,128,128,319,128,379,1280,159
304,553,543,128,138,213,129,128,325,128,379,1254,159
305,553,543,128,138,213,129,128,319,128,379,1280,159
306,548,532,128,139,206,128,128,325,128,375,1280,157
307,553,543,128,138,213,128,128,325,128,375,1280,157
308,542,543,130,136,202,129,128,319,128,360,1280,162
309,553,543,130,138,213,129,128,325,128,375,1280,157
310,559,549,128,138,217,128,128,316,128,386,1254,157
311,559,549,128,138,217,128,128,325,128,375,1280,157
312,559,543,131,131,208,128,128,309,128,375,1280,151
313,559,543,131,131,217,128,128,325,128,375,1280,157
314,553,538,128,129,221,128,128,335,129,379,1267,148
315,559,543,128,131,217,128,128,325,129,375,1280,157
316,570,549,128,128,208,128,128,316,128,363,1280,153
317,570,549,128,128,208,128,128,325,128,375,1280,157
318,581,554,128,130,210,128,128,319,128,360,1254,162
319,581,554,128,130,210,128,128,325,128,375,1280,157
320,575,549,128,134,215,128,128,335,129,363,1280,161
321,575,549,128,134,215,128,128,335,129,363,1280,161
322,581,560,128,137,215,128,128,322,128,371,1280,161
323,575,549,128,134,215,128,128,335,129,363,1280,161
324,564,560,128,128,208,128,128,335,128,345,1280,164
325,564,560,128,128,208,128,128,335,128,363,1280,161
326,570,560,128,128,200,128,128,329,128,371,1280,157
327,570,560,128,128,200,128,128,329,128,371,1280,157
328,575,554,130,128,198,128,128,325,128,360,1280,162
329,575,554,130,128,198,128,128,329,128,371,1280,157
330,581,565,128,131,198,128,128,315,128,371,1254,148
331,581,565,128,131,198,128,128,329,128,371,1280,157
332,575,576,130,134,202,128,128,329,128,378,1280,146
333,581,565,128,131,198,128,128,329,128,371,1280,157
334,575,554,128,128,194,128,128,319,128,382,1280,146
335,575,554,128,128,194,128,128,329,128,371,1280,157
336,587,565,128,128,192,128,128,335,128,378,1267,159
337,575,554,128,128,194,128,128,329,128,371,1280,157
338,581,543,128,128,194,128,129,332,128,378,1280,148
339,581,543,128,128,194,128,129,332,128,378,1280,148
340,575,532,128,128,184,128,128,342,129,359,1267,145
341,581,543,128,128,194,128,128,332,129,378,1280,148
342,587,543,128,128,194,128,128,315,128,382,1267,151
343,587,543,128,128,194,128,128,332,128,378,1280,148
344,587,548,128,129,198,128,128,342,128,390,1280,145
345,587,543,128,128,194,128,128,332,128,378,1280,148
346,593,537,128,128,196,128,128,338,128,386,1254,140
347,593,537,128,128,196,128,128,332,128,378,1280,148
348,599,532,128,128,198,129,128,322,128,390,1280,139
349,599,532,128,128,198,129,128,322,128,390,1280,139
350,605,532,131,128,196,129,129,319,128,386,1254,133
351,605,532,131,128,196,129,129,322,128,390,1280,139
352,605,527,128,128,188,129,128,315,128,390,1280,133
353,605,527,128,128,188,129,128,322,128,390,1280,139
354,605,521,128,128,186,130,128,315,128,397,1254,140
355,605,521,128,128,186,130,128,322,128,390,1280,139
356,629,547,128,129,190,128,128,315,128,382,1280,132
357,605,521,128,128,186,130,128,322,128,390,1280,139
358,599,537,128,128,190,128,128,315,128,390,1280,136
359,599,521,128,128,190,130,128,322,128,390,1280,139
360,587,547,128,128,194,130,128,325,128,386,1280,138
361,599,521,128,128,190,130,128,322,128,390,1280,138
362,605,511,130,128,190,128,128,319,128,390,1280,139
363,599,521,128,128,190,128,128,322,128,390,1280,138
