Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,260,249,246,235,230,258,253,235,239,246,233,237
3,260,249,246,235,230,258,253,235,239,246,233,237
4,258,246,264,242,235,271,261,263,237,274,251,237
5,258,246,264,242,235,271,261,263,237,274,251,237
6,286,264,285,247,232,298,261,263,256,307,269,254
7,286,264,285,247,232,298,261,263,256,307,269,254
8,318,295,299,271,235,319,279,260,269,325,293,277
9,318,295,299,271,235,319,279,260,269,325,293,277
10,340,307,311,269,254,348,279,292,272,322,314,310
11,340,307,311,269,254,348,279,292,272,322,314,310
12,357,335,336,269,279,351,277,298,283,335,342,316
13,357,335,336,269,279,351,277,298,283,335,342,316
14,361,338,336,274,313,355,293,324,297,371,355,345
15,361,338,336,274,313,355,293,324,297,371,355,345
16,386,348,329,271,322,366,290,328,332,394,388,341
17,386,348,336,271,322,366,290,328,332,394,388,341
18,398,376,339,282,322,395,302,347,352,425,403,345
19,398,376,336,282,322,395,302,347,352,425,403,345
20,398,395,323,288,351,434,308,354,381,464,447,358
21,398,395,336,288,351,434,308,354,381,464,447,358
22,417,419,319,308,372,469,330,372,422,464,461,355
23,417,419,336,308,372,469,330,372,422,464,461,355
24,413,457,319,320,417,507,353,376,465,501,512,376
25,413,457,336,320,417,507,353,376,465,501,512,376
26,446,466,326,356,429,568,370,391,460,536,547,395
27,446,457,336,356,429,568,370,391,460,536,547,395
28,469,507,329,398,472,579,415,438,455,584,597,438
29,446,457,336,398,472,568,415,438,455,584,597,438
30,491,470,339,398,477,596,431,486,506,619,627,460
31,446,457,336,398,477,568,431,486,506,619,627,460
32,446,507,329,446,501,596,436,496,541,632,658,474
33,446,457,336,446,477,568,436,496,541,619,658,474
34,491,475,346,451,529,596,453,545,601,632,737,531
35,446,457,336,446,477,568,453,545,601,619,737,474
36,451,493,343,496,486,562,490,611,607,644,759,508
37,446,457,336,446,477,568,490,545,607,619,759,474
38,473,493,343,491,472,585,529,545,625,663,774,474
39,446,457,336,446,477,568,529,545,625,619,759,474
40,460,489,339,491,472,556,576,594,687,601,774,493
41,446,457,336,446,477,568,576,545,687,619,759,474
42,473,493,336,469,506,556,628,584,701,607,828,484
43,446,457,336,446,477,568,628,545,701,619,759,474
44,496,452,339,451,501,545,622,573,771,607,752,522
45,446,457,336,446,477,568,622,573,771,619,759,474
46,473,489,346,451,506,573,684,578,779,625,797,526
47,446,457,336,446,477,568,622,573,771,619,759,474
48,491,452,319,491,482,579,684,624,848,601,843,508
49,446,457,336,446,477,568,622,573,848,619,759,474
50,500,511,329,442,525,562,628,567,857,625,828,517
51,446,457,336,446,477,568,622,573,848,619,759,474
52,442,466,329,487,477,556,653,584,865,625,812,503
53,446,457,336,446,477,568,622,573,865,619,759,474
54,473,461,339,491,501,573,647,578,900,632,752,489
55,446,457,336,446,477,568,647,573,865,619,759,474
56,500,475,326,496,534,545,653,596,926,601,782,498
57,446,457,336,446,477,568,653,573,865,619,759,474
58,464,502,329,500,515,579,673,636,857,594,828,508
59,446,457,336,446,477,568,653,573,865,619,759,474
60,442,507,339,451,472,568,719,624,883,638,805,479
61,446,457,336,446,477,568,653,573,883,619,759,474
62,491,493,323,500,482,585,660,573,918,625,850,484
63,446,457,336,446,477,568,653,573,883,619,759,474
64,446,452,343,455,506,539,666,567,874,607,767,517
65,446,457,336,446,477,568,666,573,874,619,759,474
66,469,498,319,460,472,539,686,641,865,607,797,512
67,446,457,336,446,477,568,666,573,865,619,759,474
68,460,489,333,487,525,545,720,641,943,619,797,512
69,446,457,336,446,477,568,666,573,865,619,759,474
70,455,461,346,491,486,585,713,624,865,607,850,474
71,446,457,336,446,477,568,666,573,865,619,759,474
72,460,461,326,500,529,562,673,567,908,601,812,512
73,446,457,336,446,477,568,673,573,865,619,759,474
74,464,457,346,491,491,585,666,636,926,619,805,474
75,446,457,336,446,477,568,673,573,865,619,759,474
76,451,507,319,496,520,568,666,573,943,632,774,479
77,446,457,336,446,477,568,673,573,865,619,759,474
78,451,457,319,487,515,573,713,630,969,619,812,503
79,446,457,336,446,477,568,673,573,865,619,759,474
80,464,461,336,451,477,568,747,613,891,588,759,474
81,446,457,336,446,477,568,673,573,891,619,759,474
82,482,484,339,460,529,568,673,590,927,619,797,474
83,446,457,336,446,477,568,673,573,891,619,759,474
84,460,502,336,464,501,562,713,619,882,625,759,470
85,446,457,336,446,477,568,673,573,891,619,759,474
86,500,502,329,469,515,539,747,641,954,588,812,474
87,446,457,336,446,477,568,673,573,891,619,759,474
88,482,466,343,487,506,585,734,584,882,619,782,531
89,446,457,336,446,477,568,673,573,891,619,759,474
90,487,511,336,469,529,568,673,584,954,613,820,531
91,446,457,336,446,477,568,673,573,891,619,759,474
92,460,489,339,500,529,568,700,578,900,632,850,526
93,446,457,336,446,477,568,673,573,891,619,759,474
94,487,479,339,482,525,556,747,624,980,619,835,474
95,446,457,336,446,477,568,673,573,891,619,759,474
96,496,507,346,496,496,556,713,584,945,632,820,484
97,446,457,336,446,477,568,673,573,891,619,759,474
98,446,493,326,464,496,539,693,641,882,632,767,531
99,446,457,336,446,477,568,673,573,882,619,759,474
100,482,484,343,469,510,562,747,641,935,613,812,474
101,446,457,336,446,477,568,673,573,882,619,759,474
102,460,461,333,469,534,545,680,636,918,607,812,503
103,446,457,336,446,477,568,673,573,882,619,759,474
104,460,498,343,469,501,539,720,613,944,638,797,508
105,446,457,336,446,477,568,673,573,882,619,759,474
106,464,475,326,469,525,551,687,630,918,594,828,470
107,446,457,336,446,477,568,673,573,882,619,759,474
108,446,457,343,500,525,562,666,578,891,594,782,498
109,446,457,336,446,477,568,666,573,882,619,759,474
110,451,507,336,469,520,539,726,596,882,594,797,470
111,446,457,336,446,477,568,666,573,882,619,759,474
112,446,489,343,482,477,562,700,641,935,638,835,508
113,446,457,336,446,477,568,666,573,882,619,759,474
114,491,498,336,464,510,585,720,630,891,619,774,517
115,446,457,336,446,477,568,666,573,882,619,759,474
116,473,457,346,469,472,585,746,613,900,588,767,508
117,446,457,336,446,477,568,666,573,882,619,759,474
118,469,498,339,464,477,579,720,590,882,607,797,512
119,446,457,336,446,477,568,666,573,882,619,759,474
120,487,470,326,464,534,585,700,601,979,601,752,503
121,446,457,336,446,477,568,700,573,882,619,759,474
122,464,489,326,491,506,556,756,624,979,594,790,503
123,446,457,336,446,477,568,700,573,882,619,759,474
124,464,484,319,473,477,545,735,613,882,625,767,498
125,446,457,336,446,477,568,700,573,882,619,759,474
126,442,493,329,464,525,573,784,624,891,619,767,493
127,446,457,336,446,477,568,700,573,882,619,759,474
128,473,502,346,469,501,551,714,578,891,588,843,531
129,446,457,336,446,477,568,714,573,882,619,759,474
130,442,466,323,469,496,568,764,601,979,594,820,531
131,446,457,336,446,477,568,714,573,882,619,759,474
132,482,484,343,500,472,585,785,636,918,613,767,531
133,446,457,336,446,477,568,714,573,882,619,759,474
134,473,470,323,482,515,562,742,567,873,613,759,498
135,446,457,336,446,477,568,714,573,882,619,759,474
136,496,493,329,460,496,556,742,601,882,638,820,489
137,446,457,336,446,477,568,714,573,882,619,759,474
138,469,511,339,451,515,568,764,624,891,594,774,493
139,446,457,336,446,477,568,714,573,882,619,759,474
140,442,511,339,482,534,579,771,601,918,613,828,531
141,446,457,336,446,477,568,714,573,882,619,759,474
142,482,493,323,473,520,585,749,630,971,613,752,517
143,446,457,336,446,477,568,714,573,882,619,759,474
144,487,507,346,455,529,579,728,578,926,613,782,517
145,446,457,336,446,477,568,714,573,882,619,759,474
146,496,461,323,446,525,562,742,596,971,625,782,526
147,446,457,336,446,477,568,714,573,882,619,759,474
148,464,489,323,482,510,545,778,607,918,625,828,484
149,446,457,336,446,477,568,714,573,882,619,759,474
150,496,493,339,491,515,562,721,630,962,638,752,470
151,446,457,336,446,477,568,714,573,882,619,759,474
152,496,493,346,442,472,539,707,607,971,594,759,517
153,446,457,336,446,477,568,707,573,882,619,759,474
154,469,452,323,487,491,551,756,601,953,619,812,531
155,446,457,336,446,477,568,707,573,953,619,759,474
156,464,475,339,487,491,545,763,590,1001,594,782,508
157,446,457,336,446,477,568,707,573,953,619,759,474
158,455,489,339,464,482,562,756,641,991,625,767,470
159,446,457,336,446,477,568,707,573,953,619,759,474
160,487,466,333,460,472,556,777,619,1020,619,774,489
161,446,457,336,446,477,568,707,573,953,619,759,474
162,469,498,319,442,534,562,735,607,981,601,843,522
163,446,457,336,446,477,568,707,573,953,619,759,474
164,482,511,343,442,482,579,699,584,1067,594,850,517
165,446,457,336,446,477,568,707,573,953,619,759,474
166,473,511,319,473,529,579,756,567,1058,625,797,531
167,446,457,336,446,477,568,707,573,953,619,759,474
168,487,502,326,451,510,585,749,636,962,588,752,522
169,446,457,336,446,477,568,707,573,953,619,759,474
170,442,511,323,469,534,556,749,636,953,625,835,498
171,446,457,336,446,477,568,707,573,953,619,759,474
172,478,470,343,451,529,579,770,630,1048,613,797,517
173,446,457,336,446,477,568,707,573,953,619,759,474
174,487,493,333,469,482,539,699,590,1020,632,828,517
175,446,457,336,446,477,568,707,573,953,619,759,474
176,491,498,339,500,520,568,735,590,991,619,782,484
177,446,457,336,446,477,568,707,573,953,619,759,474
178,455,475,326,487,501,585,784,601,1067,625,812,470
179,446,457,336,446,477,568,707,573,953,619,759,474
180,482,470,339,482,520,579,791,624,991,588,752,479
181,446,457,336,446,477,568,707,573,953,619,759,474
182,460,466,346,482,515,551,735,601,953,607,835,531
183,446,457,336,446,477,568,707,573,953,619,759,474
184,478,484,319,473,491,585,742,619,972,619,820,484
185,446,457,336,446,477,568,707,573,953,619,759,474
186,478,466,333,500,525,539,728,624,943,619,828,489
187,446,457,336,446,477,568,707,573,953,619,759,474
188,478,484,333,482,491,573,770,601,972,638,782,489
189,446,457,336,446,477,568,707,573,953,619,759,474
190,473,479,326,469,510,585,749,596,972,594,752,474
191,446,457,336,446,477,568,749,573,953,619,759,474
192,496,484,323,460,477,579,794,590,981,594,828,512
193,446,457,336,446,477,568,749,573,953,619,759,474
194,478,484,329,469,486,568,831,624,1048,588,828,522
195,446,457,336,446,477,568,749,573,953,619,759,474
196,496,461,336,446,525,573,779,601,1067,594,850,531
197,446,457,336,446,477,568,749,573,953,619,759,474
198,469,466,339,487,534,539,801,578,1058,613,774,512
199,446,457,336,446,477,568,749,573,953,619,759,474
200,451,511,329,464,501,568,749,590,1048,601,835,484
201,446,457,336,446,477,568,749,573,953,619,759,474
202,451,493,319,500,520,562,809,584,972,601,820,474
203,446,457,336,446,477,568,749,573,953,619,759,474
204,473,511,336,500,472,539,794,567,953,619,835,484
205,446,457,336,446,477,568,749,573,953,619,759,474
206,469,502,319,460,486,579,809,607,1020,625,820,526
207,446,457,336,446,477,568,749,573,953,619,759,474
208,478,479,336,455,520,579,831,619,962,601,805,517
209,446,457,336,446,477,568,749,573,953,619,759,474
210,482,511,336,487,529,585,801,641,1020,619,767,508
211,446,457,336,446,477,568,749,573,953,619,759,474
212,464,502,329,500,486,551,816,567,1058,588,835,479
213,446,457,336,446,477,568,749,573,953,619,759,474
214,469,452,346,487,534,585,749,607,1048,601,805,522
215,446,457,336,446,477,568,749,573,953,619,759,474
216,464,457,346,478,491,585,816,590,1010,601,812,489
217,446,457,336,446,477,568,749,573,953,619,759,474
218,487,452,346,496,529,539,831,601,1029,625,812,498
219,446,457,336,446,477,568,749,573,953,619,759,474
220,451,461,339,451,501,573,809,573,1001,613,843,484
221,446,457,336,446,477,568,749,573,953,619,759,474
222,460,457,326,455,501,545,831,573,1067,619,752,498
223,446,457,336,446,477,568,749,573,953,619,759,474
224,500,498,333,446,506,585,741,567,991,601,805,512
225,446,457,336,446,477,568,741,573,953,619,759,474
226,446,498,319,446,525,585,764,601,1058,594,774,479
227,446,457,336,446,477,568,741,573,953,619,759,474
228,491,461,336,446,534,551,831,613,943,588,850,503
229,446,457,336,446,477,568,741,573,953,619,759,474
230,482,502,346,478,482,545,801,601,1020,594,843,474
231,446,457,336,446,477,568,741,573,953,619,759,474
232,487,489,346,446,510,568,823,584,1067,625,828,517
233,446,457,336,446,477,568,741,573,953,619,759,474
234,496,493,333,487,506,545,831,624,991,613,767,498
235,446,457,336,446,477,568,741,573,953,619,759,474
236,442,489,333,455,506,545,771,596,962,588,828,484
237,446,457,336,446,477,568,741,573,953,619,759,474
238,491,502,346,460,491,568,764,584,1039,625,797,522
239,446,457,336,446,477,568,741,573,953,619,759,474
240,478,493,346,451,506,539,749,596,1010,638,774,479
241,446,457,336,446,477,568,741,573,953,619,759,474
242,496,511,339,500,482,551,771,590,1020,613,767,498
243,446,457,336,446,477,568,741,573,953,619,759,474
244,478,498,333,451,510,579,734,630,981,613,774,489
245,446,457,336,446,477,568,734,573,953,619,759,474
246,451,479,339,464,501,573,756,567,991,607,752,489
247,446,457,336,446,477,568,756,573,953,619,759,474
248,469,498,343,487,477,573,801,578,953,632,752,498
249,446,457,336,446,477,568,756,573,953,619,759,474
250,473,511,329,482,506,573,749,624,1029,619,782,493
251,446,457,336,446,477,568,756,573,953,619,759,474
252,464,493,319,473,472,539,794,607,1029,613,835,503
253,446,457,336,446,477,568,756,573,953,619,759,474
254,469,493,329,455,491,539,839,567,1067,625,820,526
255,446,457,336,446,477,568,756,573,953,619,759,474
256,487,507,326,487,515,568,749,567,1010,601,820,522
257,446,457,336,446,477,568,749,573,953,619,759,474
258,496,452,339,451,534,545,764,578,1039,588,797,484
259,446,457,336,446,477,568,764,573,953,619,759,474
260,442,493,329,455,520,579,848,607,1001,619,782,512
261,446,457,336,446,477,568,764,573,953,619,759,474
262,487,502,323,473,496,551,848,567,1020,613,790,526
263,446,457,336,446,477,568,764,573,953,619,759,474
264,478,502,339,496,534,568,756,567,1029,619,782,522
265,446,457,336,446,477,568,764,573,953,619,759,474
266,455,466,323,482,472,562,840,630,1010,632,752,508
267,446,457,336,446,477,568,764,573,953,619,759,474
268,482,475,346,469,472,545,855,596,953,632,759,531
269,446,457,336,446,477,568,764,573,953,619,759,474
270,446,461,343,491,515,573,817,578,1058,588,774,522
271,446,457,336,446,477,568,764,573,953,619,759,474
272,487,479,329,455,525,568,817,641,1001,632,759,503
273,446,457,336,446,477,568,764,573,953,619,759,474
274,473,466,319,469,501,551,764,624,991,613,782,517
275,446,457,336,446,477,568,764,573,953,619,759,474
276,496,507,346,455,496,585,825,567,991,613,843,503
277,446,457,336,446,477,568,764,573,953,619,759,474
278,469,507,329,469,506,573,855,596,1039,607,782,484
279,446,457,336,446,477,568,764,573,953,619,759,474
280,455,484,343,442,529,539,786,596,1010,594,820,474
281,446,457,336,446,477,568,764,573,953,619,759,474
282,482,498,339,478,491,551,786,601,1067,613,805,522
283,446,457,336,446,477,568,764,573,953,619,759,474
284,487,452,326,491,496,568,756,624,1020,625,797,531
285,446,457,336,446,477,568,764,573,953,619,759,474
286,451,493,319,487,534,573,825,578,1001,588,828,517
287,446,457,336,446,477,568,764,573,953,619,759,474
288,442,466,336,487,477,562,832,619,981,638,774,526
289,446,457,336,446,477,568,764,573,953,619,759,474
290,464,470,326,446,525,568,764,641,1058,632,790,489
291,446,457,336,446,477,568,764,573,953,619,759,474
292,482,507,336,446,506,556,817,584,1039,632,752,503
293,446,457,336,446,477,568,764,573,953,619,759,474
294,469,507,329,446,520,573,832,641,1058,638,759,531
295,446,457,336,446,477,568,764,573,953,619,759,474
296,464,511,339,473,525,585,756,619,962,607,752,531
297,446,457,336,446,477,568,756,573,953,619,759,474
298,482,479,343,464,496,539,832,596,1029,613,790,517
299,446,457,336,446,477,568,756,573,953,619,759,474
300,464,484,326,473,506,573,794,624,1010,625,797,531
301,446,457,336,446,477,568,756,573,953,619,759,474
302,500,489,323,446,529,551,816,613,1067,594,752,493
303,446,457,336,446,477,568,756,573,953,619,759,474
304,455,461,333,500,506,539,763,596,1067,607,782,503
305,446,457,336,446,477,568,756,573,953,619,759,474
306,460,507,323,482,486,539,756,636,981,625,835,484
307,446,457,336,446,477,568,756,573,953,619,759,474
308,473,511,343,496,477,556,847,584,1039,588,759,484
309,446,457,336,446,477,568,756,573,953,619,759,474
310,460,479,319,460,472,539,801,641,1067,625,774,470
311,446,457,336,446,477,568,756,573,953,619,759,474
312,455,452,346,469,525,545,809,619,1020,619,805,503
313,446,457,336,446,477,568,756,573,953,619,759,474
314,464,479,339,478,525,562,763,590,972,613,767,531
315,446,457,336,446,477,568,756,573,953,619,759,474
316,442,502,329,464,506,585,794,567,1067,625,790,526
317,446,457,336,446,477,568,756,573,953,619,759,474
318,487,479,339,442,501,556,801,607,981,619,805,470
319,446,457,336,446,477,568,756,573,953,619,759,474
320,464,511,336,455,520,551,809,619,1039,594,843,479
321,446,457,336,446,477,568,756,573,953,619,759,474
322,491,475,319,469,482,551,801,578,1001,625,782,508
323,446,457,336,446,477,568,756,573,953,619,759,474
324,482,493,343,496,482,573,756,573,1039,601,790,484
325,446,457,336,446,477,568,756,573,953,619,759,474
326,473,511,323,478,525,562,801,613,1029,613,835,479
327,446,457,336,446,477,568,756,573,953,619,759,474
328,455,470,329,478,501,568,824,578,1039,594,790,526
329,446,457,336,446,477,568,756,573,953,619,759,474
330,451,507,326,460,534,573,756,584,962,619,774,531
331,446,457,336,446,477,568,756,573,953,619,759,474
332,455,466,329,491,520,585,786,601,1039,594,812,508
333,446,457,336,446,477,568,756,573,953,619,759,474
334,487,466,333,478,525,568,763,567,981,613,790,517
335,446,457,336,446,477,568,756,573,953,619,759,474
336,469,493,343,455,491,585,794,624,991,601,767,479
337,446,457,336,446,477,568,756,573,953,619,759,474
338,500,479,333,500,534,568,801,567,972,619,805,508
339,446,457,336,446,477,568,756,573,953,619,759,474
340,482,493,336,487,510,551,824,573,962,625,790,512
341,446,457,336,446,477,568,756,573,953,619,759,474
342,451,502,326,496,501,585,839,596,962,588,850,493
343,446,457,336,446,477,568,756,573,953,619,759,474
344,455,493,336,473,506,562,786,567,1020,625,812,493
345,446,457,336,446,477,568,756,573,953,619,759,474
346,473,466,343,473,496,585,839,613,1048,601,850,479
347,446,457,336,446,477,568,756,573,953,619,759,474
348,487,452,333,469,510,545,763,596,962,588,752,474
349,446,457,336,446,477,568,763,573,953,619,759,474
350,455,470,333,455,491,585,817,584,1010,625,835,517
351,446,457,336,446,477,568,763,573,953,619,759,474
352,464,475,329,451,534,545,786,573,1058,588,767,508
353,446,457,336,446,477,568,786,573,953,619,759,474
354,442,489,319,464,525,573,865,567,943,619,828,493
355,446,457,336,446,477,568,786,573,953,619,759,474
356,482,457,326,487,501,539,794,596,972,594,782,517
357,446,457,336,446,477,568,794,573,953,619,759,474
358,496,502,343,487,496,573,802,584,991,588,812,470
359,446,457,336,446,477,568,802,573,953,619,759,474
360,451,507,319,487,472,579,810,630,962,625,782,503
361,446,457,336,446,477,568,802,573,953,619,759,474
362,500,452,333,487,515,562,818,641,1067,632,759,517
363,446,457,336,446,477,568,802,573,953,619,759,474
364,455,457,339,491,472,539,882,590,991,632,767,508
365,446,457,336,446,477,568,802,573,991,619,759,474
366,460,511,336,446,472,562,834,636,1100,638,767,531
367,446,457,336,446,477,568,802,573,991,619,759,474
368,482,489,319,446,472,568,826,567,1080,625,850,508
369,446,457,336,446,477,568,802,573,991,619,759,474
370,478,452,319,496,477,562,866,624,1060,632,759,503
371,446,457,336,446,477,568,802,573,991,619,759,474
372,473,461,329,478,506,585,826,636,991,607,828,517
