Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,187297,3309,183988,3118770,3309,3115460,228685,3309,225376,2949004,3309,2945695,17961966,3309,17958657,4198960,3309,4195650,11020138,3309,11016829,28638250,3309,28634941,28731113,3309,28727804,134096,3309,130786,23493379,3309,23490070,6239929,3309,6236620
11,187297,3309,183988,3118770,3309,3115460,228685,3309,225376,2949004,3309,2945695,17961966,3309,17958657,4198960,3309,4195650,11020138,3309,11016829,28638250,3309,28634941,28731113,3309,28727804,134096,3309,130786,23493379,3309,23490070,6239929,3309,6236620
12,77981,3507,74474,2494726,3507,2491219,75203,3507,71696,2441704,3507,2438197,16503985,3507,16500478,3543329,3507,3539822,10244330,3507,10240823,26514175,3507,26510668,26989247,3507,26985740,77710,3507,74203,22054002,3507,22050495,5908343,3507,5904835
13,77981,3507,74474,2494726,3507,2491219,75203,3507,71696,2441704,3507,2438197,16503985,3507,16500478,3543329,3507,3539822,10244330,3507,10240823,26514175,3507,26510668,26989247,3507,26985740,77710,3507,74203,22054002,3507,22050495,5908343,3507,5904835
14,17868,3703,14164,1959442,3703,1955739,6782,3703,3078,1957169,3703,1953465,15265066,3703,15261363,2895961,3703,2892258,9574927,3703,9571223,24581956,3703,24578252,25484594,3703,25480891,37125,3703,33421,20797643,3703,20793940,5615062,3703,5611358
15,17868,3703,14164,1959442,3703,1955739,6782,3703,3078,1957169,3703,1953465,15265066,3703,15261363,2895961,3703,2892258,9574927,3703,9571223,24581956,3703,24578252,25484594,3703,25480891,37125,3703,33421,20797643,3703,20793940,5615062,3703,5611358
16,3875,3875,0,1535878,3875,1532003,3875,3875,0,1535878,3875,1532003,14152689,3875,14148814,2301880,3875,2298005,8970372,3875,8966497,23058998,3875,23055123,24206186,3875,24202311,26186,3875,22310,19789870,3875,19785995,5413624,3875,5409749
17,3875,3875,0,1535878,3875,1532003,3875,3875,0,1535878,3875,1532003,14152689,3875,14148814,2301880,3875,2298005,8970372,3875,8966497,23058998,3875,23055123,24206186,3875,24202311,26186,3875,22310,19789870,3875,19785995,5413624,3875,5409749
18,3971,3971,0,1304742,3971,1300771,3971,3971,0,1304742,3971,1300771,13046473,3971,13042502,1955128,3971,1951156,8290334,3971,8286363,21669726,3971,21665754,22760397,3971,22756425,16447,3971,12476,18654644,3971,18650672,5186126,3971,5182154
19,3978,3978,0,1296125,3978,1292147,3978,3978,0,1296125,3978,1292147,13033863,3978,13029884,1942199,3978,1938221,8284572,3978,8280593,21647328,3978,21643350,22747864,3978,22743885,16338,3978,12359,18644647,3978,18640668,5184015,3978,5180037
20,4095,4095,0,1143089,4095,1138994,4095,4095,0,1143089,4095,1138994,11938566,4095,11934471,1712587,4095,1708491,7589832,4095,7585737,20190437,4095,20186341,21152999,4095,21148903,8639,4095,4543,17373761,4095,17369666,4896060,4095,4891964
21,4098,4098,0,1141652,4098,1137553,4098,4098,0,1141652,4098,1137553,11935715,4098,11931616,1710429,4098,1706330,7588381,4098,7584282,20183729,4098,20179630,21148340,4098,21144242,8626,4098,4527,17369783,4098,17365684,4894799,4098,4890701
22,4176,4176,0,1067319,4176,1063143,4176,4176,0,1067319,4176,1063143,11420187,4176,11416011,1598891,4176,1594715,7261969,4176,7257793,19067246,4176,19063070,20113921,4176,20109745,4926,4176,750,16487275,4176,16483099,4616828,4176,4612652
23,4198,4198,0,1040872,4198,1036673,4198,4198,0,1040872,4198,1036673,11380787,4198,11376588,1559209,4198,1555010,7244346,4198,7240147,18999425,4198,18995226,20075003,4198,20070804,4855,4198,656,16456899,4198,16452700,4610475,4198,4606276
24,231593,4385,227208,1145016,4385,1140631,539456,4385,535071,740024,4385,735639,10603992,4385,10599607,1204973,4385,1200588,6544599,4385,6540214,16966677,4385,16962292,18498577,4385,18494192,4385,4385,0,14937083,4385,14932698,4200627,4385,4196242
25,157590,4335,153254,1145128,4335,1140792,393391,4335,389055,829740,4335,825404,10605952,4335,10601616,1322030,4335,1317694,6588659,4335,6584323,17161556,4335,17157220,18537548,4335,18533212,4335,4335,0,15006626,4335,15002290,4213319,4335,4208983
26,279046,4473,274572,1115549,4473,1111075,670363,4473,665889,597215,4473,592741,9931660,4473,9927186,1020602,4473,1016128,6072615,4473,6068141,15678462,4473,15673988,17321604,4473,17317130,4473,4473,0,13906485,4473,13902011,3921409,4473,3916935
27,276345,4476,271868,1123952,4476,1119475,671556,4476,667079,599103,4476,594626,9918064,4476,9913587,1026054,4476,1021577,6061229,4476,6056752,15662627,4476,15658150,17303744,4476,17299267,4476,4476,0,13886453,4476,13881976,3917088,4476,3912611
28,404000,4619,399380,1213478,4619,1208858,973592,4619,968972,458935,4619,454315,9413588,4619,9408968,871043,4619,866423,5612972,4619,5608352,14500503,4619,14495883,16312157,4619,16307537,4619,4619,0,12953128,4619,12948508,3674698,4619,3670078
29,314126,4570,309556,1168630,4570,1164059,796249,4570,791678,522835,4570,518265,9404531,4570,9399961,945640,4570,941070,5673855,4570,5669285,14681771,4570,14677201,16376288,4570,16371718,4570,4570,0,13050629,4570,13046059,3692957,4570,3688386
30,468899,4687,464212,1268322,4687,1263635,1144497,4687,1139809,370979,4687,366291,8687913,4687,8683225,775870,4687,771183,5066271,4687,5061584,13670697,4687,13666010,15319488,4687,15314801,4687,4687,0,12123459,4687,12118771,3533281,4687,3528593
31,361766,4654,357111,1183293,4654,1178638,922971,4654,918316,430765,4654,426110,8563870,4654,8559215,835144,4654,830489,5075588,4654,5070933,13770473,4654,13765818,15245818,4654,15241163,4654,4654,0,12136379,4654,12131724,3535050,4654,3530395
32,521339,4770,516569,1483528,4770,1478758,1161226,4770,1156456,508018,4770,503247,8286222,4770,8281451,764243,4770,759473,4621282,4770,4616511,12818478,4770,12813707,14354039,4770,14349268,4770,4770,0,11287179,4770,11282409,3337719,4770,3332948
33,404060,4754,399305,1312639,4754,1307885,1101068,4754,1096313,366954,4754,362199,8026568,4754,8021814,796731,4754,791977,4634123,4754,4629368,12868374,4754,12863619,14365263,4754,14360509,4754,4754,0,11304547,4754,11299792,3339966,4754,3335211
34,634993,4915,630078,1669974,4915,1665059,1483086,4915,1478171,407463,4915,402548,7551163,4915,7546248,685119,4915,680204,3985294,4915,3980379,11301558,4915,11296643,12935982,4915,12931067,4915,4915,0,9956066,4915,9951151,2990301,4915,2985385
35,564285,4900,559384,1624619,4900,1619718,1353208,4900,1348307,433878,4900,428977,7517203,4900,7512302,713721,4900,708820,4017506,4900,4012605,11382850,4900,11377949,12963934,4900,12959033,4900,4900,0,10004525,4900,9999624,2998410,4900,2993509
36,669158,5086,664072,1957717,5086,1952631,1731410,5086,1726323,366273,5086,361187,6639721,5086,6634635,701008,5086,695921,3442886,5086,3437800,9996839,5086,9991752,11331028,5086,11325942,115537,5086,110451,8637192,5086,8632105,2602239,5086,2597152
37,672662,5090,667571,1961976,5090,1956886,1705795,5090,1700705,393163,5090,388072,6667297,5090,6662207,697722,5090,692631,3443380,5090,3438290,9999007,5090,9993916,11326741,5090,11321650,112392,5090,107302,8641331,5090,8636240,2604065,5090,2598975
38,1074792,5366,1069425,2926628,5366,2921261,2785446,5366,2780079,352360,5366,346993,6359723,5366,6354356,759427,5366,754060,2714455,5366,2709088,8299366,5366,8293999,10027763,5366,10022396,179339,5366,173972,7076824,5366,7071457,2186551,5366,2181184
39,859731,5266,854465,2347918,5266,2342652,2155812,5266,2150546,364835,5266,359569,5955405,5266,5950139,654302,5266,649035,2778471,5266,2773205,8515011,5266,8509745,9786863,5266,9781597,163130,5266,157864,7245838,5266,7240572,2238949,5266,2233683
40,958628,5307,953321,2468821,5307,2463514,2351794,5307,2346487,355258,5307,349951,5970672,5307,5965365,651442,5307,646135,2675519,5307,2670212,8130775,5307,8125468,9535620,5307,9530313,158389,5307,153082,6947960,5307,6942653,2141527,5307,2136220
41,866746,5288,861458,2347295,5288,2342007,2161229,5288,2155941,365209,5288,359920,5848572,5288,5843284,648256,5288,642968,2690106,5288,2684818,8177178,5288,8171890,9485850,5288,9480562,156767,5288,151479,6973458,5288,6968170,2146964,5288,2141675
42,963351,5417,957933,2707830,5417,2702412,2522345,5417,2516927,343780,5417,338362,5709175,5417,5703757,712208,5417,706790,2464645,5417,2459227,7391213,5417,7385795,8899159,5417,8893741,195703,5417,190285,6279593,5417,6274176,1912892,5417,1907474
43,924403,5377,919026,2502436,5377,2497059,2324224,5377,2318847,361138,5377,355761,5623281,5377,5617904,660327,5377,654950,2482877,5377,2477500,7464688,5377,7459311,8826612,5377,8821235,179766,5377,174388,6351722,5377,6346345,1939799,5377,1934422
44,1015841,5490,1010351,2696352,5490,2690862,2564542,5490,2559052,348278,5490,342788,4976007,5490,4970517,684508,5490,679018,2024487,5490,2018997,6526847,5490,6521356,7623269,5490,7617779,232102,5490,226611,5371391,5490,5365900,1678942,5490,1673451
45,957413,5482,951931,2650374,5482,2644891,2459331,5482,2453849,356006,5482,350524,4919232,5482,4913750,684922,5482,679440,2022397,5482,2016915,6527221,5482,6521739,7614367,5482,7608884,226821,5482,221338,5371674,5482,5366191,1680120,5482,1674638
46,1058310,5604,1052705,3057076,5604,3051472,2866788,5604,2861184,327497,5604,321893,4558693,5604,4553088,769456,5604,763852,1658221,5604,1652617,5567805,5604,5562201,6736324,5604,6730719,279494,5604,273889,4448448,5604,4442843,1400717,5604,1395113
47,1170926,5660,1165266,3219690,5660,3214029,3028448,5660,3022788,389265,5660,383605,4719075,5660,4713414,787209,5660,781549,1683617,5660,1677956,5591995,5660,5586334,6709672,5660,6704012,310561,5660,304901,4441761,5660,4436101,1384732,5660,1379072
48,1252854,5821,1247033,3559830,5821,3554008,3326366,5821,3320544,408754,5821,402933,4360220,5821,4354398,881918,5821,876097,1423990,5821,1418169,4631611,5821,4625790,5675257,5821,5669436,397493,5821,391672,3512897,5821,3507076,1050275,5821,1044453
49,1307295,5850,1301444,3642678,5850,3636827,3400184,5850,3394334,444706,5850,438856,4452731,5850,4446880,891504,5850,885654,1442596,5850,1436746,4654027,5850,4648177,5675799,5850,5669949,412466,5850,406616,3520311,5850,3514460,1044707,5850,1038857
50,1333557,5987,1327569,3781615,5987,3775627,3540429,5987,3534441,431167,5987,425180,4076040,5987,4070052,936973,5987,930985,1327005,5987,1321017,3926006,5987,3920018,4748974,5987,4742986,514719,5987,508731,2821702,5987,2815715,753336,5987,747348
51,1457528,6049,1451478,4129692,6049,4123642,3847428,6049,3841378,486935,6049,480885,4386704,6049,4380655,1018462,6049,1012412,1364478,6049,1358428,3950447,6049,3944397,4926130,6049,4920080,544109,6049,538059,2823855,6049,2817805,735738,6049,729688
52,1475694,6129,1469564,4249777,6129,4243648,3996310,6129,3990180,448857,6129,442727,4194529,6129,4188399,1065069,6129,1058939,1331399,6129,1325269,3573735,6129,3567605,4464634,6129,4458504,616022,6129,609892,2454856,6129,2448727,567858,6129,561728
53,1532622,6164,1526457,4471631,6164,4465466,4157053,6164,4150888,491729,6164,485565,4397004,6164,4390839,1118852,6164,1112687,1321915,6164,1315750,3544973,6164,3538809,4609320,6164,4603155,612893,6164,606728,2433566,6164,2427401,561990,6164,555825
54,1441978,6235,1435742,4318728,6235,4312492,3988937,6235,3982702,460096,6235,453860,4121939,6235,4115703,1090977,6235,1084741,1379359,6235,1373124,3288050,6235,3281814,4156993,6235,4150757,673925,6235,667689,2219275,6235,2213039,426193,6235,419957
55,1430960,6223,1424736,4295575,6223,4289351,3968266,6223,3962043,453997,6223,447774,4104455,6223,4098231,1086607,6223,1080384,1346181,6223,1339957,3243682,6223,3237459,4159544,6223,4153320,654551,6223,648328,2193397,6223,2187173,429831,6223,423607
56,1534334,6353,1527981,4661728,6353,4655374,4240867,6353,4234514,527724,6353,521370,4389276,6353,4382922,1173138,6353,1166785,1471405,6353,1465051,3111545,6353,3105191,4111785,6353,4105431,738879,6353,732525,2076481,6353,2070127,308891,6353,302538
57,1509243,6333,1502909,4565582,6333,4559248,4196545,6333,4190212,488478,6333,482145,4288845,6333,4282511,1155061,6333,1148728,1476032,6333,1469699,3125567,6333,3119233,4062308,6333,4055975,741182,6333,734849,2085822,6333,2079489,311228,6333,304895
58,1588155,6423,1581731,4703280,6423,4696856,4320306,6423,4313882,536591,6423,530167,4457233,6423,4450809,1175878,6423,1169455,1683679,6423,1677255,3191014,6423,3184591,3960594,6423,3954170,845051,6423,838627,2129484,6423,2123060,229326,6423,222902
59,1518785,6346,1512438,4615303,6346,4608957,4236979,6346,4230632,491560,6346,485213,4329884,6346,4323537,1169289,6346,1162942,1482220,6346,1475873,3103212,6346,3096865,4083877,6346,4077530,744283,6346,737936,2070923,6346,2064577,300698,6346,294351
60,1424659,6433,1418225,4530138,6433,4523704,4124386,6433,4117952,448391,6433,441957,4188699,6433,4182266,1167474,6433,1161041,1521509,6433,1515075,2735514,6433,2729080,3793868,6433,3787434,763971,6433,757537,1825820,6433,1819387,158589,6433,152155
61,1445693,6466,1439226,4575820,6466,4569353,4164825,6466,4158358,460046,6466,453579,4238976,6466,4232509,1176318,6466,1169851,1658816,6466,1652349,2922336,6466,2915869,3807585,6466,3801118,832641,6466,826174,1950379,6466,1943912,152248,6466,145781
62,1426982,6483,1420498,4537105,6483,4530621,4149014,6483,4142530,434589,6483,428105,4187950,6483,4181466,1172914,6483,1166430,1634925,6483,1628441,2795494,6483,2789010,3736675,6483,3730191,820704,6483,814220,1865824,6483,1859340,121933,6483,115449
63,1426982,6483,1420498,4537105,6483,4530621,4149014,6483,4142530,434589,6483,428105,4187950,6483,4181466,1172914,6483,1166430,1634925,6483,1628441,2795494,6483,2789010,3736675,6483,3730191,820704,6483,814220,1865824,6483,1859340,121933,6483,115449
64,1531800,6617,1525182,4710415,6617,4703797,4311003,6617,4304386,495304,6617,488686,4403614,6617,4396997,1198181,6617,1191563,1748184,6617,1741566,2759259,6617,2752642,3674836,6617,3668219,877400,6617,870783,1841712,6617,1835094,53381,6617,46764
65,1466611,6603,1460008,4667096,6603,4660493,4262602,6603,4255998,450075,6603,443471,4308673,6603,4302070,1205898,6603,1199295,1737326,6603,1730723,2743420,6603,2736817,3698309,6603,3691706,871964,6603,865361,1831148,6603,1824544,53513,6603,46910
66,1191025,6486,1184539,4016211,6486,4009725,3636203,6486,3629717,346802,6486,340316,3639487,6486,3633001,1060559,6486,1054072,1589998,6486,1583512,2562426,6486,2555939,3289152,6486,3282666,798242,6486,791756,1710446,6486,1703959,66710,6486,60223
67,1194036,6496,1187540,4025851,6496,4019355,3644779,6496,3638283,347896,6496,341400,3648460,6496,3641963,1063008,6496,1056511,1596628,6496,1590131,2557307,6496,2550811,3286440,6496,3279943,801562,6496,795065,1707037,6496,1700540,61700,6496,55204
68,1064908,6505,1058403,3763974,6505,3757468,3394739,6505,3388233,287744,6505,281238,3357706,6505,3351200,1012284,6505,1005779,1609933,6505,1603428,2488999,6505,2482493,3075411,6505,3068905,808219,6505,801714,1661501,6505,1654995,32289,6505,25783
69,1060981,6509,1054472,3755660,6509,3749151,3387102,6509,3380593,285756,6509,279246,3348548,6509,3342038,1010669,6509,1004160,1643095,6509,1636586,2537374,6509,2530864,3069646,6509,3063137,824802,6509,818293,1693752,6509,1687243,31838,6509,25328
70,1007591,6489,1001101,3673837,6489,3667348,3318575,6489,3312085,247101,6489,240612,3239095,6489,3232606,1001935,6489,995446,1525510,6489,1519020,2346880,6489,2340390,3034067,6489,3027578,765999,6489,759510,1566750,6489,1560260,27109,6489,20619
71,1007591,6489,1001101,3673837,6489,3667348,3318575,6489,3312085,247101,6489,240612,3239095,6489,3232606,1001935,6489,995446,1525510,6489,1519020,2346880,6489,2340390,3034067,6489,3027578,765999,6489,759510,1566750,6489,1560260,27109,6489,20619
72,911178,6442,904735,3492618,6442,3486175,3152373,6442,3145930,193411,6442,186968,3027201,6442,3020758,970970,6442,964527,1411618,6442,1405175,2163951,6442,2157508,2933188,6442,2926745,709030,6442,702587,1444782,6442,1438339,23024,6442,16581
73,911178,6442,904735,3492618,6442,3486175,3152373,6442,3145930,193411,6442,186968,3027201,6442,3020758,970970,6442,964527,1411618,6442,1405175,2163951,6442,2157508,2933188,6442,2926745,709030,6442,702587,1444782,6442,1438339,23024,6442,16581
74,870552,6414,864137,3413604,6414,3407190,3088043,6414,3081628,164807,6414,158393,2933162,6414,2926748,958523,6414,952108,1346352,6414,1339937,2063654,6414,2057240,2894296,6414,2887882,676383,6414,669968,1377908,6414,1371493,22192,6414,15777
75,870552,6414,864137,3413604,6414,3407190,3088043,6414,3081628,164807,6414,158393,2933162,6414,2926748,958523,6414,952108,1346352,6414,1339937,2063654,6414,2057240,2894296,6414,2887882,676383,6414,669968,1377908,6414,1371493,22192,6414,15777
76,764299,6441,757858,3341256,6441,3334814,3113819,6441,3107377,6441,6441,0,2734890,6441,2728448,991736,6441,985295,1283102,6441,1276660,1933599,6441,1927157,2970437,6441,2963995,644772,6441,638330,1291213,6441,1284771,10497,6441,4055
77,769945,6442,763503,3324315,6442,3317872,3109111,6442,3102668,6442,6442,0,2727359,6442,2720917,985149,6442,978707,1280676,6442,1274234,1931976,6442,1925533,2952018,6442,2945575,643559,6442,637117,1290131,6442,1283688,11170,6442,4727
78,724101,6393,717707,3037397,6393,3031004,2864388,6393,2857994,6393,6393,0,2505534,6393,2499141,897110,6393,890716,1193635,6393,1187241,1806806,6393,1800412,2691577,6393,2685183,600014,6393,593620,1206668,6393,1200275,12910,6393,6516
79,719349,6370,712979,3019632,6370,3013262,2847021,6370,2840650,6370,6370,0,2490531,6370,2484160,891961,6370,885590,1180530,6370,1174159,1800474,6370,1794104,2685053,6370,2678682,593450,6370,587079,1202440,6370,1196069,17325,6370,10955
80,622687,6317,616369,2797748,6317,2791430,2585097,6317,2578779,8225,6317,1908,2277866,6317,2271548,836292,6317,829974,1089441,6317,1083124,1665823,6317,1659505,2508960,6317,2502642,547879,6317,541562,1110746,6317,1104428,16970,6317,10652
81,627842,6321,621520,2805447,6321,2799125,2596471,6321,2590149,7884,6321,1562,2286492,6321,2280170,837600,6321,831278,1092127,6321,1085805,1669029,6321,1662707,2514227,6321,2507905,549224,6321,542902,1113230,6321,1106908,16873,6321,10551
82,640338,6370,633967,2848468,6370,2842097,2640353,6370,2633982,6938,6370,567,2323653,6370,2317282,848737,6370,842366,1185548,6370,1179177,1783073,6370,1776702,2535641,6370,2529270,595959,6370,589588,1190272,6370,1183901,8732,6370,2361
83,632414,6345,626068,2822765,6345,2816419,2613534,6345,2607188,7603,6345,1257,2301128,6345,2294782,842274,6345,835929,1105111,6345,1098766,1674662,6345,1668317,2520661,6345,2514315,555728,6345,549383,1117299,6345,1110953,12439,6345,6093
84,654357,6310,648046,2833922,6310,2827611,2646410,6310,2640099,7854,6310,1544,2323158,6310,2316848,842641,6310,836330,977462,6310,971151,1493879,6310,1487568,2527371,6310,2521060,491886,6310,485575,996478,6310,990168,15818,6310,9508
85,613358,6288,607070,2758629,6288,2752341,2547292,6288,2541004,9496,6288,3207,2245361,6288,2239073,826299,6288,820011,967180,6288,960892,1490379,6288,1484091,2477180,6288,2470892,486734,6288,480446,992474,6288,986186,18935,6288,12647
86,625667,6313,619353,2911135,6313,2904821,2665124,6313,2658810,6789,6313,475,2355685,6313,2349371,871917,6313,865603,1007621,6313,1001307,1527367,6313,1521053,2613236,6313,2606922,506967,6313,500653,1019874,6313,1013560,12440,6313,6126
87,606225,6261,599964,2737638,6261,2731376,2524503,6261,2518241,10213,6261,3951,2226632,6261,2220370,821337,6261,815075,953631,6261,947369,1490166,6261,1483904,2471848,6261,2465586,479901,6261,473639,991639,6261,985377,25265,6261,19004
88,647272,6434,640838,3067263,6434,3060829,2794632,6434,2788197,6434,6434,0,2474212,6434,2467778,919904,6434,913469,1176841,6434,1170407,1762045,6434,1755611,2746844,6434,2740409,591638,6434,585203,1176841,6434,1170407,6434,6434,0
89,617483,6321,611161,2780049,6321,2773728,2566644,6321,2560323,9097,6321,2776,2262451,6321,2256130,832276,6321,825954,984002,6321,977681,1494443,6321,1488121,2483315,6321,2476993,495162,6321,488840,995626,6321,989304,12133,6321,5811
90,662025,6336,655689,2840235,6336,2833898,2659741,6336,2653404,7584,6336,1248,2332520,6336,2326184,843144,6336,836807,997778,6336,991442,1508064,6336,1501728,2519603,6336,2513267,502057,6336,495721,1006240,6336,999903,10567,6336,4230
91,607860,6281,601578,2749572,6281,2743290,2534490,6281,2528208,10021,6281,3739,2235571,6281,2229289,824811,6281,818530,963506,6281,957224,1487609,6281,1481327,2471630,6281,2465348,484894,6281,478612,990093,6281,983812,19575,6281,13293
92,583076,6274,576802,2650257,6274,2643983,2436652,6274,2430378,14094,6274,7820,2152161,6274,2145887,800592,6274,794317,940607,6274,934332,1457915,6274,1451641,2379644,6274,2373369,473440,6274,467166,966215,6274,959940,19078,6274,12803
93,578208,6270,571938,2643353,6270,2637083,2425883,6270,2419613,14826,6270,8556,2144192,6270,2137922,799957,6270,793686,938165,6270,931894,1455685,6270,1449414,2374654,6270,2368383,472217,6270,465947,963990,6270,957720,19183,6270,12912
94,655685,6357,649327,3033027,6357,3026669,2781686,6357,2775328,6357,6357,0,2457022,6357,2450664,907026,6357,900668,979892,6357,973534,1471170,6357,1464813,2711371,6357,2705013,493124,6357,486767,982899,6357,976542,7861,6357,1503
95,575339,6288,569051,2649474,6288,2643186,2426352,6288,2420064,15217,6288,8929,2146291,6288,2140003,802926,6288,796638,946613,6288,940325,1454201,6288,1447913,2372040,6288,2365752,476450,6288,470162,962633,6288,956345,14298,6288,8010
96,767812,6423,761389,3359891,6423,3353467,3130356,6423,3123932,6423,6423,0,2749661,6423,2743238,997347,6423,990924,1054069,6423,1047645,1578943,6423,1572520,2979897,6423,2973474,530246,6423,523822,1054770,6423,1048346,6773,6423,350
97,580259,6271,573988,2646056,6271,2639784,2430285,6271,2424013,14514,6271,8243,2147413,6271,2141141,800152,6271,793880,938997,6271,932725,1456658,6271,1450386,2376775,6271,2370503,472634,6271,466362,964953,6271,958681,19249,6271,12977
98,608643,6316,602327,2882493,6316,2876177,2623263,6316,2616946,11146,6316,4829,2324514,6316,2318197,870289,6316,863972,989221,6316,982905,1506461,6316,1500145,2588861,6316,2582545,497769,6316,491452,1001583,6316,995267,12497,6316,6180
99,578052,6259,571792,2637844,6259,2631584,2421994,6259,2415734,14879,6259,8619,2140407,6259,2134148,798212,6259,791952,932961,6259,926702,1457129,6259,1450869,2375253,6259,2368993,469610,6259,463351,964886,6259,958626,22222,6259,15962
100,650356,6278,644078,2929232,6278,2922953,2705660,6278,2699382,7295,6278,1017,2384549,6278,2378271,874436,6278,868158,864694,6278,858415,1339702,6278,1333423,2636298,6278,2630019,435346,6278,429068,894396,6278,888118,21129,6278,14851
101,570908,6245,564663,2613310,6245,2607065,2396069,6245,2389824,16734,6245,10489,2120283,6245,2114038,793393,6245,787148,853679,6245,847434,1337605,6245,1331360,2352018,6245,2345772,429529,6245,423283,883907,6245,877662,21359,6245,15113
102,730368,6386,723981,3293478,6386,3287092,3042426,6386,3036039,6386,6386,0,2680435,6386,2674049,981420,6386,975033,995927,6386,989540,1496069,6386,1489682,2935069,6386,2928682,501157,6386,494770,999508,6386,993121,8177,6386,1790
103,561431,6226,555205,2595009,6226,2588782,2371659,6226,2365432,18468,6226,12241,2102293,6226,2096066,790901,6226,784674,844912,6226,838685,1336865,6226,1330638,2344386,6226,2338159,424864,6226,418637,882017,6226,875790,24779,6226,18552
104,682843,6364,676479,3088549,6364,3082185,2850380,6364,2844016,6364,6364,0,2512140,6364,2505776,921012,6364,914648,966044,6364,959680,1452299,6364,1445935,2754586,6364,2748221,486204,6364,479840,970321,6364,963957,8502,6364,2138
105,573030,6247,566783,2616230,6247,2609983,2400732,6247,2394485,16373,6247,10126,2123649,6247,2117402,793592,6247,787344,854617,6247,848370,1338440,6247,1332193,2354141,6247,2347894,430017,6247,423770,884802,6247,878555,21339,6247,15092
106,679668,6290,673378,3018299,6290,3012009,2799904,6290,2793614,6290,6290,0,2463215,6290,2456924,898063,6290,891773,820989,6290,814699,1263250,6290,1256959,2704883,6290,2698593,413640,6290,407349,844263,6290,837973,17926,6290,11636
