Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2926.4800000000005,107.90430000000002
3,2926.4800000000005,107.90430000000002
4,3047.4302999999995,112.587
5,3047.4302999999995,112.587
6,3167.935337000001,116.41830000000002
7,3167.935337000001,116.41830000000002
8,3358.82323388,121.95240000000003
9,3358.82323388,121.95240000000003
10,3510.0241226755993,127.48650000000004
11,3510.0241226755993,127.48650000000004
12,3585.294529276343,128.76360000000003
13,3585.294529276343,128.76360000000003
14,3700.554809761823,133.0206
15,3700.554809761823,133.0206
16,3861.80872274299,138.12900000000002
17,3861.80872274299,138.12900000000002
18,3992.022489456504,141.9603
19,3991.8492870601776,141.9603
20,4183.101926901736,148.7715
21,4189.082946754695,148.7715
22,4351.609534724872,153.87990000000002
23,4357.503953379668,153.87990000000002
24,4550.591694258856,160.2654
25,4483.664350860544,160.2654
26,4672.778563742837,164.5224
27,4692.653848763855,164.5224
28,4839.404281462006,169.63080000000002
29,4807.622604142592,169.63080000000002
30,5050.87241754892,176.86770000000004
31,4991.37295281053,176.86770000000004
32,5197.202505393539,182.82750000000001
33,5127.561560515186,182.82750000000001
34,5354.432784160121,186.65879999999999
35,5258.417078054786,186.65879999999999
36,5432.128645576367,189.213
37,5357.3987166367115,189.213
38,5690.599135537089,198.15270000000004
39,5558.680565880039,198.15270000000004
40,5800.38563290309,202.83540000000005
41,5683.341062102989,202.83540000000005
42,5899.286569980626,205.81530000000004
43,5801.191472269174,205.81530000000004
44,6042.779695481774,210.92370000000005
45,5971.593170138888,210.92370000000005
46,6207.8604068217655,216.8835
47,6119.931172204952,216.8835
48,6358.676623851386,221.14050000000003
49,6338.156522267144,221.14050000000003
50,6620.830821147587,230.50590000000005
51,6601.928869685487,230.50590000000005
52,6710.933268808683,234.33720000000002
53,6658.966798554355,234.33720000000002
54,6840.194791675402,239.0199
55,6680.976424727192,239.0199
56,6879.125964777772,239.44560000000007
57,6761.735636627026,239.44560000000007
58,6903.820436436649,241.5741
59,6915.740541272914,241.5741
60,7014.050526491976,244.97970000000007
61,6974.054014238292,244.97970000000007
62,6962.428911385147,243.27689999999998
63,6962.428911385147,243.27689999999998
64,6935.636838099365,242.42550000000003
65,6948.532567067638,242.42550000000003
66,7059.152259537113,247.10819999999998
67,6944.108771141328,247.10819999999998
68,6824.323016205528,239.01990000000004
69,6833.082132139623,239.01990000000004
70,6883.00530632561,240.29700000000003
71,6890.254886250762,240.29700000000003
72,6917.178396789992,241.9998
73,6905.2929763571765,241.9998
74,6948.1574394473655,244.1283
75,6914.25717251149,244.1283
76,7033.93343508798,246.6825
77,6914.25717251149,246.6825
78,6975.667287421066,244.1283
79,6974.970056658511,244.1283
80,6999.914436852305,245.8311
81,6961.979237128373,245.8311
82,6842.023895053879,240.297
83,6872.308053494128,240.297
84,6957.111187250442,244.554
85,6872.436053494128,244.554
86,7006.973844664616,245.83110000000002
87,6872.436053494128,245.83110000000002
88,6981.282276307512,244.97969999999998
89,6872.436053494128,244.97969999999998
90,6970.107220527021,244.554
91,6872.436053494128,244.554
92,6950.092853657233,244.554
93,6872.436053494128,244.554
94,6962.908382914747,244.1283
95,6872.436053494128,244.1283
96,6917.576156604824,241.9998
97,6846.836053494128,241.9998
98,6884.005421012392,241.14840000000004
99,6850.902444979111,241.14840000000004
100,6947.1457778268905,243.27689999999998
101,6825.3126849791115,243.27689999999998
102,6934.1655844847755,242.8512
103,6825.3126849791115,242.8512
104,6984.8344168862095,245.8311
105,6851.414444979111,245.8311
106,6966.697067804994,244.9797
107,6851.414444979111,244.9797
108,6873.285750036573,241.57410000000002
109,6851.414444979111,241.57410000000002
110,6827.084834802876,239.44560000000004
111,6779.647911778485,239.44560000000004
112,6825.178305016756,239.0199
113,6768.796275479819,239.0199
114,6916.982185732422,242.85120000000003
115,6794.3962754798185,242.85120000000003
116,6927.367723905735,243.2769
117,6804.533647466076,243.2769
118,6902.406356044057,242.4255
119,6804.533647466076,242.4255
120,6883.995206139032,241.99980000000002
121,6814.873766892059,241.99980000000002
122,6842.8095282382765,240.72270000000003
123,6801.373918227828,240.72270000000003
124,6853.757417126941,240.29700000000005
125,6786.426309260474,240.29700000000005
126,6896.932278506147,241.57410000000004
127,6798.970309260475,241.57410000000004
128,6793.930870548053,238.1685
129,6798.970309260475,238.1685
130,6799.854707524339,239.0199
131,6746.3610720506595,239.0199
132,6889.345574599099,241.99980000000002
133,6759.030512050659,241.99980000000002
134,6878.975939250824,241.57410000000002
135,6786.58066918391,241.57410000000002
136,6750.58736302258,237.3171
137,6758.768082488572,237.3171
138,6853.862819601237,241.1484
139,6770.176793284538,241.1484
140,6811.554007485543,239.4456
141,6754.51913817458,239.4456
142,6781.802647384198,237.74280000000002
143,6761.857960812377,237.74280000000002
144,6739.928949469773,236.04000000000002
145,6733.298125967526,236.04000000000002
146,6819.161866524125,239.01989999999998
147,6721.428503255404,239.01989999999998
148,6795.573471466908,237.7428
149,6696.996272997524,237.7428
150,6835.898770826276,239.44560000000004
151,6712.823237129331,239.44560000000004
152,6774.332085946424,236.89140000000006
153,6712.628478538831,236.89140000000006
154,6833.103535018049,239.44559999999998
155,6749.9731110069615,239.44559999999998
156,6816.80088793218,239.4456
157,6756.321768248676,239.4456
158,6807.131498957534,239.44560000000004
159,6743.497480620414,239.44560000000004
160,6695.590984996821,235.1886
161,6708.623183121123,235.1886
162,6780.923020965553,238.16850000000002
163,6711.17454937857,238.16850000000002
164,6753.701450624233,236.04000000000005
