Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2879.88,106.62720000000002
3,2905.51,106.62720000000002
4,2944.4676000000004,109.60710000000002
5,2967.7676,109.60710000000002
6,3016.855341,110.8842
7,3051.805341,110.8842
8,3098.5101467300005,113.43840000000002
9,3131.1301467300004,113.43840000000002
10,3241.2483316947,118.97250000000001
11,3257.5583316947,118.97250000000001
12,3396.898785351767,122.80380000000002
13,3431.848785351767,122.80380000000002
14,3565.077158297138,128.76360000000003
15,3581.3871582971374,128.76360000000003
16,3629.3775318765706,129.615
17,3629.3775318765706,129.615
18,3641.422599617589,131.31780000000003
19,3657.8996631382315,131.31780000000003
20,3678.8110474653495,132.59490000000002
21,3693.808736920347,132.59490000000002
22,3725.747016761946,134.29770000000002
23,3750.6785335789364,134.29770000000002
24,3701.6693753487666,133.0206
25,3733.46056353314,133.0206
26,3740.384068356583,133.44630000000004
27,3768.9710437639606,133.44630000000004
28,3748.2724152385945,135.1491
29,3757.2986653161793,135.1491
30,3793.6234577104733,136.42620000000002
31,3826.25935591403,136.42620000000002
32,3812.9675460848807,136.85190000000003
33,3831.479056265256,136.85190000000003
34,3891.4485636788468,139.4061
35,3897.987526314674,139.4061
36,3914.258367059754,140.68320000000006
37,3946.2297954140886,140.68320000000006
38,3982.303964558271,142.38600000000002
39,4011.02573533308,142.38600000000002
40,4001.4570446348084,143.2374
41,4029.342604271717,143.2374
42,4018.0299726497415,143.23739999999998
43,4018.0299726497415,143.23739999999998
44,4046.8396271644815,144.9402
45,4066.424141894399,144.9402
46,4074.3046235729453,145.79160000000002
47,4081.523985103298,145.79160000000002
48,4125.470422485139,147.0687
49,4132.091683267225,147.0687
50,4159.827553401653,147.9201
51,4197.712449275381,147.9201
52,4223.156228964353,150.47429999999997
53,4233.803246468956,150.47429999999997
54,4242.738788865041,151.32569999999998
55,4258.555764056686,151.32569999999998
56,4272.210925910607,151.75140000000002
57,4309.931454167927,151.75140000000002
58,4308.404454148993,153.0285
59,4308.404454148993,153.0285
60,4320.462597267283,153.8799
61,4350.429597029625,153.8799
62,4364.525668685544,156.0084
63,4416.586231399697,156.0084
64,4375.181479973451,156.4341
65,4383.167257437727,156.4341
66,4369.4282370840565,155.5827
67,4383.552293297927,155.5827
68,4481.346668013714,158.1369
69,4506.531368335448,158.1369
70,4577.796765105906,162.8196
71,4611.816629035469,162.8196
72,4630.280802144643,165.37380000000002
73,4677.9014756735,165.37380000000002
74,4663.208776051542,165.37380000000002
75,4663.208776051542,165.37380000000002
76,4776.880039198766,169.63080000000002
77,4801.623040824584,169.63080000000002
78,4784.972690133081,170.05650000000003
79,4791.448615986521,170.05650000000003
80,4869.842208368267,173.88780000000003
81,4895.887459397897,173.88780000000003
82,5013.102086845447,178.99620000000002
83,5048.1763417074235,178.99620000000002
84,5130.09308362407,182.40180000000004
85,5136.360244046626,182.40180000000004
86,5127.659300081359,182.4018
87,5127.659300081359,182.4018
88,5173.249635935525,184.10460000000003
89,5202.548745918149,184.10460000000003
90,5238.492820933148,185.8074
91,5244.850897411705,185.8074
92,5235.046041268578,186.23310000000004
93,5235.046041268578,186.23310000000004
94,5188.384436037966,184.53030000000004
95,5188.384436037966,184.53030000000004
96,5211.50296200602,185.3817
97,5219.602132208811,185.3817
98,5230.805889858417,187.08450000000002
99,5258.286781216691,187.08450000000002
100,5293.7110605871085,189.21300000000002
101,5287.7518323817585,189.21300000000002
102,5258.093827148288,187.51020000000003
103,5258.093827148288,187.51020000000003
104,5286.152413826906,188.3616
105,5306.442605596272,188.3616
106,5411.866870962685,193.0443
107,5423.625085947262,193.0443
108,5363.713346391549,191.34150000000002
109,5385.266547958743,191.34150000000002
110,5409.1657679624095,193.47
111,5415.069289038028,193.47
112,5471.460923040956,195.17280000000002
113,5493.234096047071,195.17280000000002
114,5436.480486473292,193.89570000000003
115,5490.156975155995,193.89570000000003
116,5436.821355988299,193.8957
117,5496.18709626012,193.8957
118,5454.05530268557,193.89570000000003
119,5490.27960161796,193.89570000000003
120,5452.432658671554,194.74710000000005
121,5481.10612043658,194.74710000000005
122,5461.560559208743,194.74710000000005
123,5473.478116005787,194.74710000000005
124,5498.428070933897,196.0242
125,5523.60925538425,196.0242
126,5499.055440525071,196.8756
127,5541.1787593705985,196.8756
128,5504.892649610882,196.87560000000002
129,5543.970552517004,196.87560000000002
130,5532.2834713712355,198.1527
131,5547.309521782489,198.1527
132,5486.987445927596,196.0242
133,5550.4127984171255,196.0242
134,5575.499925946728,199.00410000000002
135,5572.374588477522,199.00410000000002
136,5559.626285131647,198.57840000000004
137,5565.984588400725,198.57840000000004
138,5550.1323908018485,198.1527
139,5550.1323908018485,198.1527
140,5507.126193433098,197.3013
141,5544.3615977986265,197.3013
142,5501.768708600061,196.4499
143,5517.21958296897,196.4499
144,5511.678413049555,197.30130000000003
145,5527.817731084984,197.30130000000003
146,5527.509824473518,197.3013
147,5533.309625117915,197.3013
148,5460.053186136868,195.17280000000002
149,5510.904952516164,195.17280000000002
150,5494.971179999893,196.4499
151,5534.892492226649,196.4499
152,5530.76762590824,196.4499
153,5532.725740951212,196.4499
154,5510.3591295049055,196.4499
155,5534.11319584713,196.4499
156,5536.296621530219,198.1527
157,5556.198466922605,198.1527
158,5536.520291958397,197.30130000000003
159,5554.010832060913,197.30130000000003
160,5481.780472311754,195.5985
161,5540.448345561667,195.5985
162,5511.865429062105,196.87560000000002
163,5535.583392870249,196.87560000000002
164,5538.970650361313,197.727
