Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2919.4900000000002,108.33000000000001
3,2919.4900000000002,108.33000000000001
4,3070.1711000000005,113.01270000000002
5,3070.1711000000005,113.01270000000002
6,3214.783482,117.6954
7,3214.783482,117.6954
8,3416.66019012,124.08090000000001
9,3416.66019012,124.08090000000001
10,3597.1657416740004,130.04070000000002
11,3597.1657416740004,130.04070000000002
12,3717.7697125588847,133.0206
13,3717.7697125588847,133.0206
14,3959.515659517306,141.53460000000004
15,3962.8117349827858,141.53460000000004
16,4113.774747411893,146.64300000000003
17,4126.959049273812,146.64300000000003
18,4308.039445971826,152.60280000000003
19,4291.343348922387,152.60280000000003
20,4426.901390791031,156.85980000000006
21,4412.546490533273,156.85980000000006
22,4598.584545287418,162.39389999999997
23,4532.869573960925,162.39389999999997
24,4765.369335679432,167.5023
25,4701.992716087665,167.5023
26,4911.685703686062,173.03640000000001
27,4888.219334399578,173.03640000000001
28,5072.593571085609,177.29340000000002
29,4989.608001162515,177.29340000000002
30,5184.325328167341,181.55040000000002
31,5101.212491350363,181.55040000000002
32,5378.613635923422,188.3616
33,5270.149017359124,188.3616
34,5541.690711358724,193.8957
35,5410.101293997702,193.8957
36,5604.398084476483,196.0242
37,5466.533252067409,196.0242
38,5698.954709207877,198.57840000000004
39,5530.380388235699,198.57840000000004
40,5759.54720410638,200.70690000000002
41,5600.192204590447,200.70690000000002
42,5726.24169239957,199.4298
43,5608.785526406274,199.4298
44,5737.129308248346,199.42980000000006
45,5635.762461937725,199.42980000000006
46,5783.7602006492325,201.55830000000003
47,5639.858914906997,201.55830000000003
48,5745.172049138979,199.8555
49,5627.800094316193,199.8555
50,5900.2622651671745,205.8153
51,5648.487181811019,205.8153
52,5756.786888766641,200.2812
53,5637.486646827887,200.2812
54,5835.470128889292,202.83540000000002
55,5655.8730203237865,202.83540000000002
56,5857.926702949389,203.2611
57,5664.646745123742,203.2611
58,5804.256593507772,201.984
59,5655.6975458277875,201.984
60,5906.991920261338,205.81530000000004
61,5642.542222862735,205.81530000000004
62,5878.792734986938,203.68680000000003
63,5646.795777288102,203.68680000000003
64,5894.067192288433,204.53820000000002
65,5668.276227136206,204.53820000000002
66,5813.679535026448,202.8354
67,5663.765332668104,202.8354
68,5821.93130990373,202.83540000000002
69,5675.837406473322,202.83540000000002
70,5886.102424306772,204.53820000000002
71,5698.836201918939,204.53820000000002
72,5917.053816067827,205.81530000000004
73,5697.39945661567,205.81530000000004
74,5927.371264089572,206.66670000000005
75,5711.743805335101,206.66670000000005
76,5823.983445818489,203.2611
77,5706.818912274763,203.2611
78,5970.610400117869,207.0924
79,5701.943268145028,207.0924
80,5810.2028108718605,201.984
81,5719.850862968053,201.984
82,5930.216071245313,205.81529999999995
83,5765.036326427555,205.81529999999995
84,5934.991892685578,205.81530000000004
85,5802.374321520317,205.81530000000004
86,6045.978689432224,210.498
87,5823.336739712701,210.498
88,5997.0439563749405,207.9438
89,5849.923029281581,207.9438
90,6066.001783810487,210.92370000000003
91,5867.398643091148,210.92370000000003
92,6020.744700634543,208.79520000000002
93,5862.494503058397,208.79520000000002
94,5933.960766603666,206.24099999999999
95,5886.738456594061,206.24099999999999
96,6048.143112676187,209.64659999999998
97,5886.738456594061,209.64659999999998
98,6048.840989152942,210.07230000000004
99,5881.15118892404,210.07230000000004
100,5964.347230244109,207.0924
101,5839.484890204524,207.0924
102,5924.142958233446,205.81529999999998
103,5858.19574548303,205.81529999999998
104,5887.320162851386,204.1125
105,5831.781603462295,204.1125
106,5922.946667751716,206.24100000000004
107,5837.20182847904,206.24100000000004
108,5879.153829241289,204.1125
109,5832.013210809895,204.1125
110,5970.39275579349,206.6667
111,5853.910919877548,206.6667
112,5962.525342727966,207.0924
113,5851.5295929559325,207.0924
114,5880.904774822552,204.5382
115,5827.610189535067,204.5382
116,6163.062518670111,213.9036
117,5868.261096648256,213.9036
118,5918.220716189935,205.38960000000003
119,5894.177302163369,205.38960000000003
120,6092.4946783025625,211.34939999999997
121,5900.025590214812,211.34939999999997
122,6067.823902163063,210.92370000000003
123,5901.420541608685,210.92370000000003
124,6035.331309811101,210.0723
125,5907.693950571985,210.0723
126,5992.570431100751,208.79520000000002
127,5895.02166446612,208.79520000000002
128,6078.978711946117,210.9237
129,5893.135961359966,210.9237
130,6062.592201202834,210.49800000000002
131,5891.927771366185,210.49800000000002
132,6001.7465471154255,209.2209
133,5898.388052133811,209.2209
134,5922.265337958405,204.96390000000002
135,5886.179134062336,204.96390000000002
136,5985.870932420066,207.9438
137,5862.495548641866,207.9438
138,5992.310541266872,207.9438
139,5870.470653327797,207.9438
140,6018.216269629374,208.79520000000002
141,5884.340373118106,208.79520000000002
142,5985.019872565213,207.9438
143,5881.222675495928,207.9438
144,5944.376263980521,206.66670000000005
145,5865.040044946097,206.66670000000005
146,6028.792662678551,209.2209
147,5856.518294084268,209.2209
148,6015.194689930884,208.79520000000002
149,5850.159039019652,208.79520000000002
150,5997.800136039079,209.22090000000003
151,5889.656817854317,209.22090000000003
152,6092.91182426474,211.3494
153,5899.141871035765,211.3494
154,5855.445618934043,203.6868
155,5860.511596586435,203.6868
156,6079.2173115732785,210.498
157,5888.365446367541,210.498
158,5970.097101300976,207.5181
159,5884.7516000506685,207.5181
160,6112.506259169229,211.77509999999995
161,5897.916081612579,211.77509999999995
162,6056.969459839241,210.498
163,5918.854533040927,210.498
164,5921.286099607931,205.3896
165,5891.839605991962,205.3896
