Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2903.1800000000003,108.33
3,2903.1800000000003,108.33
4,3061.4568999999997,112.58700000000002
5,3061.4568999999997,112.58700000000002
6,3180.86474,115.99260000000004
7,3180.86474,115.99260000000004
8,3321.93088064,121.10100000000001
9,3321.93088064,121.10100000000001
10,3483.0316770775994,126.20940000000002
11,3483.0316770775994,126.20940000000002
12,3683.6616554800403,132.59490000000002
13,3683.6616554800403,132.59490000000002
14,3873.9361788133383,138.12900000000002
15,3873.9361788133383,138.12900000000002
16,4076.4281146350804,145.3659
17,4080.528729335413,145.3659
18,4343.609034752164,153.87990000000002
19,4360.011493553493,153.87990000000002
20,4456.761595259399,157.2855
21,4452.319648870109,157.2855
22,4650.377450213249,162.81960000000004
23,4666.779909014578,162.81960000000004
24,4944.481413354149,173.46210000000002
25,4930.583959616343,173.46210000000002
26,5201.392557470993,181.12470000000002
27,5161.05185562565,181.12470000000002
28,5232.718792226862,182.40180000000004
29,5245.0206363278585,182.40180000000004
30,5471.737770544023,190.91580000000002
31,5311.592891152767,190.91580000000002
32,5544.512358328243,193.04430000000002
33,5491.871335530542,193.04430000000002
34,5776.616536867777,201.1326
35,5690.901734194637,201.1326
36,5927.809786900351,206.241
37,5770.396109986209,206.241
38,5963.744303335575,207.94380000000007
39,5860.757164834512,207.94380000000007
40,5989.977821720679,209.6466
41,5903.214394359918,209.6466
42,6271.361770337952,218.16060000000004
43,6094.932468724281,218.16060000000004
44,6423.119659328544,223.26900000000003
45,6126.012275171559,223.26900000000003
46,6301.118999259899,219.4377
47,6175.429167422728,219.4377
48,6343.86727882247,219.8634
49,6199.368906335518,219.8634
50,6557.646658087394,228.3774
51,6262.88459756048,228.3774
52,6380.108083326754,221.14050000000006
53,6259.061279454272,221.14050000000006
54,6596.991113234586,228.80310000000003
55,6277.986704080002,228.80310000000003
56,6456.477749817489,224.54610000000002
57,6309.099131282943,224.54610000000002
58,6631.994386569263,230.93160000000006
59,6313.11321384606,230.93160000000006
60,6473.012034648555,224.54610000000002
61,6313.11321384606,224.54610000000002
62,6481.02173322538,225.8232
63,6306.05731095786,225.8232
64,6676.072481564683,231.3573
65,6318.219981124104,231.3573
66,6541.363231900229,226.6746
67,6326.571681304926,226.6746
68,6607.335962700581,229.2288
69,6318.052947120488,229.2288
70,6508.744039385559,226.67460000000003
71,6368.228236951065,226.67460000000003
72,6659.674116174816,231.3573
73,6359.295492285262,231.3573
74,6610.500324066933,229.22880000000004
75,6354.918447399019,229.22880000000004
76,6672.087173209537,231.78300000000002
77,6367.918270711161,231.78300000000002
78,6550.181791061896,227.526
79,6358.991725370157,227.526
80,6467.068059478296,224.12040000000002
81,6350.243710935973,224.12040000000002
82,6607.474982724196,230.0802
83,6345.957183863224,230.0802
84,6576.944035845253,227.95170000000005
85,6358.688169269291,227.95170000000005
86,6657.096233106388,231.35730000000004
87,6384.91399920579,231.35730000000004
88,6632.84323718371,230.08020000000002
89,6417.346608893926,230.08020000000002
90,6625.012815844693,230.5059
91,6437.176833103245,230.5059
92,6675.021963109664,231.35730000000004
93,6447.488549692091,231.35730000000004
94,6719.74025166789,233.48580000000004
95,6473.783426993647,233.48580000000004
96,6844.588728880143,236.89139999999998
97,6462.739578526993,236.89139999999998
98,6832.647123969207,237.3171
99,6478.974035772973,237.3171
100,6762.284257313136,233.91150000000005
101,6484.5478660940935,233.91150000000005
102,6712.476824288463,232.63440000000003
103,6507.066140591418,232.63440000000003
104,6792.678492376207,236.46570000000003
105,6548.049400176549,236.46570000000003
106,6883.590657447082,239.01989999999998
107,6541.784816211393,239.01989999999998
108,6868.998696563408,237.7428
109,6529.380939960385,237.7428
110,6696.0112046137665,232.20870000000008
111,6535.458839323379,232.20870000000008
112,6647.006658172574,230.5059
113,6543.709969316949,230.5059
114,6856.978983669905,237.74280000000002
115,6537.632677743892,237.74280000000002
116,6779.106286318138,235.6143
117,6531.616159086563,235.6143
118,6673.682096087077,231.3573
119,6525.659805615809,231.3573
120,6711.0259372213295,233.0601
121,6566.937335168135,233.0601
122,6905.575367529571,239.01990000000004
123,6611.104291789123,239.01990000000004
124,6734.957441183189,233.48579999999998
125,6631.357996182462,233.48579999999998
126,6828.235102351868,237.31710000000004
127,6631.357996182462,237.31710000000004
128,6958.49770850813,241.99980000000002
129,6673.080627232739,241.99980000000002
130,6928.578333422781,240.29700000000005
131,6687.822623537169,240.29700000000005
132,7057.133308103216,244.97970000000004
133,6695.341041652429,244.97970000000004
134,7118.082215267018,246.68250000000003
135,6733.309053134493,246.68250000000003
136,7114.156936483856,246.6825
137,6789.1220300131245,246.6825
138,6917.020630952418,239.87130000000002
139,6814.716266553183,239.87130000000002
140,7014.181298074975,244.554
141,6858.653039280285,244.554
142,7223.815563543197,249.66240000000005
143,6895.559928371049,249.66240000000005
144,7074.2954268342655,245.40540000000001
145,6943.5388841890435,245.40540000000001
146,7064.027773766567,244.97969999999998
147,6953.614464910821,244.97969999999998
148,7126.27679505388,247.53390000000002
149,6923.085455323831,247.53390000000002
150,7156.968559653375,248.811
151,6952.698594623213,248.811
152,7319.066679573063,253.9194
153,6952.698594623213,253.9194
154,7032.261638269773,243.70260000000005
155,6952.698594623213,243.70260000000005
156,7134.411242022814,247.1082
157,6932.364238970971,247.1082
158,7138.949468260031,247.95960000000005
159,6942.328073240569,247.95960000000005
160,7107.303628094038,246.2568
161,6982.581963689745,246.2568
162,6994.199297803539,242.4255
