Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,20,20,18,19,20,18,21,20,20,21,20
3,20,20,20,18,19,20,18,21,20,20,21,20
4,20,21,21,18,19,21,20,21,20,21,23,22
5,20,21,21,18,19,21,20,21,20,21,23,22
6,19,22,21,18,20,22,19,21,20,21,23,23
7,19,22,21,18,20,22,19,21,20,21,23,23
8,18,23,21,18,19,23,18,21,21,21,24,25
9,18,23,21,18,19,23,18,21,21,21,24,25
10,18,24,22,18,20,24,18,21,22,22,24,26
11,18,24,22,18,20,24,18,21,22,22,24,26
12,18,24,23,20,20,24,18,23,23,22,26,29
13,18,24,23,20,20,24,18,23,23,22,26,29
14,19,25,24,18,20,24,18,22,24,22,29,30
15,19,25,24,18,20,24,18,22,24,22,29,30
16,20,27,24,18,20,24,18,23,25,22,28,30
17,20,27,24,18,20,24,18,23,25,22,28,30
18,18,26,25,18,21,24,18,23,25,22,32,33
19,18,26,25,18,21,24,18,23,25,22,32,33
20,19,26,26,17,21,25,17,23,25,23,33,35
21,19,26,26,17,21,25,17,23,25,23,33,35
22,20,25,26,18,21,24,18,23,25,23,34,37
23,20,25,26,18,21,24,18,23,25,23,34,37
24,20,26,26,17,21,24,18,24,25,24,36,41
25,20,26,26,17,21,24,18,24,25,24,36,41
26,18,27,28,18,21,25,17,25,25,25,40,42
27,18,27,28,18,21,25,17,25,25,25,40,42
28,19,27,28,17,21,26,17,27,26,25,40,42
29,19,27,28,17,21,26,17,27,26,25,40,42
30,18,27,28,18,20,27,17,28,26,26,43,42
31,18,27,28,18,20,27,17,28,26,26,43,42
32,20,27,28,17,21,26,17,28,25,27,45,47
33,20,27,28,17,21,26,17,28,25,27,45,47
34,19,27,29,17,20,25,17,30,27,27,48,50
35,19,27,29,17,20,25,17,30,27,27,48,50
36,18,26,29,17,20,26,18,31,27,27,48,56
37,18,26,29,17,20,26,18,31,27,27,48,56
38,19,28,28,17,20,26,17,31,28,27,54,55
39,19,28,28,17,20,26,17,31,28,27,54,55
40,19,27,29,17,21,26,18,33,30,27,56,59
41,19,27,29,17,21,26,18,33,30,27,56,59
42,20,26,28,17,19,26,17,34,32,27,60,64
43,20,26,28,17,19,26,17,34,32,27,60,64
44,18,27,28,17,21,26,17,33,31,29,68,70
45,18,27,28,17,21,26,17,33,31,29,68,70
46,20,26,28,17,20,27,17,33,32,29,69,74
47,20,26,28,17,20,27,17,33,32,29,69,74
48,18,26,29,16,20,26,16,35,34,28,73,78
49,18,26,29,16,20,26,16,35,34,28,73,78
50,19,27,29,16,19,26,16,37,35,29,80,85
51,19,27,29,16,19,26,16,37,35,29,80,85
52,20,25,27,15,20,27,17,39,35,27,90,88
53,20,25,27,15,20,27,17,39,35,27,90,88
54,20,26,28,16,18,26,16,38,37,29,91,86
55,20,26,28,16,18,26,16,38,37,29,91,86
56,18,26,28,16,19,27,16,39,37,29,100,81
57,18,26,28,16,19,27,16,39,37,29,100,81
58,18,24,29,16,19,27,15,40,36,28,103,86
59,18,24,29,16,19,27,15,40,36,28,103,86
60,18,25,27,15,18,25,15,41,38,28,105,80
61,18,25,27,15,18,25,15,41,38,28,105,80
62,18,25,27,15,19,24,14,43,39,29,105,80
63,18,25,27,15,19,24,14,43,39,29,105,80
64,18,26,28,15,17,25,14,41,39,29,105,80
65,18,26,28,15,17,25,14,41,39,29,105,80
66,18,25,27,15,18,24,14,41,38,28,105,84
67,18,25,27,15,18,24,14,41,38,28,105,84
68,18,25,27,14,18,23,13,42,39,29,105,87
69,18,25,27,14,18,23,13,42,39,29,105,87
70,17,25,27,14,18,24,14,40,39,29,102,87
71,17,25,27,14,18,24,14,40,39,29,102,87
72,16,26,27,14,18,23,13,42,40,27,102,87
73,16,26,27,14,18,23,13,42,40,27,102,87
74,16,26,28,13,17,22,13,42,39,27,105,88
75,16,26,28,13,17,22,13,42,39,27,105,88
76,16,26,28,12,17,23,13,44,38,28,102,86
77,16,26,28,12,17,23,13,44,38,28,102,86
78,15,25,28,12,17,22,13,42,40,29,105,90
79,15,25,28,12,17,22,13,42,40,29,105,90
80,16,26,28,12,16,24,13,44,42,29,105,87
81,16,26,28,12,16,24,13,44,42,29,105,87
82,16,26,28,12,16,22,13,41,42,30,105,93
83,16,26,28,12,16,22,13,41,42,30,105,93
