Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,19,20,20,19,22,21,20,20,19,21,20
3,20,19,20,20,19,22,21,20,20,19,21,20
4,22,19,20,21,21,22,21,20,20,20,22,21
5,22,19,20,21,21,22,21,20,20,20,22,21
6,22,21,21,21,23,23,23,21,20,20,24,22
7,22,21,21,21,23,23,23,21,20,20,24,22
8,22,22,21,22,23,25,25,21,21,20,27,23
9,22,22,21,22,23,25,25,21,21,20,27,23
10,24,23,21,24,23,26,28,21,21,21,29,25
11,24,23,21,24,23,26,28,21,21,21,29,25
12,24,25,23,25,24,29,28,23,22,22,29,27
13,24,25,23,25,24,29,28,23,22,22,29,27
14,26,26,25,26,24,30,29,24,22,23,29,28
15,26,26,25,26,24,30,29,24,22,23,29,28
16,28,27,25,27,26,31,31,25,23,24,29,29
17,28,27,25,27,26,31,31,25,23,24,29,29
18,30,29,26,29,28,31,30,27,23,25,32,30
19,30,29,26,29,28,31,30,27,23,25,32,30
20,32,32,26,29,30,34,33,29,23,25,33,31
21,32,32,26,29,30,34,33,29,23,25,33,31
22,36,35,25,31,31,36,36,33,23,24,36,32
23,36,35,25,31,31,36,36,33,23,24,36,32
24,39,37,24,33,31,37,38,34,25,26,40,34
25,39,37,24,33,31,37,38,34,25,26,40,34
26,41,39,26,35,32,40,41,36,26,28,44,34
27,41,39,26,35,32,40,41,36,26,28,44,34
28,39,39,26,37,33,39,44,37,27,28,48,36
29,39,39,26,37,33,39,44,37,27,28,48,36
30,40,42,24,41,34,40,44,40,29,30,50,37
31,40,42,24,41,34,40,44,40,29,30,50,37
32,42,38,25,42,36,39,45,42,30,31,53,37
33,42,38,25,42,36,39,45,42,30,31,53,37
34,40,41,24,46,36,37,46,46,31,32,57,39
35,40,41,24,46,36,37,46,46,31,32,57,39
36,40,41,26,43,37,38,46,47,31,32,63,42
37,40,41,26,43,37,38,46,47,31,32,63,42
38,43,40,26,47,37,37,49,48,33,32,67,44
39,43,40,26,47,37,37,49,48,33,32,67,44
40,42,39,25,42,36,38,54,50,35,32,75,43
41,42,39,25,42,36,38,54,50,35,32,75,43
42,42,40,24,43,35,36,59,55,36,31,75,41
43,42,40,24,43,35,36,59,55,36,31,75,41
44,41,38,25,43,37,37,62,59,37,33,83,44
45,41,38,25,43,37,37,62,59,37,33,83,44
46,39,39,24,45,35,36,61,58,39,31,87,40
47,39,39,24,45,35,36,61,58,39,31,87,40
48,39,38,25,43,35,37,63,61,38,31,91,42
49,39,38,25,43,35,37,63,61,38,31,91,42
50,41,37,24,45,34,37,66,57,38,31,87,40
51,41,37,24,45,34,37,66,57,38,31,87,40
52,39,38,25,42,33,37,65,58,39,31,88,43
53,39,38,25,42,33,37,65,58,39,31,88,43
54,39,40,26,43,33,36,65,57,39,32,95,41
55,39,40,26,43,33,36,65,57,39,32,95,41
56,40,38,24,43,35,36,69,62,39,32,98,43
57,40,38,24,43,35,36,69,62,39,32,98,43
58,40,37,25,44,33,38,65,54,40,31,92,42
59,40,37,25,44,33,38,65,54,40,31,92,42
60,39,39,26,45,34,38,69,56,42,30,94,40
61,39,39,26,45,34,38,69,56,42,30,94,40
62,39,37,24,42,36,37,69,59,40,33,98,43
63,39,37,24,42,36,37,69,59,40,33,98,43
64,41,38,24,44,35,37,73,56,41,30,94,42
65,41,38,24,44,35,37,73,56,41,30,94,42
66,40,39,25,45,34,38,71,56,43,31,96,42
67,40,39,25,45,34,38,71,56,43,31,96,42
68,41,37,26,42,35,38,73,55,42,32,96,43
69,41,37,26,42,35,38,73,55,42,32,96,43
70,39,38,25,42,36,37,73,59,42,32,91,40
71,39,38,25,42,36,37,73,59,42,32,91,40
72,38,40,25,43,34,38,67,58,40,33,96,43
73,38,40,25,43,34,38,67,58,40,33,96,43
74,41,40,24,45,34,37,72,62,40,32,89,41
75,41,40,24,45,34,37,72,62,40,32,89,41
76,39,40,25,45,34,38,71,55,40,33,94,41
77,39,40,25,45,34,38,71,55,40,33,94,41
78,39,39,26,44,36,36,67,57,43,32,92,40
79,39,39,26,44,36,36,67,57,43,32,92,40
80,39,38,26,44,33,37,66,59,42,32,92,43
81,39,38,26,44,33,37,66,59,42,32,92,43
82,39,37,25,44,33,38,69,59,43,30,92,41
83,39,37,25,44,33,38,69,59,43,30,92,41
