Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2924.15,108.75570000000002
3,2924.15,108.75570000000002
4,3067.0489000000002,113.43840000000002
5,3067.0489000000002,113.43840000000002
6,3226.2016470000003,118.12110000000003
7,3226.2016470000003,118.12110000000003
8,3381.2219712399997,123.22950000000003
9,3381.2219712399997,123.22950000000003
10,3483.7665851969,125.78370000000004
11,3483.7665851969,125.78370000000004
12,3657.7208956842833,131.31780000000003
13,3657.7208956842833,131.31780000000003
14,3886.622117565784,138.12900000000002
15,3886.622117565784,138.12900000000002
16,4070.675466011953,144.51450000000003
17,4060.3885673691884,144.51450000000003
18,4260.6635989311535,150.90000000000003
19,4274.379463788174,150.90000000000003
20,4513.514115295439,159.83970000000005
21,4527.22998015246,159.83970000000005
22,4673.432618386278,164.9481
23,4680.290550814788,164.9481
24,4970.471171090661,174.31349999999998
25,4894.347854428328,174.31349999999998
26,5085.2053832215015,177.7191
27,4971.278399722514,177.7191
28,5177.318417691613,180.2733
29,5118.258882255023,180.2733
30,5341.861712981047,185.8074
31,5276.99716918094,185.8074
32,5564.484238599233,193.89569999999998
33,5459.677756687407,193.89569999999998
34,5777.921736816122,200.7069
35,5589.159854476345,200.7069
36,5789.644855821987,201.55830000000003
37,5766.390371524222,201.55830000000003
38,5993.2635288010115,207.5181
39,5876.689717340065,207.5181
40,6054.305808997785,211.3494
41,6034.9512829881105,211.3494
42,6283.365252417063,217.30920000000003
43,6184.960083947249,217.30920000000003
44,6340.3904916508145,220.28910000000002
45,6248.780715483553,220.28910000000002
46,6502.736757858387,224.9718
47,6309.133630485029,224.9718
48,6437.604228196973,222.84330000000003
49,6383.664530021421,222.84330000000003
50,6633.5812154860605,229.22880000000004
51,6395.599147648228,229.22880000000004
52,6680.239926428338,230.93160000000006
53,6407.891803803838,230.93160000000006
54,6592.413687724698,227.95170000000005
55,6407.891803803838,227.95170000000005
56,6585.121924189104,227.9517
57,6407.891803803838,227.9517
58,6525.080279049907,226.24890000000002
59,6493.155241077381,226.24890000000002
60,6729.31302237196,232.63439999999997
61,6524.766625891944,232.63439999999997
62,6701.00854035962,232.20870000000002
63,6599.440397723404,232.20870000000002
64,6861.854793099092,237.3171
65,6609.394371210298,237.3171
66,6878.877168936613,237.74280000000002
67,6609.394371210298,237.74280000000002
68,6830.474666380071,236.46570000000006
69,6629.700477123562,236.46570000000006
70,6887.104642059981,238.59420000000006
71,6645.539239735909,238.59420000000006
72,6860.7595757444415,236.8914
73,6645.539239735909,236.8914
74,6772.838486361796,233.91150000000005
75,6653.663228417528,233.91150000000005
76,6810.721917066725,235.61430000000001
77,6653.663228417528,235.61430000000001
78,6756.084002006155,233.91150000000002
79,6648.225253253956,233.91150000000002
80,6778.445864686355,234.76290000000003
81,6637.458062430083,234.76290000000003
82,6769.886567368174,234.76290000000003
83,6637.458062430083,234.76290000000003
84,6982.530258983901,241.99980000000002
85,6637.458062430083,241.99980000000002
86,6825.134402211328,236.46570000000003
87,6637.458062430083,236.46570000000003
88,6872.008465215748,237.7428
89,6648.009909437478,237.7428
90,6925.265275632901,239.44560000000007
91,6669.535677332566,239.44560000000007
92,6830.153833142163,237.31710000000004
93,6708.712574901623,237.31710000000004
94,7036.4200047246295,243.27690000000004
95,6708.712574901623,243.27690000000004
96,6942.955155686444,239.87130000000008
97,6708.712574901623,239.87130000000008
98,6889.8992957561395,237.74280000000002
99,6732.666449415276,237.74280000000002
100,6902.561354281396,239.01990000000006
101,6732.666449415276,239.01990000000006
102,6972.308798160132,241.1484
103,6732.666449415276,241.1484
104,6886.400614233618,237.74280000000002
105,6732.666449415276,237.74280000000002
106,6896.793708956453,238.16850000000002
107,6732.666449415276,238.16850000000002
108,6865.615652532405,238.1685
109,6732.666449415276,238.1685
110,6909.26155409231,238.5942
111,6732.666449415276,238.5942
112,6837.343068966232,236.46570000000006
113,6740.469766871541,236.46570000000006
114,6910.743156401078,239.4456
115,6740.469766871541,239.4456
116,7032.091902205674,243.2769
117,6740.469766871541,243.2769
118,6923.662997204684,240.29700000000005
119,6740.469766871541,240.29700000000005
120,6963.723799306003,241.5741
121,6740.469766871541,241.5741
122,6854.227307409467,237.74280000000002
123,6727.1418310921445,237.74280000000002
124,6956.951169285765,240.72270000000003
125,6727.1418310921445,240.72270000000003
126,6969.875939912896,240.72270000000003
127,6727.1418310921445,240.72270000000003
128,6850.629478567148,237.74280000000002
129,6737.703513668788,237.74280000000002
130,7040.358243613274,243.2769
131,6737.703513668788,243.2769
132,6827.988063051109,236.89139999999998
133,6737.703513668788,236.89139999999998
134,6976.25160750252,241.14840000000004
135,6737.703513668788,241.14840000000004
136,6903.347388828844,238.59420000000003
137,6723.98906775179,238.59420000000003
138,6857.036431094936,237.3171
139,6723.98906775179,237.3171
140,6913.317222475009,239.44560000000004
141,6723.98906775179,239.44560000000004
142,6923.207093477324,238.59420000000003
143,6723.98906775179,238.59420000000003
144,6960.125017498745,240.7227
145,6757.589460248437,240.7227
146,7002.112871251036,242.42550000000006
147,6757.589460248437,242.42550000000006
148,6917.346336860969,239.87130000000002
149,6743.4772953998445,239.87130000000002
150,6872.5088564919815,238.16850000000005
151,6743.4772953998445,238.16850000000005
152,6998.529416461345,241.99980000000002
153,6743.4772953998445,241.99980000000002
154,6979.305052569591,241.57410000000004
155,6743.4772953998445,241.57410000000004
156,6878.534360697509,238.1685
157,6743.4772953998445,238.1685
158,7081.015783564135,245.83110000000002
