Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
33,1908130,3540,1904589,2860424,3540,2856884,3540,3540,0,955835,3540,952294,13145996,3540,13142456,3540,3540,0,10352336,3540,10348796,3749495,3540,3745955,11241407,3540,11237866,3540,3540,0,7495451,3540,7491911,3540,3540,0
34,1902397,3540,1898857,2851826,3540,2848285,3540,3540,0,952968,3540,949428,13051785,3540,13048245,3540,3540,0,10284751,3540,10281211,3720003,3540,3716462,11152928,3540,11149388,3540,3540,0,7436465,3540,7432925,3540,3540,0
35,1885706,3575,1882130,2826771,3575,2823195,3575,3575,0,944640,3575,941065,12919123,3575,12915547,3575,3575,0,10182382,3575,10178806,3681381,3575,3677805,11036993,3575,11033417,3575,3575,0,7359187,3575,7355611,3575,3575,0
36,1622690,3663,1619027,2432204,3663,2428540,3663,3663,0,813177,3663,809513,11569719,3663,11566055,3663,3663,0,9063556,3663,9059893,3319339,3663,3315676,9950692,3663,9947028,3663,3663,0,6635015,3663,6631352,3663,3663,0
37,1598911,3704,1595207,2396515,3704,2392811,3704,3704,0,801307,3704,797603,11456891,3704,11453186,3704,3704,0,8968501,3704,8964797,3289697,3704,3285993,9861683,3704,9857979,3704,3704,0,6575690,3704,6571986,3704,3704,0
38,1358657,3783,1354873,2036094,3783,2032310,3783,3783,0,681220,3783,677436,10351237,3783,10347453,3783,3783,0,8031147,3783,8027364,3001310,3783,2997526,8996363,3783,8992579,3783,3783,0,5998836,3783,5995053,3783,3783,0
39,1349975,3811,1346163,2023057,3811,2019245,3811,3811,0,676893,3811,673081,10221495,3811,10217683,3811,3811,0,7937403,3811,7933591,2960985,3811,2957173,8875331,3811,8871519,3811,3811,0,5918158,3811,5914346,3811,3811,0
40,1207141,3807,1203334,1808808,3807,1805001,3807,3807,0,605474,3807,601667,9831577,3807,9827769,3807,3807,0,7558432,3807,7554625,2878619,3807,2874811,8628242,3807,8624435,3807,3807,0,5753431,3807,5749623,3807,3807,0
41,1207141,3807,1203334,1808808,3807,1805001,3807,3807,0,605474,3807,601667,9831577,3807,9827769,3807,3807,0,7558432,3807,7554625,2878619,3807,2874811,8628242,3807,8624435,3807,3807,0,5753431,3807,5749623,3807,3807,0
42,925923,3892,922030,1386938,3892,1383046,3892,3892,0,464907,3892,461015,9231569,3892,9227676,3892,3892,0,6924035,3892,6920143,2772440,3892,2768548,8309538,3892,8305645,3892,3892,0,5540989,3892,5537097,3892,3892,0
43,914879,3918,910961,1370360,3918,1366441,3918,3918,0,459399,3918,455480,9160044,3918,9156125,3918,3918,0,6867136,3918,6863217,2752307,3918,2748388,8249083,3918,8245164,3918,3918,0,5500695,3918,5496776,3918,3918,0
44,865305,3912,861392,1296001,3912,1292089,3912,3912,0,434609,3912,430696,9139609,3912,9135696,3912,3912,0,6812204,3912,6808291,2762013,3912,2758101,8278216,3912,8274303,3912,3912,0,5520115,3912,5516202,3912,3912,0
45,868152,3902,864249,1300276,3902,1296373,3902,3902,0,436027,3902,432124,9174205,3902,9170302,3902,3902,0,6837645,3902,6833742,2772587,3902,2768684,8309956,3902,8306053,3902,3902,0,5541271,3902,5537368,3902,3902,0
46,653065,3973,649091,977610,3973,973637,3973,3973,0,328519,3973,324545,8397531,3973,8393557,3973,3973,0,6140588,3973,6136614,2585462,3973,2581488,7748439,3973,7744465,3973,3973,0,5166950,3973,5162977,3973,3973,0
47,640381,4009,636371,958566,4009,954557,4009,4009,0,322195,4009,318185,8314203,4009,8310194,4009,4009,0,6074448,4009,6070439,2561950,4009,2557940,7677831,4009,7673822,4009,4009,0,5119890,4009,5115881,4009,4009,0
48,594281,4042,590239,889400,4042,885358,4042,4042,0,299161,4042,295119,7723997,4042,7719955,4042,4042,0,5642545,4042,5638503,2380614,4042,2376572,7133758,4042,7129716,4042,4042,0,4757186,4042,4753144,4042,4042,0
49,589660,4063,585596,882458,4063,878394,4063,4063,0,296862,4063,292798,7651795,4063,7647731,4063,4063,0,5590548,4063,5586484,2358109,4063,2354045,7066199,4063,7062135,4063,4063,0,4712154,4063,4708090,4063,4063,0
50,464410,4131,460278,694549,4131,690417,4131,4131,0,234271,4131,230139,6650207,4131,6646075,4131,4131,0,4818413,4131,4814281,2066064,4131,2061932,6189928,4131,6185796,4131,4131,0,4127996,4131,4123864,4131,4131,0
51,450157,4187,445969,673142,4187,668954,4187,4187,0,227172,4187,222984,6508975,4187,6504787,4187,4187,0,4712354,4187,4708166,2023793,4187,2019606,6063006,4187,6058818,4187,4187,0,4043400,4187,4039212,4187,4187,0
52,389521,4257,385264,582153,4257,577896,4257,4257,0,196889,4257,192632,5745361,4257,5741104,4257,4257,0,4152713,4257,4148456,1789537,4257,1785280,5360097,4257,5355840,4257,4257,0,3574817,4257,3570560,4257,4257,0
53,384300,4283,380017,574309,4283,570025,4283,4283,0,194292,4283,190008,5667825,4283,5663542,4283,4283,0,4096659,4283,4092375,1765458,4283,1761174,5287808,4283,5283524,4283,4283,0,3526633,4283,3522349,4283,4283,0
54,336973,4298,332674,503310,4298,499011,4298,4298,0,170636,4298,166337,5132101,4298,5127802,4298,4298,0,3700062,4298,3695763,1602675,4298,1598376,4799427,4298,4795128,4298,4298,0,3201051,4298,3196752,4298,4298,0
55,327713,4337,323376,489402,4337,485064,4337,4337,0,166025,4337,161688,5041999,4337,5037662,4337,4337,0,3632259,4337,3627922,1575765,4337,1571428,4718623,4337,4714286,4337,4337,0,3147194,4337,3142857,4337,4337,0
56,168340,4470,163869,250275,4470,245804,4470,4470,0,86405,4470,81934,3899573,4470,3895102,4470,4470,0,2737763,4470,2733293,1248214,4470,1243744,3735703,4470,3731232,4470,4470,0,2491959,4470,2487488,4470,4470,0
57,163903,4498,159404,243606,4498,239107,4498,4498,0,84201,4498,79702,3842067,4498,3837568,4498,4498,0,2695715,4498,2691216,1230553,4498,1226054,3682662,4498,3678163,4498,4498,0,2456607,4498,2452108,4498,4498,0
58,116449,4574,111874,172386,4574,167812,4574,4574,0,60511,4574,55937,3069212,4574,3064638,4574,4574,0,2140895,4574,2136321,988828,4574,984254,2957338,4574,2952763,4574,4574,0,1973083,4574,1968509,4574,4574,0
59,111152,4613,106538,164421,4613,159807,4613,4613,0,57883,4613,53269,3013850,4613,3009237,4613,4613,0,2099554,4613,2094940,972180,4613,967566,2907312,4613,2902698,4613,4613,0,1939746,4613,1935132,4613,4613,0
60,53599,4732,48866,78032,4732,73299,4732,4732,0,29165,4732,24433,2195149,4732,2190416,4732,4732,0,1505732,4732,1500999,718582,4732,713849,2146282,4732,2141549,4732,4732,0,1432432,4732,1427699,4732,4732,0
61,51590,4762,46827,75003,4762,70240,4762,4762,0,28176,4762,23413,2144008,4762,2139246,4762,4762,0,1469949,4762,1465186,702235,4762,697472,2097181,4762,2092418,4762,4762,0,1399708,4762,1394945,4762,4762,0
62,45360,4779,40580,65650,4779,60870,4779,4779,0,25070,4779,20290,1957653,4779,1952873,4779,4779,0,1340512,4779,1335732,642210,4779,637430,1917072,4779,1912292,4779,4779,0,1279641,4779,1274861,4779,4779,0
63,43040,4814,38225,62153,4814,57338,4814,4814,0,23927,4814,19112,1894908,4814,1890093,4814,4814,0,1296731,4814,1291917,622104,4814,617289,1856682,4814,1851867,4814,4814,0,1239393,4814,1234578,4814,4814,0
64,7775,4881,2893,9222,4881,4340,4881,4881,0,6328,4881,1446,1639217,4881,1634335,4881,4881,0,1096850,4881,1091968,548695,4881,543813,1636323,4881,1631441,4881,4881,0,1092509,4881,1087627,4881,4881,0
65,7589,4894,2695,8937,4894,4042,4894,4894,0,6242,4894,1347,1625015,4894,1620121,4894,4894,0,1087221,4894,1082326,544036,4894,539142,1622320,4894,1617426,4894,4894,0,1083178,4894,1078284,4894,4894,0
66,5355,4904,451,5581,4904,677,4904,4904,0,5129,4904,225,1555769,4904,1550865,4904,4904,0,1039190,4904,1034286,521708,4904,516804,1555318,4904,1550414,4904,4904,0,1038513,4904,1033609,4904,4904,0
67,5173,4938,235,5291,4938,353,4938,4938,0,5055,4938,117,1519904,4938,1514966,4938,4938,0,1015111,4938,1010173,509848,4938,504910,1519668,4938,1514730,4938,4938,0,1014758,4938,1009820,4938,4938,0
68,5029,5029,0,5029,5029,0,5029,5029,0,5029,5029,0,1126749,5029,1121720,5029,5029,0,752842,5029,747813,378935,5029,373906,1126749,5029,1121720,5029,5029,0,752842,5029,747813,5029,5029,0
69,5058,5058,0,5058,5058,0,5058,5058,0,5058,5058,0,1101200,5058,1096142,5058,5058,0,735820,5058,730761,370439,5058,365380,1101200,5058,1096142,5058,5058,0,735820,5058,730761,5058,5058,0
70,5131,5131,0,5131,5131,0,5131,5131,0,5131,5131,0,658631,5131,653499,5131,5131,0,440798,5131,435666,222965,5131,217833,658631,5131,653499,5131,5131,0,440798,5131,435666,5131,5131,0
71,5158,5158,0,5158,5158,0,5158,5158,0,5158,5158,0,640049,5158,634890,5158,5158,0,428418,5158,423260,216788,5158,211630,640049,5158,634890,5158,5158,0,428418,5158,423260,5158,5158,0
72,5193,5193,0,5193,5193,0,5193,5193,0,5193,5193,0,594148,5193,588955,5193,5193,0,397830,5193,392636,201511,5193,196318,594148,5193,588955,5193,5193,0,397830,5193,392636,5193,5193,0
73,5205,5205,0,5205,5205,0,5205,5205,0,5205,5205,0,586748,5205,581543,5205,5205,0,392900,5205,387695,199053,5205,193847,586748,5205,581543,5205,5205,0,392900,5205,387695,5205,5205,0
74,5309,5309,0,5309,5309,0,5309,5309,0,5309,5309,0,231960,5309,226651,5309,5309,0,156410,5309,151100,80859,5309,75550,231960,5309,226651,5309,5309,0,156410,5309,151100,5309,5309,0
75,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,217951,5329,212621,5329,5329,0,147077,5329,141747,76203,5329,70873,217951,5329,212621,5329,5329,0,147077,5329,141747,5329,5329,0
76,5335,5335,0,5335,5335,0,5335,5335,0,5335,5335,0,146053,5335,140718,5335,5335,0,99147,5335,93812,52241,5335,46906,146053,5335,140718,5335,5335,0,99147,5335,93812,5335,5335,0
77,5381,5381,0,5381,5381,0,5381,5381,0,5381,5381,0,134569,5381,129188,5381,5381,0,91506,5381,86125,48444,5381,43062,134569,5381,129188,5381,5381,0,91506,5381,86125,5381,5381,0
78,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,143135,5355,137780,5355,5355,0,97208,5355,91853,51281,5355,45926,143135,5355,137780,5355,5355,0,97208,5355,91853,5355,5355,0
79,5349,5349,0,5349,5349,0,5349,5349,0,5349,5349,0,150358,5349,145008,5349,5349,0,102022,5349,96672,53686,5349,48336,150358,5349,145008,5349,5349,0,102022,5349,96672,5349,5349,0
80,5356,5356,0,5356,5356,0,5356,5356,0,5356,5356,0,114229,5356,108872,5356,5356,0,77938,5356,72581,41647,5356,36290,114229,5356,108872,5356,5356,0,77938,5356,72581,5356,5356,0
81,5396,5396,0,5396,5396,0,5396,5396,0,5396,5396,0,104525,5396,99128,5396,5396,0,71482,5396,66085,38439,5396,33042,104525,5396,99128,5396,5396,0,71482,5396,66085,5396,5396,0
82,5346,5346,0,5346,5346,0,5346,5346,0,5346,5346,0,134970,5346,129623,5346,5346,0,91762,5346,86415,48554,5346,43207,134970,5346,129623,5346,5346,0,91762,5346,86415,5346,5346,0
83,5376,5376,0,5376,5376,0,5376,5376,0,5376,5376,0,106476,5376,101100,5376,5376,0,72776,5376,67400,39076,5376,33700,106476,5376,101100,5376,5376,0,72776,5376,67400,5376,5376,0
84,5328,5328,0,5328,5328,0,5328,5328,0,5328,5328,0,126061,5328,120732,5328,5328,0,85817,5328,80488,45572,5328,40244,126061,5328,120732,5328,5328,0,85817,5328,80488,5328,5328,0
85,5350,5350,0,5350,5350,0,5350,5350,0,5350,5350,0,111009,5350,105658,5350,5350,0,75789,5350,70439,40570,5350,35219,111009,5350,105658,5350,5350,0,75789,5350,70439,5350,5350,0
86,5361,5361,0,5361,5361,0,5361,5361,0,5361,5361,0,108378,5361,103017,5361,5361,0,74039,5361,68678,39700,5361,34339,108378,5361,103017,5361,5361,0,74039,5361,68678,5361,5361,0
87,5371,5371,0,5371,5371,0,5371,5371,0,5371,5371,0,105906,5371,100534,5371,5371,0,72394,5371,67022,38883,5371,33511,105906,5371,100534,5371,5371,0,72394,5371,67022,5371,5371,0
88,5366,5366,0,5366,5366,0,5366,5366,0,5366,5366,0,68806,5366,63439,5366,5366,0,47659,5366,42292,26513,5366,21146,68806,5366,63439,5366,5366,0,47659,5366,42292,5366,5366,0
89,5366,5366,0,5366,5366,0,5366,5366,0,5366,5366,0,68806,5366,63439,5366,5366,0,47659,5366,42292,26513,5366,21146,68806,5366,63439,5366,5366,0,47659,5366,42292,5366,5366,0
90,5295,5295,0,5295,5295,0,5295,5295,0,5295,5295,0,98883,5295,93587,5295,5295,0,67687,5295,62391,36491,5295,31195,98883,5295,93587,5295,5295,0,67687,5295,62391,5295,5295,0
91,5320,5320,0,5320,5320,0,5320,5320,0,5320,5320,0,76748,5320,71427,5320,5320,0,52939,5320,47618,29129,5320,23809,76748,5320,71427,5320,5320,0,52939,5320,47618,5320,5320,0
92,5278,5278,0,5278,5278,0,5278,5278,0,5278,5278,0,83057,5278,77778,5278,5278,0,57131,5278,51852,31205,5278,25926,83057,5278,77778,5278,5278,0,57131,5278,51852,5278,5278,0
93,5282,5282,0,5282,5282,0,5282,5282,0,5282,5282,0,85610,5282,80328,5282,5282,0,58834,5282,53552,32058,5282,26776,85610,5282,80328,5282,5282,0,58834,5282,53552,5282,5282,0
94,5247,5247,0,5247,5247,0,5247,5247,0,5247,5247,0,89775,5247,84528,5247,5247,0,61599,5247,56352,33423,5247,28176,89775,5247,84528,5247,5247,0,61599,5247,56352,5247,5247,0
95,5240,5240,0,5240,5240,0,5240,5240,0,5240,5240,0,94926,5240,89686,5240,5240,0,65031,5240,59790,35135,5240,29895,94926,5240,89686,5240,5240,0,65031,5240,59790,5240,5240,0
96,5285,5285,0,5285,5285,0,5285,5285,0,5285,5285,0,79786,5285,74501,5285,5285,0,54952,5285,49667,30118,5285,24833,79786,5285,74501,5285,5285,0,54952,5285,49667,5285,5285,0
97,5265,5265,0,5265,5265,0,5265,5265,0,5265,5265,0,83110,5265,77844,5265,5265,0,57162,5265,51896,31213,5265,25948,83110,5265,77844,5265,5265,0,57162,5265,51896,5265,5265,0
98,5269,5269,0,5269,5269,0,5269,5269,0,5269,5269,0,83719,5269,78449,5269,5269,0,57569,5269,52299,31419,5269,26149,83719,5269,78449,5269,5269,0,57569,5269,52299,5269,5269,0
99,5265,5265,0,5265,5265,0,5265,5265,0,5265,5265,0,83110,5265,77844,5265,5265,0,57162,5265,51896,31213,5265,25948,83110,5265,77844,5265,5265,0,57162,5265,51896,5265,5265,0
100,5228,5228,0,5228,5228,0,5228,5228,0,5228,5228,0,129099,5228,123871,5228,5228,0,87809,5228,82580,46518,5228,41290,129099,5228,123871,5228,5228,0,87809,5228,82580,5228,5228,0
101,5253,5253,0,5253,5253,0,5253,5253,0,5253,5253,0,82894,5253,77641,5253,5253,0,57014,5253,51761,31133,5253,25880,82894,5253,77641,5253,5253,0,57014,5253,51761,5253,5253,0
102,5218,5218,0,5218,5218,0,5218,5218,0,5218,5218,0,92467,5218,87248,5218,5218,0,63384,5218,58165,34301,5218,29082,92467,5218,87248,5218,5218,0,63384,5218,58165,5218,5218,0
103,5217,5217,0,5217,5217,0,5217,5217,0,5217,5217,0,88339,5217,83122,5217,5217,0,60632,5217,55415,32924,5217,27707,88339,5217,83122,5217,5217,0,60632,5217,55415,5217,5217,0
104,5184,5184,0,5184,5184,0,5184,5184,0,5184,5184,0,104822,5184,99638,5184,5184,0,71609,5184,66425,38397,5184,33212,104822,5184,99638,5184,5184,0,71609,5184,66425,5184,5184,0
105,5206,5206,0,5206,5206,0,5206,5206,0,5206,5206,0,90686,5206,85479,5206,5206,0,62193,5206,56986,33699,5206,28493,90686,5206,85479,5206,5206,0,62193,5206,56986,5206,5206,0
106,5243,5243,0,5243,5243,0,5243,5243,0,5243,5243,0,56582,5243,51338,5243,5243,0,39469,5243,34225,22356,5243,17112,56582,5243,51338,5243,5243,0,39469,5243,34225,5243,5243,0
107,5249,5249,0,5249,5249,0,5249,5249,0,5249,5249,0,55942,5249,50692,5249,5249,0,39044,5249,33795,22147,5249,16897,55942,5249,50692,5249,5249,0,39044,5249,33795,5249,5249,0
108,5232,5232,0,5232,5232,0,5232,5232,0,5232,5232,0,68263,5232,63031,5232,5232,0,47253,5232,42020,26242,5232,21010,68263,5232,63031,5232,5232,0,47253,5232,42020,5232,5232,0
109,5237,5237,0,5237,5237,0,5237,5237,0,5237,5237,0,58656,5237,53418,5237,5237,0,40850,5237,35612,23043,5237,17806,58656,5237,53418,5237,5237,0,40850,5237,35612,5237,5237,0
110,5266,5266,0,5266,5266,0,5266,5266,0,5266,5266,0,44768,5266,39502,5266,5266,0,31601,5266,26334,18433,5266,13167,44768,5266,39502,5266,5266,0,31601,5266,26334,5266,5266,0
111,5289,5289,0,5289,5289,0,5289,5289,0,5289,5289,0,41768,5289,36478,5289,5289,0,29608,5289,24319,17449,5289,12159,41768,5289,36478,5289,5289,0,29608,5289,24319,5289,5289,0
112,5296,5296,0,5296,5296,0,5296,5296,0,5296,5296,0,26931,5296,21634,5296,5296,0,19719,5296,14423,12508,5296,7211,26931,5296,21634,5296,5296,0,19719,5296,14423,5296,5296,0
113,5305,5305,0,5305,5305,0,5305,5305,0,5305,5305,0,26697,5305,21391,5305,5305,0,19566,5305,14260,12436,5305,7130,26697,5305,21391,5305,5305,0,19566,5305,14260,5305,5305,0
114,5283,5283,0,5283,5283,0,5283,5283,0,5283,5283,0,25915,5283,20632,5283,5283,0,19038,5283,13755,12160,5283,6877,25915,5283,20632,5283,5283,0,19038,5283,13755,5283,5283,0
115,5283,5283,0,5283,5283,0,5283,5283,0,5283,5283,0,25915,5283,20632,5283,5283,0,19038,5283,13755,12160,5283,6877,25915,5283,20632,5283,5283,0,19038,5283,13755,5283,5283,0
116,5244,5244,0,5244,5244,0,5244,5244,0,5244,5244,0,33012,5244,27767,5244,5244,0,23756,5244,18511,14500,5244,9255,33012,5244,27767,5244,5244,0,23756,5244,18511,5244,5244,0
117,5257,5257,0,5257,5257,0,5257,5257,0,5257,5257,0,28711,5257,23454,5257,5257,0,20893,5257,15636,13075,5257,7818,28711,5257,23454,5257,5257,0,20893,5257,15636,5257,5257,0
118,5402,5306,96,5450,5306,144,5306,5306,0,5354,5306,48,10856,5306,5550,5306,5306,0,9086,5306,3780,7124,5306,1817,10760,5306,5453,5306,5306,0,8942,5306,3635,5306,5306,0
119,5324,5324,0,5324,5324,0,5324,5324,0,5324,5324,0,9741,5324,4416,5324,5324,0,8269,5324,2944,6796,5324,1472,9741,5324,4416,5324,5324,0,8269,5324,2944,5324,5324,0
