Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,20,21,21,21,20,20,20,20,20,20,21
3,20,20,21,21,21,20,20,20,20,20,20,21
4,21,21,23,21,23,21,21,20,21,22,19,23
5,21,21,23,21,23,21,21,20,21,22,19,23
6,21,23,25,23,23,21,22,20,21,23,19,23
7,21,23,25,23,23,21,22,20,21,23,19,23
8,23,25,26,25,24,23,22,21,22,24,21,26
9,23,25,26,25,24,23,22,21,22,24,21,26
10,24,26,27,26,25,24,22,21,22,24,21,26
11,24,26,27,26,25,24,22,21,22,24,21,26
12,24,28,27,26,26,25,25,22,24,24,22,28
13,24,28,27,26,26,25,25,22,24,24,22,28
14,25,29,28,26,28,27,26,23,24,24,23,31
15,25,29,28,26,28,27,26,23,24,24,23,31
16,28,31,28,26,31,30,28,23,23,25,24,33
17,28,31,28,26,31,30,28,23,23,25,24,33
18,30,33,28,26,32,33,30,23,24,25,25,35
19,30,33,28,26,32,33,30,23,24,25,25,35
20,31,33,27,28,34,35,34,24,24,25,26,38
21,31,33,27,28,34,35,34,24,24,25,26,38
22,31,33,28,30,37,39,36,26,24,26,26,40
23,31,33,28,30,37,39,36,26,24,26,26,40
24,34,35,27,30,34,42,40,27,26,26,26,42
25,34,35,27,30,34,42,40,27,26,26,26,42
26,32,36,29,30,36,42,43,27,26,27,26,42
27,32,36,29,30,36,42,43,27,26,27,26,42
28,31,35,28,32,36,43,44,27,26,29,26,46
29,31,35,28,32,36,43,44,27,26,29,26,46
30,32,33,28,36,36,42,48,28,26,29,26,51
31,32,33,28,36,36,42,48,28,26,29,26,51
32,34,35,27,39,35,41,53,28,27,29,27,56
33,34,35,27,39,35,41,53,28,27,29,27,56
34,35,34,28,42,38,40,58,29,29,30,29,59
35,35,34,28,42,38,40,58,29,29,30,29,59
36,32,33,28,44,35,41,60,31,29,33,29,59
37,32,33,28,44,35,41,60,31,29,33,29,59
38,35,34,29,45,34,43,64,32,31,32,28,59
39,35,34,29,45,34,43,64,32,31,32,28,59
40,35,33,27,45,37,39,59,34,29,30,29,61
41,35,33,27,45,37,39,59,34,29,30,29,61
42,36,36,29,49,38,40,59,34,30,30,29,63
43,36,36,29,49,38,40,59,34,30,30,29,63
44,36,36,28,47,38,39,66,36,31,32,29,69
45,36,36,28,47,38,39,66,36,31,32,29,69
46,32,34,27,46,37,41,61,36,30,30,30,72
47,32,34,27,46,37,41,61,36,30,30,30,72
48,35,33,28,49,36,41,64,37,33,30,30,78
49,35,33,28,49,36,41,64,37,33,30,30,78
50,35,36,29,44,38,40,69,40,34,29,32,82
51,35,36,29,44,38,40,69,40,34,29,32,82
52,34,36,28,49,34,41,67,40,35,30,32,88
53,34,36,28,49,34,41,67,40,35,30,32,88
54,35,36,28,47,38,40,63,41,33,30,31,100
55,35,36,28,47,38,40,63,41,33,30,31,100
56,32,36,28,47,36,38,67,44,32,30,31,105
57,32,36,28,47,36,38,67,44,32,30,31,105
58,33,35,27,49,34,39,71,40,33,29,33,105
59,33,35,27,49,34,39,71,40,33,29,33,105
60,34,35,27,47,35,38,64,42,34,30,31,103
61,34,35,27,47,35,38,64,42,34,30,31,103
62,34,35,28,47,34,38,63,43,34,30,33,105
63,34,35,28,47,34,38,63,43,34,30,33,105
64,35,33,28,47,37,40,72,46,36,31,34,105
65,35,33,28,47,37,40,72,46,36,31,34,105
66,34,36,27,49,35,38,69,44,36,31,33,105
67,34,36,27,49,35,38,69,44,36,31,33,105
68,35,33,27,49,35,40,64,45,35,30,33,105
69,35,33,27,49,35,40,64,45,35,30,33,105
70,32,35,27,49,35,38,67,43,36,30,33,105
71,32,35,27,49,35,38,67,43,36,30,33,105
72,35,34,27,48,36,39,71,42,34,31,35,105
73,35,34,27,48,36,39,71,42,34,31,35,105
74,32,34,28,45,37,39,65,45,34,29,33,105
75,32,34,28,45,37,39,65,45,34,29,33,105
76,32,34,28,45,37,39,64,47,34,31,33,105
77,32,34,28,45,37,39,64,47,34,31,33,105
78,33,36,28,47,34,38,67,49,34,30,33,105
79,33,36,28,47,34,38,67,49,34,30,33,105
80,34,33,28,45,34,38,71,47,34,31,33,103
81,34,33,28,45,34,38,71,47,34,31,33,103
82,34,34,29,47,38,41,67,45,35,31,35,105
83,34,34,29,47,38,41,67,45,35,31,35,105
