Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
16,46301,3564,42737,24933,3564,21368,67670,3564,64105,4448804,3564,4445239,46301,3564,42737,3217627,3564,3214063,1485311,3564,1481746,7482697,3564,7479132,1074918,3564,1071354,5339988,3564,5336423,8849333,3564,8845768,5705669,3564,5702104
17,46301,3564,42737,24933,3564,21368,67670,3564,64105,4448804,3564,4445239,46301,3564,42737,3217627,3564,3214063,1485311,3564,1481746,7482697,3564,7479132,1074918,3564,1071354,5339988,3564,5336423,8849333,3564,8845768,5705669,3564,5702104
18,25792,3700,22092,14746,3700,11046,36838,3700,33138,4009507,3700,4005807,25792,3700,22092,2644650,3700,2640949,1338969,3700,1335269,6440434,3700,6436733,884017,3700,880316,4679800,3700,4676100,7653238,3700,7649538,4772677,3700,4768976
19,25792,3700,22092,14746,3700,11046,36838,3700,33138,4009507,3700,4005807,25792,3700,22092,2644650,3700,2640949,1338969,3700,1335269,6440434,3700,6436733,884017,3700,880316,4679800,3700,4676100,7653238,3700,7649538,4772677,3700,4768976
20,8570,3829,4740,6200,3829,2370,10941,3829,7111,3644081,3829,3640251,8570,3829,4740,2199575,3829,2195745,1217247,3829,1213417,5646594,3829,5642764,735745,3829,731915,4182763,3829,4178934,6715876,3829,6712046,4095810,3829,4091980
21,8570,3829,4740,6200,3829,2370,10941,3829,7111,3644081,3829,3640251,8570,3829,4740,2199575,3829,2195745,1217247,3829,1213417,5646594,3829,5642764,735745,3829,731915,4182763,3829,4178934,6715876,3829,6712046,4095810,3829,4091980
22,3921,3921,0,3921,3921,0,3921,3921,0,3400492,3921,3396571,3921,3921,0,1931289,3921,1927367,1136112,3921,1132190,5179416,3921,5175494,646377,3921,642455,3894504,3921,3890582,6140961,3921,6137039,3728136,3921,3724214
23,3921,3921,0,3921,3921,0,3921,3921,0,3400492,3921,3396571,3921,3921,0,1931289,3921,1927367,1136112,3921,1132190,5179416,3921,5175494,646377,3921,642455,3894504,3921,3890582,6140961,3921,6137039,3728136,3921,3724214
24,4099,3969,130,4034,3969,65,4164,3969,195,3090332,3969,3086363,4099,3969,130,1784296,3969,1780327,1032757,3969,1028787,4729057,3969,4725088,597411,3969,593442,3542172,3969,3538203,5610974,3969,5607005,3411795,3969,3407825
25,3982,3982,0,3982,3982,0,3982,3982,0,3074981,3982,3070998,3982,3982,0,1771854,3982,1767872,1027648,3982,1023666,4703521,3982,4699539,593273,3982,589290,3524940,3982,3520957,5579666,3982,5575683,3393001,3982,3389019
26,4014,4002,12,4008,4002,6,4020,4002,18,2933677,4002,2929675,4014,4002,12,1634581,4002,1630579,980560,4002,976558,4440631,4002,4436629,547528,4002,543526,3353578,4002,3349576,5262486,4002,5258484,3185744,4002,3181742
27,4037,4037,0,4037,4037,0,4037,4037,0,2909479,4037,2905442,4037,4037,0,1611680,4037,1607642,972518,4037,968480,4396014,4037,4391976,539918,4037,535880,3324252,4037,3320214,5208748,4037,5204711,3150679,4037,3146641
28,4089,4089,0,4089,4089,0,4089,4089,0,2766899,4089,2762809,4089,4089,0,1483233,4089,1479143,925026,4089,920936,4136940,4089,4132850,497137,4089,493047,3150844,4089,3146755,4898483,4089,4894394,2947508,4089,2943418
29,4071,4071,0,4071,4071,0,4071,4071,0,2780895,4071,2776823,4071,4071,0,1497729,4071,1493657,929679,4071,925607,4163834,4071,4159762,501957,4071,497885,3168062,4071,3163991,4930940,4071,4926868,2969006,4071,2964934
30,4229,4229,0,4229,4229,0,4229,4229,0,2153713,4229,2149483,4229,4229,0,1026849,4229,1022619,720724,4229,716494,3088769,4229,3084539,345102,4229,340873,2407022,4229,2402792,3661235,4229,3657005,2140681,4229,2136452
31,4252,4252,0,4252,4252,0,4252,4252,0,2145180,4252,2140928,4252,4252,0,1021578,4252,1017326,717894,4252,713642,3075334,4252,3071082,343360,4252,339108,2397117,4252,2392865,3645296,4252,3641044,2130838,4252,2126586
32,4361,4361,0,4361,4361,0,4361,4361,0,1733150,4361,1728788,4361,4361,0,694208,4361,689846,580624,4361,576262,2380510,4361,2376148,234310,4361,229948,1920612,4361,1916250,2804859,4361,2800497,1609846,4361,1605484
33,4381,4381,0,4381,4381,0,4381,4381,0,1716955,4381,1712573,4381,4381,0,679449,4381,675067,575239,4381,570857,2351238,4381,2346856,229404,4381,225022,1901193,4381,1896811,2769570,4381,2765188,1587071,4381,1582689
34,4502,4502,0,4502,4502,0,4502,4502,0,1296936,4502,1292434,4502,4502,0,481017,4502,476515,435313,4502,430811,1699534,4502,1695032,163340,4502,158838,1381858,4502,1377355,2031318,4502,2026815,1095778,4502,1091275
35,4519,4519,0,4519,4519,0,4519,4519,0,1289988,4519,1285469,4519,4519,0,477437,4519,472918,433008,4519,428489,1689596,4519,1685077,162158,4519,157639,1374317,4519,1369798,2019316,4519,2014797,1089026,4519,1084507
36,4647,4647,0,4647,4647,0,4647,4647,0,836244,4647,831596,4647,4647,0,296980,4647,292333,281846,4647,277198,1105392,4647,1100744,102091,4647,97444,910503,4647,905855,1304306,4647,1299659,726723,4647,722075
37,4674,4674,0,4674,4674,0,4674,4674,0,831889,4674,827214,4674,4674,0,294403,4674,289729,280413,4674,275738,1098291,4674,1093616,101251,4674,96576,905138,4674,900463,1296112,4674,1291437,721308,4674,716633
38,4766,4766,0,4766,4766,0,4766,4766,0,596101,4766,591335,4766,4766,0,184113,4766,179347,201877,4766,197111,692322,4766,687556,64548,4766,59782,572757,4766,567991,862332,4766,857566,384982,4766,380216
39,4787,4787,0,4787,4787,0,4787,4787,0,594836,4787,590049,4787,4787,0,182716,4787,177928,201470,4787,196683,689402,4787,684615,64097,4787,59309,570783,4787,565996,859080,4787,854292,382351,4787,377564
40,4948,4948,0,4948,4948,0,4948,4948,0,289557,4948,284609,4948,4948,0,42293,4948,37344,99818,4948,94869,296348,4948,291399,17396,4948,12448,271451,4948,266503,365284,4948,360335,144990,4948,140042
41,4965,4965,0,4965,4965,0,4965,4965,0,283760,4965,278795,4965,4965,0,39914,4965,34948,97897,4965,92931,288749,4965,283783,16614,4965,11649,265449,4965,260484,356020,4965,351054,140195,4965,135230
42,5148,5148,0,5148,5148,0,5148,5148,0,81774,5148,76625,5148,5148,0,5148,5148,0,30690,5148,25541,64284,5148,59135,5148,5148,0,64284,5148,59135,85800,5148,80651,17226,5148,12077
43,5165,5165,0,5165,5165,0,5165,5165,0,77013,5165,71847,5165,5165,0,5165,5165,0,29114,5165,23949,60007,5165,54841,5165,5165,0,60007,5165,54841,80485,5165,75319,15580,5165,10414
44,5146,5146,0,5146,5146,0,5146,5146,0,71627,5146,66480,5146,5146,0,5149,5146,2,27306,5146,22160,60823,5146,55677,5147,5146,0,60822,5146,55675,77307,5146,72161,22181,5146,17034
45,5132,5132,0,5132,5132,0,5132,5132,0,72061,5132,66929,5132,5132,0,5208,5132,76,27442,5132,22309,61789,5132,56656,5157,5132,25,61738,5132,56605,78131,5132,72998,23162,5132,18030
46,5158,5158,0,5158,5158,0,5158,5158,0,35472,5158,30314,5158,5158,0,5158,5158,0,15263,5158,10104,27368,5158,22210,5158,5158,0,27368,5158,22210,36472,5158,31314,8159,5158,3000
47,5180,5180,0,5180,5180,0,5180,5180,0,33386,5180,28206,5180,5180,0,5180,5180,0,14582,5180,9402,25446,5180,20266,5180,5180,0,25446,5180,20266,34117,5180,28937,7372,5180,2192
48,5154,5154,0,5154,5154,0,5154,5154,0,44662,5154,39508,5154,5154,0,5154,5154,0,18323,5154,13169,31493,5154,26338,5154,5154,0,31493,5154,26338,44662,5154,39508,5154,5154,0
49,5123,5123,0,5123,5123,0,5123,5123,0,37756,5123,32632,5123,5123,0,5123,5123,0,16000,5123,10877,29623,5123,24499,5123,5123,0,29623,5123,24499,39128,5123,34005,9239,5123,4116
50,5155,5155,0,5155,5155,0,5155,5155,0,22234,5155,17078,5155,5155,0,5155,5155,0,10848,5155,5692,16541,5155,11385,5155,5155,0,16541,5155,11385,22234,5155,17078,5155,5155,0
51,5193,5193,0,5193,5193,0,5193,5193,0,19608,5193,14415,5193,5193,0,5193,5193,0,9998,5193,4805,14803,5193,9610,5193,5193,0,14803,5193,9610,19608,5193,14415,5193,5193,0
52,5298,5298,0,5298,5298,0,5298,5298,0,5298,5298,0,5298,5298,0,5298,5298,0,5298,5298,0,5298,5298,0,5298,5298,0,5298,5298,0,5298,5298,0,5298,5298,0
53,5289,5289,0,5289,5289,0,5289,5289,0,5289,5289,0,5289,5289,0,5289,5289,0,5289,5289,0,5289,5289,0,5289,5289,0,5289,5289,0,5289,5289,0,5289,5289,0
54,5197,5197,0,5197,5197,0,5197,5197,0,6123,5197,926,5197,5197,0,5197,5197,0,5506,5197,308,5815,5197,617,5197,5197,0,5815,5197,617,6123,5197,926,5197,5197,0
55,5258,5258,0,5258,5258,0,5258,5258,0,5258,5258,0,5258,5258,0,5258,5258,0,5258,5258,0,5258,5258,0,5258,5258,0,5258,5258,0,5258,5258,0,5258,5258,0
56,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0
57,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0,5211,5211,0
58,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0
59,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0,5118,5118,0
60,5074,5074,0,5074,5074,0,5074,5074,0,9348,5074,4274,5074,5074,0,5074,5074,0,6499,5074,1424,7923,5074,2849,5074,5074,0,7923,5074,2849,9348,5074,4274,5074,5074,0
61,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0,5120,5120,0
62,5064,5064,0,5064,5064,0,5064,5064,0,5626,5064,561,5064,5064,0,5064,5064,0,5252,5064,187,5439,5064,374,5064,5064,0,5439,5064,374,5626,5064,561,5064,5064,0
63,5085,5085,0,5085,5085,0,5085,5085,0,5085,5085,0,5085,5085,0,5085,5085,0,5085,5085,0,5085,5085,0,5085,5085,0,5085,5085,0,5085,5085,0,5085,5085,0
64,5015,5015,0,5015,5015,0,5015,5015,0,6038,5015,1023,5015,5015,0,5218,5015,203,5356,5015,341,5832,5015,817,5082,5015,67,5697,5015,682,6241,5015,1226,5150,5015,135
65,5070,5070,0,5070,5070,0,5070,5070,0,5070,5070,0,5070,5070,0,5070,5070,0,5070,5070,0,5070,5070,0,5070,5070,0,5070,5070,0,5070,5070,0,5070,5070,0
66,5007,5007,0,5007,5007,0,5007,5007,0,5956,5007,948,5007,5007,0,5517,5007,509,5323,5007,316,5980,5007,972,5177,5007,169,5640,5007,632,6466,5007,1458,5347,5007,339
67,5062,5062,0,5062,5062,0,5062,5062,0,5063,5062,1,5062,5062,0,5062,5062,0,5063,5062,0,5063,5062,0,5062,5062,0,5063,5062,0,5063,5062,1,5062,5062,0
68,5090,5090,0,5090,5090,0,5090,5090,0,5090,5090,0,5090,5090,0,5090,5090,0,5090,5090,0,5090,5090,0,5090,5090,0,5090,5090,0,5090,5090,0,5090,5090,0
69,5062,5062,0,5062,5062,0,5062,5062,0,5063,5062,1,5062,5062,0,5062,5062,0,5063,5062,0,5063,5062,0,5062,5062,0,5063,5062,0,5063,5062,1,5062,5062,0
70,5022,5022,0,5022,5022,0,5022,5022,0,8782,5022,3759,5022,5022,0,5045,5022,23,6275,5022,1253,7544,5022,2522,5030,5022,7,7528,5022,2506,8805,5022,3783,5038,5022,15
71,5047,5047,0,5047,5047,0,5047,5047,0,5091,5047,44,5047,5047,0,5047,5047,0,5062,5047,14,5076,5047,29,5047,5047,0,5076,5047,29,5091,5047,44,5047,5047,0
72,5015,5015,0,5015,5015,0,5015,5015,0,7564,5015,2549,5015,5015,0,5419,5015,404,5865,5015,849,6984,5015,1969,5149,5015,134,6715,5015,1699,7969,5015,2954,5284,5015,269
73,5043,5043,0,5043,5043,0,5043,5043,0,5093,5043,49,5043,5043,0,5043,5043,0,5060,5043,16,5076,5043,33,5043,5043,0,5076,5043,33,5093,5043,49,5043,5043,0
74,4986,4986,0,4986,4986,0,4986,4986,0,13250,4986,8263,4986,4986,0,5102,4986,115,7741,4986,2754,10572,4986,5586,5025,4986,38,10495,4986,5508,13365,4986,8379,5064,4986,77
75,5034,5034,0,5034,5034,0,5034,5034,0,5083,5034,49,5034,5034,0,5034,5034,0,5050,5034,16,5067,5034,32,5034,5034,0,5067,5034,32,5083,5034,49,5034,5034,0
76,5055,5055,0,5055,5055,0,5055,5055,0,5055,5055,0,5055,5055,0,5055,5055,0,5055,5055,0,5055,5055,0,5055,5055,0,5055,5055,0,5055,5055,0,5055,5055,0
77,5030,5030,0,5030,5030,0,5030,5030,0,5074,5030,44,5030,5030,0,5030,5030,0,5045,5030,14,5059,5030,29,5030,5030,0,5059,5030,29,5074,5030,44,5030,5030,0
78,5034,5034,0,5034,5034,0,5034,5034,0,9308,5034,4274,5034,5034,0,5034,5034,0,6459,5034,1424,7884,5034,2849,5034,5034,0,7884,5034,2849,9308,5034,4274,5034,5034,0
79,5030,5030,0,5030,5030,0,5030,5030,0,5074,5030,44,5030,5030,0,5030,5030,0,5045,5030,14,5059,5030,29,5030,5030,0,5059,5030,29,5074,5030,44,5030,5030,0
80,5020,5020,0,5020,5020,0,5020,5020,0,5020,5020,0,5020,5020,0,5036,5020,15,5020,5020,0,5031,5020,10,5026,5020,5,5020,5020,0,5036,5020,15,5031,5020,10
81,5040,5040,0,5040,5040,0,5040,5040,0,5040,5040,0,5040,5040,0,5040,5040,0,5040,5040,0,5040,5040,0,5040,5040,0,5040,5040,0,5040,5040,0,5040,5040,0
82,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5140,5019,121,5019,5019,0,5100,5019,81,5059,5019,40,5019,5019,0,5140,5019,121,5100,5019,81
83,5031,5031,0,5031,5031,0,5031,5031,0,5031,5031,0,5031,5031,0,5031,5031,0,5031,5031,0,5031,5031,0,5031,5031,0,5031,5031,0,5031,5031,0,5031,5031,0
84,4978,4978,0,4978,4978,0,4978,4978,0,5061,4978,82,4978,4978,0,6705,4978,1727,5005,4978,27,6185,4978,1206,5554,4978,575,5033,4978,55,6788,4978,1810,6129,4978,1151
85,5010,5010,0,5010,5010,0,5010,5010,0,5010,5010,0,5010,5010,0,5010,5010,0,5010,5010,0,5010,5010,0,5010,5010,0,5010,5010,0,5010,5010,0,5010,5010,0
86,4999,4999,0,4999,4999,0,4999,4999,0,5674,4999,675,4999,4999,0,4999,4999,0,5224,4999,225,5449,4999,450,4999,4999,0,5449,4999,450,5674,4999,675,4999,4999,0
87,5014,5014,0,5014,5014,0,5014,5014,0,5014,5014,0,5014,5014,0,5014,5014,0,5014,5014,0,5014,5014,0,5014,5014,0,5014,5014,0,5014,5014,0,5014,5014,0
88,4977,4977,0,4977,4977,0,4977,4977,0,4977,4977,0,4977,4977,0,4983,4977,6,4977,4977,0,4981,4977,4,4979,4977,2,4977,4977,0,4983,4977,6,4981,4977,4
89,4977,4977,0,4977,4977,0,4977,4977,0,4977,4977,0,4977,4977,0,4983,4977,6,4977,4977,0,4981,4977,4,4979,4977,2,4977,4977,0,4983,4977,6,4981,4977,4
90,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0
91,4977,4977,0,4977,4977,0,4977,4977,0,4977,4977,0,4977,4977,0,4983,4977,6,4977,4977,0,4981,4977,4,4979,4977,2,4977,4977,0,4983,4977,6,4981,4977,4
92,5145,4933,211,5039,4933,105,5250,4933,317,4933,4933,0,5145,4933,211,7241,4933,2308,4933,4933,0,6472,4933,1538,5703,4933,769,4933,4933,0,7241,4933,2308,6472,4933,1538
93,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0
94,5148,4914,233,5031,4914,116,5265,4914,350,4914,4914,0,5148,4914,233,8971,4914,4056,4914,4914,0,7619,4914,2704,6267,4914,1352,4914,4914,0,8971,4914,4056,7619,4914,2704
95,4977,4934,43,4956,4934,21,4999,4934,64,4934,4934,0,4977,4934,43,5137,4934,202,4934,4934,0,5069,4934,135,5002,4934,67,4934,4934,0,5137,4934,202,5069,4934,135
96,5038,5006,31,5022,5006,15,5053,5006,47,5006,5006,0,5038,5006,31,5006,5006,0,5006,5006,0,5006,5006,0,5006,5006,0,5006,5006,0,5006,5006,0,5006,5006,0
97,4977,4969,8,4973,4969,4,4981,4969,12,4969,4969,0,4977,4969,8,4969,4969,0,4969,4969,0,4969,4969,0,4969,4969,0,4969,4969,0,4969,4969,0,4969,4969,0
98,4975,4898,76,4937,4898,38,5013,4898,114,5492,4898,593,4975,4898,76,7710,4898,2811,5096,4898,197,7169,4898,2270,5836,4898,937,5294,4898,395,8304,4898,3405,6773,4898,1874
99,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0
100,6087,4906,1181,5497,4906,590,6678,4906,1772,5165,4906,259,6087,4906,1181,5921,4906,1015,4992,4906,86,5756,4906,850,5244,4906,338,5079,4906,173,6181,4906,1275,5583,4906,676
101,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0,4970,4970,0
102,5595,4957,638,5276,4957,319,5914,4957,957,4957,4957,0,5595,4957,638,4957,4957,0,4957,4957,0,4957,4957,0,4957,4957,0,4957,4957,0,4957,4957,0,4957,4957,0
103,5019,4967,52,4993,4967,26,5046,4967,78,4967,4967,0,5019,4967,52,4967,4967,0,4967,4967,0,4967,4967,0,4967,4967,0,4967,4967,0,4967,4967,0,4967,4967,0
104,5788,4920,867,5354,4920,433,6222,4920,1301,4920,4920,0,5788,4920,867,6514,4920,1593,4920,4920,0,5982,4920,1062,5451,4920,531,4920,4920,0,6514,4920,1593,5982,4920,1062
105,4998,4957,40,4977,4957,20,5018,4957,61,4957,4957,0,4998,4957,40,4957,4957,0,4957,4957,0,4957,4957,0,4957,4957,0,4957,4957,0,4957,4957,0,4957,4957,0
106,5670,4935,734,5303,4935,367,6038,4935,1102,4935,4935,0,5670,4935,734,4935,4935,0,4935,4935,0,4935,4935,0,4935,4935,0,4935,4935,0,4935,4935,0,4935,4935,0
107,5472,4941,530,5206,4941,265,5737,4941,796,4941,4941,0,5472,4941,530,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0
108,4954,4954,0,4954,4954,0,4954,4954,0,4954,4954,0,4954,4954,0,5022,4954,68,4954,4954,0,5000,4954,45,4977,4954,22,4954,4954,0,5022,4954,68,5000,4954,45
109,4963,4963,0,4963,4963,0,4963,4963,0,4963,4963,0,4963,4963,0,4963,4963,0,4963,4963,0,4963,4963,0,4963,4963,0,4963,4963,0,4963,4963,0,4963,4963,0
110,5029,4904,125,4967,4904,62,5092,4904,187,4904,4904,0,5029,4904,125,11552,4904,6648,4904,4904,0,9336,4904,4432,7120,4904,2216,4904,4904,0,11552,4904,6648,9336,4904,4432
111,4983,4983,0,4983,4983,0,4983,4983,0,4983,4983,0,4983,4983,0,4983,4983,0,4983,4983,0,4983,4983,0,4983,4983,0,4983,4983,0,4983,4983,0,4983,4983,0
112,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0
113,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0,4965,4965,0
114,5151,4923,228,5037,4923,114,5266,4923,342,4923,4923,0,5151,4923,228,4923,4923,0,4923,4923,0,4923,4923,0,4923,4923,0,4923,4923,0,4923,4923,0,4923,4923,0
115,4936,4936,0,4936,4936,0,4936,4936,0,4936,4936,0,4936,4936,0,4936,4936,0,4936,4936,0,4936,4936,0,4936,4936,0,4936,4936,0,4936,4936,0,4936,4936,0
116,5501,4914,586,5208,4914,293,5794,4914,879,4914,4914,0,5501,4914,586,4914,4914,0,4914,4914,0,4914,4914,0,4914,4914,0,4914,4914,0,4914,4914,0,4914,4914,0
117,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0
118,4938,4938,0,4938,4938,0,4938,4938,0,4938,4938,0,4938,4938,0,4938,4938,0,4938,4938,0,4938,4938,0,4938,4938,0,4938,4938,0,4938,4938,0,4938,4938,0
119,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0,4929,4929,0
120,4921,4921,0,4921,4921,0,4921,4921,0,4981,4921,59,4921,4921,0,4986,4921,65,4941,4921,19,5004,4921,83,4942,4921,21,4961,4921,39,5046,4921,125,4964,4921,43
121,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0
122,4953,4953,0,4953,4953,0,4953,4953,0,4953,4953,0,4953,4953,0,4953,4953,0,4953,4953,0,4953,4953,0,4953,4953,0,4953,4953,0,4953,4953,0,4953,4953,0
123,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0,4945,4945,0
124,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0
125,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0,4931,4931,0
