Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
13,148985,3240,145745,3095052,3240,3091812,221857,3240,218617,3022180,3240,3018939,1658455,3240,1655215,8952702,3240,8949462,3240,3240,0,25181490,3240,25178250,13278572,3240,13275332,3240,3240,0,16225941,3240,16222701,8851432,3240,8848192
14,96328,3349,92978,2731271,3349,2727921,142817,3349,139467,2684782,3349,2681432,1437044,3349,1433694,7942559,3349,7939210,3349,3349,0,23374901,3349,23371551,12467722,3349,12464373,3349,3349,0,15079096,3349,15075747,8194066,3349,8190717
15,94545,3363,91181,2715249,3363,2711886,140136,3363,136772,2669659,3363,2666295,1427693,3363,1424329,7895492,3363,7892129,3363,3363,0,23286838,3363,23283474,12426863,3363,12423500,3363,3363,0,15021987,3363,15018624,8161456,3363,8158093
16,44260,3489,40770,2298729,3489,2295240,64645,3489,61155,2278344,3489,2274855,1181687,3489,1178197,6809889,3489,6806399,3489,3489,0,21312340,3489,21308850,11557411,3489,11553921,3489,3489,0,13820155,3489,13816665,7477508,3489,7474019
17,43483,3506,39976,2289163,3506,2285657,63471,3506,59965,2269175,3506,2265669,1176317,3506,1172811,6772610,3506,6769104,3506,3506,0,21224408,3506,21220902,11510594,3506,11507087,3506,3506,0,13757661,3506,13754155,7442350,3506,7438844
18,22586,3619,18966,2037378,3619,2033759,32070,3619,28450,2027895,3619,2024275,1034724,3619,1031104,5956956,3619,5953336,3619,3619,0,19500253,3619,19496633,10652997,3619,10649377,3619,3619,0,12597612,3619,12593992,6786770,3619,6783150
19,22274,3626,18647,2032078,3626,2028451,31598,3626,27971,2022754,3626,2019127,1031838,3626,1028211,5939303,3626,5935676,3626,3626,0,19462389,3626,19458762,10634009,3626,10630382,3626,3626,0,12571999,3626,12568372,6772310,3626,6768683
20,8949,3700,5249,1763976,3700,1760276,11574,3700,7873,1761352,3700,1757651,887775,3700,884074,5298555,3700,5294854,3700,3700,0,18225699,3700,18221998,10098672,3700,10094972,3700,3700,0,11870924,3700,11867223,6380375,3700,6376674
21,8565,3721,4843,1752086,3721,1748364,10986,3721,7265,1749664,3721,1745943,881536,3721,877815,5253718,3721,5249997,3721,3721,0,18119922,3721,18116200,10042903,3721,10039181,3721,3721,0,11796958,3721,11793236,6338853,3721,6335132
22,3839,3839,0,1408499,3839,1404660,3839,3839,0,1408499,3839,1404660,706169,3839,702330,4464498,3839,4460659,3839,3839,0,16532095,3839,16528255,9356497,3839,9352658,3839,3839,0,10925609,3839,10921770,5857002,3839,5853163
23,3867,3867,0,1384301,3867,1380434,3867,3867,0,1384301,3867,1380434,694084,3867,690217,4389444,3867,4385577,3867,3867,0,16385158,3867,16381291,9287079,3867,9283212,3867,3867,0,10830363,3867,10826496,5802936,3867,5799068
24,4002,4002,0,1201430,4002,1197428,4002,4002,0,1201430,4002,1197428,602716,4002,598714,3560568,4002,3556566,4002,4002,0,14391888,4002,14387886,8202895,4002,8198893,4002,4002,0,9376511,4002,9372509,4983660,4002,4979658
25,4018,4018,0,1186413,4018,1182394,4018,4018,0,1186413,4018,1182394,595216,4018,591197,3521692,4018,3517673,4018,4018,0,14326189,4018,14322170,8175950,4018,8171932,4018,4018,0,9338671,4018,9334653,4962025,4018,4958006
26,4158,4158,0,1014046,4158,1009888,4158,4158,0,1014046,4158,1009888,509102,4158,504944,2818146,4158,2813987,4158,4158,0,12504334,4158,12500175,7183369,4158,7179211,4158,4158,0,8049473,4158,8045315,4243341,4158,4239183
27,4187,4187,0,1000285,4187,996097,4187,4187,0,1000285,4187,996097,502236,4187,498048,2770226,4187,2766038,4187,4187,0,12389727,4187,12385540,7123795,4187,7119607,4187,4187,0,7971723,4187,7967535,4199937,4187,4195749
28,4315,4315,0,880283,4315,875968,4315,4315,0,880283,4315,875968,442299,4315,437984,2247703,4315,2243387,4315,4315,0,10943829,4315,10939514,6318086,4315,6313770,4315,4315,0,6937709,4315,6933394,3625918,4315,3621603
29,4343,4343,0,861316,4343,856973,4343,4343,0,861316,4343,856973,432830,4343,428486,2202447,4343,2198104,4343,4343,0,10848019,4343,10843676,6275082,4343,6270739,4343,4343,0,6883512,4343,6879168,3596035,4343,3591691
30,4422,4422,0,698354,4422,693932,4422,4422,0,698354,4422,693932,351388,4422,346966,1780621,4422,1776199,4422,4422,0,9840048,4422,9835625,5785873,4422,5781451,4422,4422,0,6276074,4422,6271652,3262798,4422,3258376
31,4450,4450,0,671755,4450,667304,4450,4450,0,671755,4450,667304,338103,4450,333652,1733150,4450,1728699,4450,4450,0,9780431,4450,9775980,5773606,4450,5769155,4450,4450,0,6258768,4450,6254317,3252900,4450,3248449
32,242319,4575,237744,546095,4575,541520,361191,4575,356616,427223,4575,422648,453643,4575,449068,1111392,4575,1106817,4575,4575,0,8528501,4575,8523926,5212005,4575,5207430,4575,4575,0,5527235,4575,5522660,2844712,4575,2840137
33,179786,4552,175233,677987,4552,673434,267403,4552,262850,590370,4552,585818,472695,4552,468142,1383994,4552,1379441,4552,4552,0,8844645,4552,8840092,5256494,4552,5251942,4552,4552,0,5590304,4552,5585751,2880880,4552,2876328
34,292835,4713,288121,502166,4713,497452,436896,4713,432182,358105,4713,353391,469531,4713,464817,749620,4713,744906,4713,4713,0,7163141,4713,7158427,4399738,4713,4395024,4713,4713,0,4542951,4713,4538237,2309635,4713,2304921
35,307552,4756,302795,492836,4756,488079,458950,4756,454193,341438,4756,336681,475893,4756,471136,710708,4756,705951,4756,4756,0,7057090,4756,7052333,4347305,4756,4342549,4756,4756,0,4481259,4756,4476502,2276496,4756,2271739
36,409116,4757,404359,414280,4757,409523,611296,4757,606539,212100,4757,207343,512788,4757,508031,534033,4757,529276,4757,4757,0,7015449,4757,7010691,4446957,4757,4442199,4757,4757,0,4592464,4757,4587706,2334987,4757,2330230
37,326912,4762,322150,490768,4762,486006,487988,4762,483225,329693,4762,324931,489378,4762,484616,706004,4762,701242,4762,4762,0,7096972,4762,7092209,4384210,4762,4379448,4762,4762,0,4526774,4762,4522012,2301409,4762,2296646
38,466377,4921,461456,406389,4921,401467,697105,4921,692184,175661,4921,170739,551747,4921,546826,324276,4921,319354,4921,4921,0,5765337,4921,5760415,3667431,4921,3662510,4921,4921,0,3709595,4921,3704673,1867799,4921,1862877
39,379538,4893,374645,469595,4893,464702,566861,4893,561968,282272,4893,277379,518228,4893,513335,496901,4893,492008,4893,4893,0,5998440,4893,5993547,3714774,4893,3709881,4893,4893,0,3765400,4893,3760507,1897803,4893,1892910
40,465827,4990,460837,408837,4990,403847,696246,4990,691256,178418,4990,173428,552542,4990,547551,284264,4990,279274,4990,4990,0,5124234,4990,5119244,3242265,4990,3237275,4990,4990,0,3255020,4990,3250030,1633193,4990,1628203
41,403080,4985,398094,454839,4985,449853,602127,4985,597142,255791,4985,250806,528483,4985,523498,403877,4985,398891,4985,4985,0,5254180,4985,5249195,3251122,4985,3246136,4985,4985,0,3266243,4985,3261258,1639394,4985,1634409
42,450431,5053,445378,419792,5053,414739,673120,5053,668067,197103,5053,192050,546456,5053,541403,296572,5053,291519,5053,5053,0,4772399,5053,4767346,2990851,5053,2985797,5053,5053,0,2993147,5053,2988093,1499674,5053,1494620
43,428994,5052,423942,436943,5052,431891,640965,5052,635913,224972,5052,219920,538954,5052,533902,338996,5052,333944,5052,5052,0,4824961,5052,4819909,2997953,5052,2992901,5052,5052,0,3000663,5052,2995610,1503535,5052,1498482
44,514558,5097,509460,386006,5097,380909,769288,5097,764191,131276,5097,126179,577647,5097,572550,194365,5097,189268,5097,5097,0,4419924,5097,4414826,2822136,5097,2817038,5097,5097,0,2822136,5097,2817038,1413616,5097,1408519
45,431704,5092,426612,429111,5092,424018,645011,5092,639918,215805,5092,210712,537061,5092,531968,321161,5092,316068,5092,5092,0,4560074,5092,4554982,2831035,5092,2825942,5092,5092,0,2831035,5092,2825942,1418063,5092,1412971
46,468593,5206,463387,407498,5206,402292,700287,5206,695081,175804,5206,170598,553893,5206,548686,261104,5206,255897,5206,5206,0,3533718,5206,3528511,2186949,5206,2181742,5206,5206,0,2186949,5206,2181742,1096077,5206,1090871
47,467222,5243,461978,413698,5243,408454,698212,5243,692968,182709,5243,177465,555955,5243,550711,271441,5243,266198,5243,5243,0,3497318,5243,3492074,2155827,5243,2150584,5243,5243,0,2155827,5243,2150584,1080535,5243,1075292
48,688900,5378,683522,413948,5378,408570,1030662,5378,1025284,72187,5378,66809,722305,5378,716927,347068,5378,341689,5378,5378,0,2960588,5378,2955210,1881878,5378,1876500,5378,5378,0,2042862,5378,2037483,1064366,5378,1058987
49,493472,5341,488131,401316,5341,395975,737537,5341,732196,157251,5341,151910,569427,5341,564086,233206,5341,227865,5341,5341,0,2941050,5341,2935709,1810570,5341,1805229,5341,5341,0,1810570,5341,1805229,907956,5341,902614
50,699710,5483,694226,422218,5483,416734,1046823,5483,1041340,75104,5483,69621,734520,5483,729037,567178,5483,561695,5483,5483,0,2671593,5483,2666109,1662461,5483,1656978,5483,5483,0,1967303,5483,1961819,1062603,5483,1057120
51,517823,5423,512399,395033,5423,389609,774023,5423,768599,138833,5423,133409,584528,5423,579104,624906,5423,619482,5423,5423,0,2813140,5423,2807717,1697229,5423,1691805,5423,5423,0,1976807,5423,1971383,1061010,5423,1055586
52,688825,5576,683248,405548,5576,399971,1030449,5576,1024873,63923,5576,58346,717999,5576,712422,849053,5576,843477,5576,5576,0,2467734,5576,2462157,1504673,5576,1499096,5576,5576,0,2008644,5576,2003067,1133103,5576,1127526
53,572041,5535,566505,385610,5535,380075,855293,5535,849758,102357,5535,96822,620452,5535,614916,865801,5535,860266,5535,5535,0,2556482,5535,2550946,1529896,5535,1524360,5535,5535,0,2006584,5535,2001049,1125232,5535,1119696
54,762856,5698,757157,408513,5698,402815,1141435,5698,1135736,29934,5698,24236,774974,5698,769275,1355881,5698,1350182,5698,5698,0,2259812,5698,2254114,1338224,5698,1332525,5698,5698,0,2214110,5698,2208411,1328875,5698,1323177
55,607384,5647,601736,381210,5647,375562,908252,5647,902605,80342,5647,74694,644731,5647,639083,1307975,5647,1302327,5647,5647,0,2399216,5647,2393568,1394411,5647,1388763,5647,5647,0,2187935,5647,2182288,1295172,5647,1289525
56,709606,5734,703872,405944,5734,400209,1061542,5734,1055808,54007,5734,48273,733743,5734,728009,1472725,5734,1466990,5734,5734,0,2200364,5734,2194630,1265594,5734,1259859,5734,5734,0,2195314,5734,2189580,1332954,5734,1327220
57,601524,5644,595879,381771,5644,376126,899464,5644,893819,83831,5644,78186,640617,5644,634972,1315426,5644,1309781,5644,5644,0,2404537,5644,2398892,1394219,5644,1388574,5644,5644,0,2189220,5644,2183575,1296182,5644,1290537
58,722818,5692,717126,405006,5692,399314,1081382,5692,1075690,46443,5692,40751,743194,5692,737502,1348075,5692,1342383,5692,5692,0,2284167,5692,2278475,1341562,5692,1335870,5692,5692,0,2195733,5692,2190041,1314255,5692,1308563
59,602132,5643,596488,380973,5643,375329,900376,5643,894733,82728,5643,77085,640674,5643,635031,1307763,5643,1302120,5643,5643,0,2403401,5643,2397758,1395231,5643,1389587,5643,5643,0,2186225,5643,2180582,1293683,5643,1288039
60,722027,5898,716128,401781,5898,395883,1080091,5898,1074192,43717,5898,37818,740936,5898,735037,2217421,5898,2211523,5898,5898,0,2209151,5898,2203253,1197493,5898,1191594,5898,5898,0,2634023,5898,2628124,1679093,5898,1673194
61,654661,5764,648896,383198,5764,377433,979109,5764,973345,58749,5764,52985,681154,5764,675389,1832467,5764,1826702,5764,5764,0,2375058,5764,2369293,1338172,5764,1332407,5764,5764,0,2502989,5764,2497224,1545581,5764,1539816
62,790752,5862,784889,416557,5862,410695,1183197,5862,1177334,24112,5862,18250,799877,5862,794015,2185206,5862,2179343,5862,5862,0,2356684,5862,2350821,1315719,5862,1309856,5862,5862,0,2750364,5862,2744502,1736774,5862,1730912
63,692450,5828,686621,386787,5828,380958,1035761,5828,1029932,43477,5828,37648,711274,5828,705445,2117155,5828,2111326,5828,5828,0,2399209,5828,2393380,1335450,5828,1329621,5828,5828,0,2705353,5828,2699524,1698067,5828,1692238
64,771168,5930,765238,413502,5930,407571,1153787,5930,1147857,30883,5930,24952,783645,5930,777714,2423468,5930,2417537,5930,5930,0,2291262,5930,2285331,1240075,5930,1234145,5930,5930,0,2826814,5930,2820884,1813057,5930,1807126
65,672894,5810,667084,383506,5810,377696,1006436,5810,1000626,49964,5810,44154,694971,5810,689161,2086567,5810,2080756,5810,5810,0,2401882,5810,2396071,1335200,5810,1329390,5810,5810,0,2678217,5810,2672407,1677768,5810,1671957
66,867870,6036,861833,439654,6036,433618,1298787,6036,1292750,8737,6036,2701,869221,6036,863184,3192407,6036,3186371,6036,6036,0,2608353,6036,2602317,1384622,6036,1378585,6036,6036,0,3506168,6036,3500132,2286489,6036,2280452
67,695157,5827,689329,387745,5827,381917,1039822,5827,1033994,43080,5827,37252,713784,5827,707956,2089265,5827,2083437,5827,5827,0,2393295,5827,2387467,1334936,5827,1329108,5827,5827,0,2686641,5827,2680813,1684161,5827,1678333
68,763973,6054,757918,401357,6054,395303,1142932,6054,1136878,22398,6054,16343,772145,6054,766090,3295902,6054,3289848,6054,6054,0,2572251,6054,2566196,1337693,6054,1331639,6054,6054,0,3514581,6054,3508527,2304540,6054,2298485
69,701006,5832,695173,388973,5832,383140,1048592,5832,1042760,41386,5832,35554,718783,5832,712950,2090118,5832,2084285,5832,5832,0,2391215,5832,2385383,1334872,5832,1329039,5832,5832,0,2688841,5832,2683009,1685829,5832,1679997
70,906968,6091,900877,461061,6091,454969,1357407,6091,1351316,10622,6091,4531,909234,6091,903143,3327302,6091,3321211,6091,6091,0,2579370,6091,2573278,1348811,6091,1342719,6091,6091,0,3558420,6091,3552329,2334658,6091,2328567
71,724883,5850,719032,394463,5850,388612,1084400,5850,1078549,34946,5850,29095,739431,5850,733580,2094196,5850,2088345,5850,5850,0,2383454,5850,2377603,1334635,5850,1328784,5850,5850,0,2697769,5850,2691918,1692593,5850,1686742
72,747666,5877,741788,400799,5877,394921,1118560,5877,1112683,29904,5877,24027,759679,5877,753802,2197158,5877,2191280,5877,5877,0,2285902,5877,2280024,1262395,5877,1256518,5877,5877,0,2699222,5877,2693345,1711756,5877,1705879
73,718287,5834,712453,393401,5834,387567,1074514,5834,1068679,37174,5834,31340,733957,5834,728123,1998411,5834,1992576,5834,5834,0,2368982,5834,2363148,1333752,5834,1327917,5834,5834,0,2630796,5834,2624961,1642576,5834,1636741
74,753790,5998,747792,393938,5998,387940,1127686,5998,1121688,20041,5998,14043,760812,5998,754814,3096501,5998,3090503,5998,5998,0,2578563,5998,2572565,1365949,5998,1359951,5998,5998,0,3412241,5998,3406242,2220692,5998,2214694
75,737105,5848,731257,398048,5848,392199,1102734,5848,1096885,32419,5848,26570,750391,5848,744542,2001762,5848,1995913,5848,5848,0,2363056,5848,2357207,1333409,5848,1327561,5848,5848,0,2637448,5848,2631599,1647657,5848,1641809
76,773625,6001,767623,405027,6001,399025,1157437,6001,1151435,21215,6001,15214,781232,6001,775230,3011224,6001,3005223,6001,6001,0,2524133,6001,2518131,1338164,6001,1332162,6001,6001,0,3326432,6001,3320430,2163283,6001,2157282
77,737105,5848,731257,398048,5848,392199,1102734,5848,1096885,32419,5848,26570,750391,5848,744542,2001762,5848,1995913,5848,5848,0,2363056,5848,2357207,1333409,5848,1327561,5848,5848,0,2637448,5848,2631599,1647657,5848,1641809
78,883466,6075,877391,445767,6075,439692,1322162,6075,1316087,7071,6075,996,883964,6075,877889,3167771,6075,3161696,6075,6075,0,2555202,6075,2549127,1353363,6075,1347288,6075,6075,0,3460164,6075,3454089,2259820,6075,2253744
79,717726,5833,711892,393270,5833,387436,1073673,5833,1067839,37323,5833,31489,733471,5833,727637,1998320,5833,1992486,5833,5833,0,2369170,5833,2363336,1333762,5833,1327928,5833,5833,0,2630597,5833,2624763,1642424,5833,1636590
80,740193,5937,734256,387382,5937,381444,1107321,5937,1101384,20254,5937,14316,747352,5937,741414,2576319,5937,2570382,5937,5937,0,2312141,5937,2306203,1245878,5937,1239940,5937,5937,0,2945149,5937,2939211,1900361,5937,1894423
81,738151,5884,732266,393315,5884,387430,1104284,5884,1098399,27182,5884,21297,748800,5884,742915,2215206,5884,2209321,5884,5884,0,2397859,5884,2391974,1337306,5884,1331421,5884,5884,0,2788890,5884,2783005,1760283,5884,1754398
82,880075,6035,874039,447526,6035,441491,1317095,6035,1311059,10506,6035,4471,882310,6035,876275,2646650,6035,2640615,6035,6035,0,2331074,6035,2325038,1258933,6035,1252898,6035,6035,0,3014872,6035,3008836,1949438,6035,1943403
83,774248,5915,768333,404116,5915,398201,1158415,5915,1152500,19949,5915,14034,781266,5915,775350,2256196,5915,2250281,5915,5915,0,2397806,5915,2391891,1338782,5915,1332867,5915,5915,0,2824936,5915,2819020,1786963,5915,1781048
84,791049,5937,785112,414059,5937,408121,1183605,5937,1177668,21503,5937,15565,798832,5937,792894,2553466,5937,2547529,5937,5937,0,2443420,5937,2437482,1334895,5937,1328958,5937,5937,0,3017682,5937,3011745,1932506,5937,1926569
85,791727,5961,785765,409654,5961,403692,1184610,5961,1178648,16771,5961,10809,797132,5961,791170,2555003,5961,2549041,5961,5961,0,2472477,5961,2466515,1358070,5961,1352108,5961,5961,0,3046621,5961,3040660,1948429,5961,1942467
86,850719,6093,844625,429123,6093,423029,1273032,6093,1266938,6810,6093,716,851077,6093,844984,3363056,6093,3356962,6093,6093,0,2624444,6093,2618350,1378067,6093,1371974,6093,6093,0,3615326,6093,3609232,2370024,6093,2363931
87,770250,5945,764304,402359,5945,396413,1152402,5945,1146456,20207,5945,14261,777380,5945,771434,2547013,5945,2541067,5945,5945,0,2474394,5945,2468448,1357353,5945,1351407,5945,5945,0,3037137,5945,3031191,1941487,5945,1935541
88,758718,6011,752707,390649,6011,384637,1135072,6011,1129060,14296,6011,8284,762860,6011,756849,3180435,6011,3174423,6011,6011,0,2640267,6011,2634255,1402564,6011,1396552,6011,6011,0,3510562,6011,3504550,2285286,6011,2279274
89,722992,5914,717078,379744,5914,373830,1081531,5914,1075617,21205,5914,15291,730638,5914,724724,2540543,5914,2534629,5914,5914,0,2472658,5914,2466744,1356042,5914,1350128,5914,5914,0,3030503,5914,3024589,1936824,5914,1930910
90,784949,5977,778972,401254,5977,395277,1174435,5977,1168458,11768,5977,5791,787845,5977,781867,2908280,5977,2902303,5977,5977,0,2552716,5977,2546738,1376499,5977,1370521,5977,5977,0,3305577,5977,3299599,2138046,5977,2132069
91,743782,5929,737852,386568,5929,380638,1112708,5929,1106778,17641,5929,11711,749638,5929,743708,2548308,5929,2542378,5929,5929,0,2470525,5929,2464595,1356747,5929,1350817,5929,5929,0,3039954,5929,3034024,1943743,5929,1937813
92,730070,6012,724058,378034,6012,372021,1092100,6012,1086087,16004,6012,9992,735067,6012,729054,3235633,6012,3229620,6012,6012,0,2640391,6012,2634378,1395091,6012,1389078,6012,6012,0,3538179,6012,3532166,2307867,6012,2301855
93,695935,5909,690026,368148,5909,362238,1040948,5909,1035039,23135,5909,17225,704548,5909,698638,2538548,5909,2532638,5909,5909,0,2472132,5909,2466222,1354299,5909,1348389,5909,5909,0,3025498,5909,3019589,1933504,5909,1927594
94,690708,5992,684715,366978,5992,360986,1033066,5992,1027073,24620,5992,18628,700022,5992,694029,3305338,5992,3299346,5992,5992,0,2655077,5992,2649085,1389931,5992,1383939,5992,5992,0,3570867,5992,3564875,2333664,5992,2327671
95,671210,5888,665322,363101,5888,357213,1003872,5888,997984,30440,5888,24551,683486,5888,677598,2524573,5888,2518685,5888,5888,0,2475591,5888,2469703,1352043,5888,1346155,5888,5888,0,3006614,5888,3000726,1919894,5888,1914006
96,714398,5943,708454,382082,5943,376139,1068625,5943,1062681,27855,5943,21911,725354,5943,719410,2900619,5943,2894675,5943,5943,0,2560937,5943,2554994,1369382,5943,1363438,5943,5943,0,3277254,5943,3271310,2118566,5943,2112623
97,664130,5882,658247,361316,5882,355433,993254,5882,987371,32192,5882,26309,677285,5882,671402,2522556,5882,2516674,5882,5882,0,2477113,5882,2471230,1351814,5882,1345931,5882,5882,0,3003287,5882,2997404,1917453,5882,1911570
98,780145,6053,774091,395739,6053,389685,1167190,6053,1161136,8693,6053,2639,781464,6053,775410,3281819,6053,3275765,6053,6053,0,2581129,6053,2575075,1356597,6053,1350543,6053,6053,0,3537801,6053,3531747,2317228,6053,2311174
99,699549,5910,693639,370933,5910,365022,1046369,5910,1040458,24113,5910,18203,708651,5910,702740,2533474,5910,2527563,5910,5910,0,2470526,5910,2464615,1352977,5910,1347067,5910,5910,0,3019817,5910,3013906,1929573,5910,1923663
100,826157,6105,820051,417094,6105,410988,1236183,6105,1230077,7068,6105,963,826638,6105,820533,3506126,6105,3500020,6105,6105,0,2664488,6105,2658382,1388667,6105,1382561,6105,6105,0,3721050,6105,3714945,2446674,6105,2440568
101,684560,5898,678661,366656,5898,360757,1023891,5898,1017992,27325,5898,21426,695273,5898,689375,2528603,5898,2522705,5898,5898,0,2473004,5898,2467105,1352479,5898,1346581,5898,5898,0,3012856,5898,3006958,1924471,5898,1918573
102,787754,6060,781693,398098,6060,392037,1178601,6060,1172540,7251,6060,1190,788349,6060,782289,3384986,6060,3378926,6060,6060,0,2665321,6060,2659260,1402472,6060,1396411,6060,6060,0,3653899,6060,3647838,2392836,6060,2386776
103,684560,5898,678661,366656,5898,360757,1023891,5898,1017992,27325,5898,21426,695273,5898,689375,2528603,5898,2522705,5898,5898,0,2473004,5898,2467105,1352479,5898,1346581,5898,5898,0,3012856,5898,3006958,1924471,5898,1918573
104,653720,5997,647723,351125,5997,345128,977581,5997,971584,27263,5997,21266,664353,5997,658356,3478115,5997,3472118,5997,5997,0,2713193,5997,2707196,1407281,5997,1401284,5997,5997,0,3700760,5997,3694763,2426748,5997,2420751
105,605615,5845,599769,343417,5845,337572,905500,5845,899654,43532,5845,37687,624458,5845,618613,2513059,5845,2507213,5845,5845,0,2486325,5845,2480480,1349513,5845,1343668,5845,5845,0,2983302,5845,2977456,1903021,5845,1897175
106,697671,6067,691604,358591,6067,352524,1043474,6067,1037407,12789,6067,6722,701032,6067,694965,3752427,6067,3746360,6067,6067,0,2778203,6067,2772136,1432294,6067,1426227,6067,6067,0,3923145,6067,3917078,2587319,6067,2581252
107,598972,5840,593132,342237,5840,336397,895538,5840,889698,45671,5840,39831,618888,5840,613048,2511706,5840,2505866,5840,5840,0,2488474,5840,2482634,1349307,5840,1343467,5840,5840,0,2980053,5840,2974213,1900633,5840,1894793
108,732343,5946,726396,378996,5946,373050,1095541,5946,1089595,15798,5946,9852,737269,5946,731322,3056517,5946,3050570,5946,5946,0,2578979,5946,2573032,1374139,5946,1368192,5946,5946,0,3398001,5946,3392054,2207939,5946,2201992
109,598972,5840,593132,342237,5840,336397,895538,5840,889698,45671,5840,39831,618888,5840,613048,2511706,5840,2505866,5840,5840,0,2488474,5840,2482634,1349307,5840,1343467,5840,5840,0,2980053,5840,2974213,1900633,5840,1894793
110,668921,6056,662864,350738,6056,344682,1000354,6056,994297,19306,6056,13249,675546,6056,669489,3650579,6056,3644522,6056,6056,0,2724177,6056,2718120,1402148,6056,1396091,6056,6056,0,3818580,6056,3812523,2516426,6056,2510369
111,612161,5851,606310,344649,5851,338798,915316,5851,909465,41494,5851,35643,629982,5851,624131,2514475,5851,2508624,5851,5851,0,2484311,5851,2478460,1349719,5851,1343868,5851,5851,0,2986492,5851,2980641,1905365,5851,1899514
