Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2814.6400000000003,104.07300000000002
3,2833.2799999999997,104.07300000000002
4,2922.0762999999997,108.75570000000002
5,2936.0562999999997,108.75570000000002
6,3009.687795,111.73560000000002
7,3019.007795,111.73560000000002
8,3041.6615229,111.73560000000002
9,3081.2715229,111.73560000000002
10,3180.1580896314,115.99260000000002
11,3184.8180896313997,115.99260000000002
12,3235.512811615302,118.1211
13,3240.1728116153017,118.1211
14,3349.672755703786,121.10100000000001
15,3363.6527557037866,121.10100000000001
16,3489.7797953749173,126.20940000000002
17,3506.0897953749172,126.20940000000002
18,3619.995226116167,130.46640000000002
19,3626.985226116167,130.46640000000002
20,3700.468172489993,133.4463
21,3721.438172489993,133.4463
22,3839.30810536821,137.2776
23,3867.26810536821,137.2776
24,4002.146707030015,143.66310000000004
25,4018.7017858381887,143.66310000000004
26,4158.4942238171925,147.4944
27,4187.869364196033,147.4944
28,4315.348957677681,152.60280000000003
29,4343.534562542873,152.60280000000003
30,4422.294008741227,156.8598
31,4450.959648081431,156.8598
32,4575.03311241915,161.9682
33,4552.693823455431,161.9682
34,4713.965063989054,166.2252
35,4756.857326816806,166.2252
36,4757.3906407544755,167.50230000000002
37,4762.412264107535,167.50230000000002
38,4921.572573234759,173.88780000000003
39,4893.022580083914,173.88780000000003
40,4990.128847315505,176.01630000000006
41,4985.439792999125,176.01630000000006
42,5053.5272330829885,177.71910000000003
43,5052.538749913554,177.71910000000003
44,5097.315637106902,179.42190000000002
45,5092.754126372338,179.42190000000002
46,5206.529873170208,183.25320000000002
47,5243.700916405813,183.25320000000002
48,5378.131789635644,189.6387
49,5341.208876549849,189.6387
50,5483.342004117527,192.1929
51,5423.735799025391,192.1929
52,5576.7472664274555,195.59850000000003
53,5535.551931284912,195.59850000000003
54,5698.592348818782,199.85550000000003
55,5647.942886155128,199.85550000000003
56,5734.259828311637,200.70690000000002
57,5644.749646542863,200.70690000000002
58,5692.154224661531,199.85550000000003
59,5643.357125282132,199.85550000000003
60,5898.621291696732,207.09240000000003
61,5764.795338859898,207.09240000000003
62,5862.433333958345,206.66670000000002
63,5828.995971459244,206.66670000000002
64,5930.360693733872,208.79520000000002
65,5810.483604621731,208.79520000000002
66,6036.560762966399,212.20080000000002
67,5827.989077362062,212.20080000000002
68,6054.3129079073915,213.90360000000004
69,5832.540500274547,213.90360000000004
70,6091.328979184833,215.1807
71,5850.928248840991,215.1807
72,5877.545124548667,207.09240000000003
73,5834.328530852365,207.09240000000003
74,5998.084375084792,210.92370000000003
75,5848.67097473419,210.92370000000003
76,6001.772159706095,210.49800000000002
77,5848.67097473419,210.49800000000002
78,6075.234417568578,213.90360000000004
79,5833.89825753591,213.90360000000004
80,5937.576833510816,208.79520000000002
81,5884.896863266471,208.79520000000002
82,6035.440109923542,212.62650000000002
83,5915.0956198371105,212.62650000000002
84,5937.582886281085,209.64660000000003
85,5961.780081169854,209.64660000000003
86,6093.607619285793,215.18070000000003
87,5945.9817680800825,215.18070000000003
88,6011.768248201109,211.7751
89,5914.131938339266,211.7751
90,5977.460344123256,210.0723
91,5929.916032947256,210.0723
92,6012.52967101146,212.62650000000002
93,5909.788256145156,212.62650000000002
94,5992.580559652075,210.49800000000002
95,5888.137439272379,210.49800000000002
96,5943.502868418821,209.22090000000003
97,5882.501465224353,209.22090000000003
98,6053.990035669565,213.90360000000004
99,5910.399536762084,213.90360000000004
100,6105.720815870827,215.60640000000004
101,5898.682346716237,215.60640000000004
102,6060.456111715392,214.755
103,5898.682346716237,214.755
104,5997.031444257643,211.7751
105,5845.642974451808,211.7751
106,6067.034730397346,213.90360000000004
107,5840.073794023017,213.90360000000004
108,5946.380387715533,210.07230000000004
109,5840.073794023017,210.07230000000004
110,6056.95125464164,214.32930000000005
111,5851.100771272024,214.32930000000005
112,6001.03743962952,212.20080000000002
113,5851.100771272024,212.20080000000002
114,5914.086513723724,209.2209
115,5867.972046463004,209.2209
116,5928.5095042711655,208.79520000000002
117,5856.387104165197,208.79520000000002
118,5922.378748394421,209.2209
119,5862.063725891122,209.2209
120,5950.759177837106,209.64660000000003
121,5856.330337947938,209.64660000000003
122,6097.971393509284,215.6064
123,5867.682446075442,215.6064
124,5980.734056611228,210.92370000000003
125,5902.978706602066,210.92370000000003
126,5975.320604418507,210.07230000000004
127,5884.91523214958,210.07230000000004
128,5970.632242471317,210.49800000000005
129,5962.343371176938,210.49800000000005
130,5999.249893804009,211.7751
131,5944.12093814927,211.7751
132,5904.2824883179,207.94380000000004
133,5905.338405767464,207.94380000000004
134,5896.562939324681,207.9438
135,5862.268860046666,207.9438
136,5977.653187417975,210.92370000000005
137,5863.090366845477,210.92370000000005
138,5965.239588966024,210.07230000000004
139,5851.189878588516,210.07230000000004
140,5943.926151982644,209.64660000000003
141,5835.3203877801,209.64660000000003
142,5914.748573863336,209.2209
143,5832.530422539596,209.2209
144,5934.838553339531,209.22090000000003
145,5795.7759880768435,209.22090000000003
146,5861.4649575505155,207.9438
147,5801.490031076391,207.9438
148,5888.792589272109,208.36950000000002
149,5795.718847646848,208.36950000000002
150,5778.05591938876,204.9639
151,5754.905074692405,204.9639
152,5779.5723613513765,205.38960000000003
153,5733.195296261286,205.38960000000003
154,5857.309328193232,207.94379999999998
155,5716.054881475546,207.94379999999998
156,5789.18670628528,204.53820000000005
157,5741.271921985444,204.53820000000005
158,5874.845484478314,207.09240000000003
159,5758.546381476645,207.09240000000003
