Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,209,226,233,216,247,232,216,241,240,199,234,220
3,209,226,233,216,247,232,216,241,240,199,234,220
4,219,235,239,226,259,240,230,254,250,211,243,227
5,219,235,239,226,259,240,230,254,250,211,243,227
6,228,248,254,235,274,256,236,267,267,216,257,242
7,228,248,254,235,274,256,236,267,267,216,257,242
8,242,264,267,246,290,269,247,278,276,224,267,250
9,242,264,267,246,290,269,247,278,276,224,267,250
10,256,279,280,263,309,284,258,291,287,234,280,262
11,256,279,280,263,309,284,258,291,287,234,280,262
12,272,292,293,278,324,299,278,310,302,251,299,276
13,272,292,293,278,324,299,278,310,302,251,299,276
14,296,317,313,299,350,319,296,328,320,265,315,293
15,296,317,313,299,350,319,296,328,320,265,315,293
16,316,339,329,316,374,337,305,344,336,274,332,310
17,317,340,332,316,375,339,305,344,336,274,332,310
18,332,350,339,329,386,349,318,360,352,284,347,323
19,332,351,341,329,387,350,318,360,353,284,347,323
20,353,369,356,347,405,366,329,373,372,294,359,340
21,351,365,353,345,400,362,329,372,371,293,358,340
22,363,380,366,359,415,374,345,386,384,308,372,352
23,362,379,366,359,413,374,345,386,384,308,372,352
24,373,388,372,372,426,382,357,402,400,321,391,370
25,371,384,368,369,420,377,356,400,399,320,390,369
26,382,404,387,381,442,395,379,424,422,339,414,390
27,374,387,372,374,425,382,377,421,418,338,412,388
28,388,399,386,394,441,398,404,446,436,359,438,407
29,388,400,386,394,442,399,405,446,437,359,438,407
30,409,410,391,411,453,405,421,458,449,373,453,420
31,394,404,390,403,448,404,419,457,449,372,452,420
32,405,421,402,416,467,416,439,473,460,389,471,435
33,398,407,393,409,452,406,437,470,458,388,469,433
34,433,434,410,445,483,425,469,492,477,413,488,450
35,413,416,399,430,465,413,465,487,474,411,485,447
36,417,424,407,436,474,421,484,501,485,423,497,460
37,415,419,401,434,469,417,483,500,485,422,496,459
38,434,441,422,455,490,437,503,528,514,439,526,488
39,418,422,406,439,475,423,499,523,510,436,523,485
40,443,450,430,466,504,447,515,538,522,447,533,497
41,420,424,407,442,478,425,509,531,517,443,529,493
42,437,446,427,462,500,443,540,554,535,467,553,511
43,424,427,410,448,483,428,534,547,526,463,548,506
44,448,446,425,479,510,449,561,573,557,481,572,535
45,426,429,411,452,486,430,551,557,531,474,556,509
46,456,449,429,482,510,451,570,580,559,486,576,531
47,428,431,413,456,489,432,562,567,537,481,564,514
48,454,460,438,486,523,457,613,614,580,520,612,556
49,428,431,413,456,489,432,562,567,537,481,564,514
50,439,437,419,473,500,440,598,589,551,507,585,529
51,429,431,413,456,490,433,562,568,540,482,564,516
52,446,454,432,479,519,455,592,595,563,505,593,544
53,429,431,414,456,491,434,564,571,542,483,566,517
54,438,443,424,465,499,442,566,575,548,488,575,527
55,429,431,414,456,490,433,562,571,543,483,570,521
56,449,453,432,478,513,451,581,592,566,497,594,546
57,430,432,414,458,492,434,573,576,545,490,574,523
58,462,455,427,492,519,449,609,606,571,517,605,549
59,430,432,414,458,492,434,573,576,545,490,574,523
60,458,458,434,487,520,456,607,608,580,515,604,556
61,430,432,414,458,492,434,573,576,545,490,574,523
62,460,456,431,487,519,454,597,600,574,509,596,548
63,432,434,415,461,494,435,585,581,547,498,579,524
64,439,443,426,472,509,451,603,612,586,513,614,564
65,434,437,419,464,499,442,590,595,568,503,589,539
66,446,449,426,479,515,451,602,619,591,516,619,566
67,434,437,420,464,499,442,588,595,570,501,589,541
68,443,442,425,477,508,449,593,606,585,508,608,562
69,433,436,420,463,498,442,584,592,571,498,587,541
70,450,449,426,479,514,451,597,613,598,507,603,564
71,436,440,424,467,504,449,596,609,593,507,600,556
72,446,448,427,480,515,453,608,627,616,518,620,579
73,437,441,426,468,506,452,598,614,605,509,604,565
74,451,455,434,487,522,460,626,641,629,531,635,592
75,438,442,427,469,507,454,599,616,611,509,606,568
76,448,452,436,481,520,465,614,630,629,523,624,591
77,438,442,427,469,507,454,599,616,611,509,606,568
78,454,460,438,486,528,466,605,640,645,516,634,603
79,437,441,427,467,506,453,593,613,610,505,604,568
80,442,447,431,477,513,457,598,615,614,506,603,569
81,438,442,427,469,507,454,599,616,611,509,606,568
82,446,451,431,482,522,461,621,634,631,524,624,588
83,438,442,427,469,507,454,599,616,611,509,606,568
84,446,450,432,478,520,463,614,629,632,519,615,583
85,438,442,427,469,507,454,599,616,611,509,606,568
86,445,452,436,477,517,464,608,630,633,517,618,588
87,438,442,427,469,507,454,599,616,611,509,606,568
88,443,448,430,474,514,456,616,635,628,524,625,585
89,438,443,428,469,508,455,599,617,614,510,607,571
90,449,452,436,486,526,470,625,653,661,534,648,618
91,438,443,428,469,508,455,599,617,614,510,607,571
92,448,453,438,483,523,468,620,644,651,528,634,605
93,438,443,428,469,508,455,599,617,614,510,607,571
94,452,460,443,487,530,472,617,640,647,526,630,601
95,438,443,428,469,508,455,599,617,614,510,607,571
96,456,457,438,487,524,466,630,651,650,531,640,602
97,438,443,428,469,508,455,599,617,614,510,607,571
98,447,450,436,479,516,464,618,640,648,525,633,603
99,438,443,428,469,508,455,599,617,614,510,607,571
100,439,447,434,472,513,461,609,628,626,519,623,587
101,438,443,428,469,508,455,599,617,614,510,607,571
102,461,460,441,495,532,471,630,644,638,531,628,592
103,438,443,428,469,508,455,599,617,614,510,607,571
104,454,454,436,485,522,465,600,624,632,508,611,585
105,438,442,428,468,507,455,596,616,614,508,606,570
106,441,444,428,473,510,455,615,631,627,523,628,593
107,437,442,427,468,507,454,596,615,612,508,605,569
108,445,446,428,476,514,458,601,631,641,515,626,600
109,438,444,431,469,510,459,595,621,629,508,610,581
110,452,454,438,484,524,469,608,638,648,518,632,606
111,438,444,431,469,510,459,595,621,629,508,610,581
112,447,450,433,473,514,462,596,630,642,512,623,594
113,438,443,430,467,509,459,590,618,628,504,608,580
114,449,457,443,483,525,472,617,642,656,527,637,606
115,438,443,430,467,509,459,590,618,628,504,608,580
116,446,452,440,473,518,471,601,635,662,513,623,608
117,438,443,430,467,509,459,590,618,628,504,608,580
118,448,452,437,481,522,469,608,641,661,515,625,606
119,438,443,430,467,509,459,590,618,628,504,608,580
120,441,447,433,470,513,462,590,622,633,505,611,584
121,437,443,430,467,508,458,587,617,628,502,607,580
122,456,461,441,486,528,468,610,632,644,519,622,596
123,437,443,430,467,508,458,587,617,628,502,607,580
124,439,449,438,467,512,465,587,625,645,506,619,595
125,437,443,430,467,508,458,587,617,628,502,607,580
126,445,447,431,477,515,461,597,643,663,515,638,615
127,438,445,433,468,511,463,589,622,644,504,612,591
128,449,452,434,479,517,463,597,635,655,513,629,605
129,439,445,433,468,512,464,589,623,646,504,612,592
130,447,450,435,475,519,469,601,648,687,513,635,629
131,439,445,433,468,512,464,589,623,646,504,612,592
132,446,451,440,477,519,472,609,642,677,518,632,620
133,439,445,433,468,512,464,589,623,646,504,612,592
134,447,452,438,481,521,467,612,642,657,521,636,608
135,439,445,433,468,512,464,589,623,646,504,612,592
136,445,453,440,476,519,470,604,634,656,515,621,600
137,439,445,433,468,512,464,589,623,646,504,612,592
138,450,451,436,478,519,469,606,652,680,522,646,628
139,439,445,433,468,512,464,589,623,646,504,612,592
140,451,456,442,480,521,473,599,642,670,514,634,615
141,439,445,433,468,512,464,589,623,646,504,612,592
142,443,453,439,475,518,470,596,635,663,509,624,607
143,439,445,433,468,512,464,589,623,646,504,612,592
144,449,454,440,486,529,476,624,662,691,532,653,636
145,439,445,433,468,512,464,589,623,646,504,612,592
146,459,461,445,489,531,477,599,635,660,511,625,606
147,439,445,433,469,512,464,592,625,646,506,614,593
148,446,451,438,480,519,469,595,638,669,506,622,609
149,439,445,433,468,512,464,589,623,646,504,612,592
150,448,451,441,476,519,473,607,642,675,515,631,620
151,439,445,433,468,512,464,589,623,646,504,612,592
152,445,457,443,478,526,474,592,628,656,503,614,600
153,439,445,433,469,512,464,592,624,646,506,614,593
154,445,454,442,476,523,474,614,650,681,522,638,621
155,439,445,433,469,512,464,592,624,646,506,614,593
156,445,450,440,475,519,473,606,641,666,516,627,612
157,439,445,433,469,512,464,592,624,646,506,614,593
158,456,459,440,486,524,469,606,644,662,520,638,615
159,439,445,433,469,512,464,592,624,646,506,614,593
160,446,449,434,476,518,466,600,643,663,513,635,614
161,439,445,433,469,512,463,592,624,644,506,613,591
162,455,457,441,483,524,471,594,635,666,510,627,612
163,438,444,433,467,511,463,586,621,643,502,611,590
164,454,456,439,482,522,469,607,643,667,516,628,608
165,438,444,433,467,511,463,586,621,643,502,611,590
166,447,457,445,480,525,477,609,643,670,521,632,612
167,438,444,433,467,511,463,586,621,643,502,611,590
168,445,450,436,479,521,468,618,654,668,529,646,618
169,438,444,433,467,511,463,586,621,643,502,611,590
170,448,455,442,483,528,475,605,637,658,517,626,604
171,438,444,433,467,511,463,586,621,643,502,611,590
172,453,461,446,479,527,476,599,646,683,514,641,629
173,438,444,433,467,511,463,586,621,643,502,611,590
174,442,454,443,473,524,476,599,640,679,510,631,623
175,438,444,433,467,511,463,586,621,643,502,611,590
176,452,453,439,482,523,472,608,644,675,518,638,622
177,438,444,433,467,511,463,586,621,643,502,611,590
178,458,461,442,487,526,471,604,641,668,513,627,611
179,438,444,433,467,511,463,586,621,643,502,611,590
180,453,455,441,482,526,477,617,654,685,527,644,627
181,438,444,433,467,511,463,586,621,643,502,611,590
182,444,455,441,474,521,470,588,629,657,505,623,607
183,438,444,432,467,510,462,583,620,643,500,610,590
184,448,453,438,480,525,471,607,647,668,522,644,621
185,438,444,432,467,510,462,583,620,643,500,610,590
186,450,452,437,477,522,469,589,633,667,509,630,615
187,437,444,432,466,510,462,580,619,642,498,609,589
188,445,450,439,476,517,470,593,632,663,510,628,611
189,437,444,432,466,510,462,580,619,642,498,609,589
190,439,453,444,467,517,475,583,634,678,503,630,626
191,437,444,432,466,510,462,580,619,642,498,609,589
192,458,461,442,489,530,474,609,646,666,519,637,614
193,437,444,432,466,510,462,580,619,642,498,609,589
194,443,449,433,472,515,464,597,638,664,511,626,612
195,438,445,433,467,511,464,581,621,649,499,611,594
196,448,458,443,478,525,475,595,639,673,509,632,619
197,438,445,433,467,511,464,581,621,649,499,611,594
198,459,464,447,488,533,478,607,649,672,520,645,623
199,438,445,433,467,511,464,581,621,649,499,611,594
200,450,453,437,482,522,468,599,641,667,513,631,614
201,438,445,433,467,511,464,581,621,649,499,611,594
202,442,455,442,471,524,475,583,635,680,500,621,620
203,437,444,433,466,510,464,578,620,648,497,610,593
204,456,458,439,486,528,473,604,643,668,514,629,610
205,437,444,433,466,510,464,578,620,648,497,610,593
206,453,458,447,478,523,479,595,638,682,508,626,621
207,437,444,433,466,510,464,578,620,648,497,610,593
208,445,451,436,478,520,468,603,641,672,516,629,615
209,437,444,433,466,510,464,578,620,648,497,610,593
210,439,446,436,467,515,471,588,640,678,509,637,625
211,437,444,433,466,510,464,578,620,648,497,610,593
212,445,448,434,475,515,466,587,634,675,504,625,618
213,438,445,433,467,511,464,581,621,649,499,611,594
214,440,450,436,470,519,469,598,635,677,511,625,620
215,438,445,433,467,511,464,581,621,649,499,611,594
216,449,453,441,477,523,475,602,643,681,515,635,623
217,438,445,433,467,511,464,581,621,649,499,611,594
218,451,455,437,480,522,467,606,640,663,517,628,609
219,438,445,433,467,511,464,581,621,649,499,611,594
220,449,456,444,479,527,478,598,649,677,516,644,626
221,438,445,433,467,511,464,581,621,649,499,611,594
222,447,452,440,477,522,474,591,645,679,506,636,623
223,438,445,433,467,511,464,581,621,649,499,611,594
224,444,451,439,477,519,470,605,650,685,521,642,631
225,438,445,433,467,511,464,581,621,649,499,611,594
226,441,446,435,469,514,470,586,637,680,505,624,618
227,438,445,433,467,511,464,581,621,649,499,611,594
228,452,457,441,481,527,475,587,642,677,506,637,626
229,437,444,433,465,510,463,576,618,648,495,609,593
230,442,448,435,472,513,465,585,626,658,502,618,607
231,437,444,434,466,511,465,576,620,652,496,610,596
232,437,445,435,468,515,471,600,653,695,514,645,638
233,435,443,433,464,510,464,576,620,652,496,610,596
234,434,442,430,463,511,462,575,624,654,495,615,601
235,435,443,433,463,512,466,576,620,650,496,609,595
236,441,452,438,473,522,471,585,643,673,508,639,624
237,434,443,432,462,511,465,570,617,649,492,607,594
238,448,454,441,476,522,473,580,641,682,505,640,632
239,433,442,432,461,510,465,565,615,648,488,605,593
240,441,452,439,469,524,476,584,633,677,500,625,621
241,433,442,432,461,510,465,565,615,648,488,605,593
242,434,444,435,464,515,469,564,622,666,486,610,609
243,435,443,432,463,511,465,563,614,648,487,605,593
244,444,453,439,469,519,470,582,633,670,502,626,615
245,435,443,432,463,511,465,563,614,648,487,605,593
246,445,454,438,477,524,471,589,638,672,506,626,612
247,435,443,432,463,511,465,563,614,648,487,605,593
248,450,455,439,475,523,472,580,635,666,502,626,612
249,435,443,432,463,511,465,563,614,648,487,605,593
250,443,450,434,466,514,465,560,618,659,486,609,601
251,434,442,432,461,510,464,558,612,647,484,603,592
252,447,454,443,477,530,483,577,643,694,503,639,637
253,434,443,432,462,511,465,560,613,648,485,604,592
254,444,452,441,473,526,477,570,635,675,495,627,618
255,434,442,432,461,510,464,558,612,647,484,603,592
256,437,449,436,465,521,473,563,629,681,489,621,621
257,433,442,431,461,510,464,555,610,647,482,602,592
258,455,458,440,483,530,476,573,633,667,497,623,614
259,434,443,432,462,511,465,560,613,648,485,604,592
260,445,453,439,476,526,475,587,642,674,507,633,618
261,434,443,432,462,511,465,560,613,648,485,604,592
262,448,456,443,478,529,479,578,636,686,500,629,627
263,435,443,432,464,512,465,568,616,649,490,607,594
264,446,453,439,480,526,474,594,639,668,508,624,609
265,435,443,432,464,512,465,568,616,649,490,607,594
266,449,450,437,477,520,472,570,631,672,492,618,610
267,434,443,432,463,511,465,563,614,648,487,605,593
268,458,463,449,487,534,483,588,643,686,506,635,630
269,434,443,432,463,511,465,563,614,648,487,605,593
270,438,447,434,469,521,472,587,641,683,503,629,622
271,434,443,432,463,511,465,563,614,648,487,605,593
272,436,449,441,464,516,472,571,633,666,495,630,615
273,434,443,432,463,511,465,563,614,648,487,605,593
274,447,453,438,472,524,473,573,634,670,496,633,624
275,435,443,432,463,511,465,565,615,649,489,606,593
276,453,462,447,482,531,481,581,635,674,502,627,620
277,436,444,433,464,512,466,570,617,649,492,608,594
278,454,460,443,481,530,477,576,631,674,500,625,620
279,435,443,432,463,511,465,565,615,649,488,606,593
280,447,452,437,474,521,471,569,626,660,497,626,610
281,434,443,432,462,510,465,560,613,648,485,604,592
282,454,462,447,481,534,483,578,642,685,500,639,632
283,435,443,432,463,511,465,565,615,649,488,606,593
284,448,451,435,476,519,470,579,631,683,500,624,625
285,436,444,433,465,513,466,573,618,650,494,608,594
286,443,452,442,473,523,476,601,646,676,516,636,619
287,436,444,433,465,513,466,573,618,650,494,608,594
288,448,454,438,481,527,473,595,642,675,513,639,625
289,436,444,433,465,513,466,573,618,650,494,608,594
290,449,454,438,481,528,474,596,648,678,510,639,623
291,436,444,433,465,513,466,573,618,650,494,608,594
292,448,449,436,476,518,470,591,635,666,507,632,618
293,436,444,433,465,513,466,573,618,650,494,608,594
294,442,452,438,470,520,471,577,636,681,500,627,621
295,435,443,432,464,512,465,567,616,649,490,606,594
296,442,455,440,470,524,471,574,626,659,497,620,608
297,435,443,432,464,512,465,567,616,649,490,606,594
298,449,456,445,476,527,479,587,646,678,508,642,626
299,435,443,432,464,512,465,567,616,649,490,606,594
300,447,450,438,477,521,472,594,645,680,511,634,624
301,435,443,432,464,512,465,567,616,649,490,606,594
302,453,462,447,484,535,485,579,634,680,498,619,614
303,436,444,433,464,512,465,570,617,649,492,607,594
304,446,452,437,477,525,471,581,631,662,502,630,615
305,436,444,433,465,513,466,573,618,650,494,608,594
306,441,451,439,474,524,475,581,629,677,501,617,614
307,436,444,433,466,513,466,576,620,650,495,609,595
308,446,458,440,480,529,472,591,637,663,507,628,611
309,436,444,433,466,513,466,576,620,650,495,609,595
310,457,464,449,486,531,481,598,640,676,510,631,621
311,436,444,433,466,513,466,576,620,650,495,609,595
312,448,457,444,480,532,481,599,643,680,514,634,620
313,436,444,433,466,513,466,576,620,650,495,609,595
314,451,455,436,478,526,470,591,634,665,507,629,615
315,436,444,433,466,513,466,576,620,650,495,609,595
316,451,457,441,485,531,477,595,633,662,509,620,605
317,436,444,433,466,513,466,576,620,650,495,609,595
318,450,458,442,476,523,472,573,625,668,492,614,611
319,436,444,433,464,512,465,570,617,649,492,607,594
320,447,455,440,481,529,475,592,645,681,509,641,628
321,436,444,433,464,512,465,570,617,649,492,607,594
322,446,449,437,479,520,472,589,634,672,505,626,619
323,436,444,433,464,512,465,570,617,649,492,607,594
324,439,449,441,471,524,478,597,652,694,513,645,634
325,436,444,433,464,512,465,570,617,649,492,607,594
326,442,444,431,471,513,462,575,622,655,495,615,601
327,436,444,433,465,513,467,573,620,654,494,610,597
328,451,460,447,480,531,483,593,636,683,509,624,620
329,436,444,433,465,513,467,573,620,654,494,610,597
330,445,457,449,475,531,485,598,653,691,517,647,637
331,436,444,433,465,513,467,573,620,654,494,610,597
332,444,451,437,477,525,474,582,644,688,505,636,629
333,435,443,433,464,512,466,568,618,653,490,608,597
334,439,452,440,469,522,472,585,636,670,506,631,619
335,435,443,433,464,512,466,568,618,653,490,608,597
336,447,454,439,473,521,471,587,629,663,504,618,608
337,435,443,433,464,512,466,568,618,653,490,608,597
338,445,454,443,475,524,476,576,637,677,499,628,619
339,435,443,433,463,512,466,565,616,653,489,607,596
340,445,455,445,476,525,481,589,649,701,509,644,644
341,435,443,433,463,512,466,565,616,653,489,607,596
342,448,454,438,474,524,473,584,637,675,508,638,626
343,435,443,433,463,512,466,565,616,653,489,607,596
344,440,452,440,467,520,471,571,631,667,494,619,607
345,435,443,433,463,512,466,565,616,653,489,607,596
346,451,456,440,479,528,475,589,644,685,509,641,633
347,435,443,433,463,512,466,565,616,653,489,607,596
348,436,446,437,465,514,471,568,630,676,493,630,626
349,435,443,433,463,512,466,565,616,653,489,607,596
350,442,449,436,470,520,472,575,638,686,494,625,622
351,435,443,433,464,512,466,568,618,653,490,608,597
352,444,449,434,473,520,469,588,633,662,504,627,610
353,435,443,433,464,512,466,568,618,653,490,608,597
354,447,455,438,475,524,471,573,632,667,497,628,615
355,435,443,433,463,512,466,565,616,653,489,607,596
356,451,456,439,480,523,470,577,628,661,496,618,607
357,436,444,433,465,513,467,573,620,654,494,610,597
358,450,456,442,477,528,478,583,640,684,502,634,628
359,436,444,433,466,513,467,576,621,655,496,611,598
360,440,453,439,471,525,475,586,636,677,506,632,624
361,436,444,433,466,513,467,576,621,655,496,611,598
362,446,450,433,481,526,470,599,634,661,512,625,606
363,436,444,433,466,513,467,576,621,655,496,611,598
